epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.632523442308108,0.6666666666666666,0.4,0.6875
2,0.7030424177646637,0.3333333333333333,0.25,0.375
3,0.6680736641089121,0.3333333333333333,0.25,0.625
4,0.7102639377117157,0.3333333333333333,0.25,0.5
5,0.6694762806097666,0.3333333333333333,0.25,0.5
6,0.5679737826188406,0.3333333333333333,0.25,0.484375
7,0.7128658394018809,0.3333333333333333,0.25,0.625
8,0.6267734517653784,0.3333333333333333,0.25,0.65625
9,0.6579279700915018,0.3333333333333333,0.25,0.75
10,0.6661012669404348,0.3333333333333333,0.25,0.78125
11,0.6526263654232025,0.3333333333333333,0.25,0.78125
12,0.6290069123109182,0.3333333333333333,0.25,0.53125
13,0.6205405791600546,0.3333333333333333,0.25,0.46875
14,0.6417708694934845,0.3333333333333333,0.25,0.46875
15,0.5773077805836996,0.3333333333333333,0.25,0.5
16,0.568496510386467,0.3333333333333333,0.25,0.5
17,0.6785836021105448,0.3333333333333333,0.25,0.53125
18,0.6377065628767014,0.3333333333333333,0.25,0.53125
19,0.5586918145418167,0.3333333333333333,0.25,0.53125
20,0.6605558544397354,0.3333333333333333,0.25,0.53125
21,0.5826661189397176,0.3333333333333333,0.25,0.53125
22,0.6858529249827067,0.3333333333333333,0.25,0.5625
23,0.651678055524826,0.3333333333333333,0.25,0.625
24,0.6225083569685618,0.3333333333333333,0.25,0.5625
25,0.7021971046924591,0.3333333333333333,0.25,0.59375
26,0.6422910193602244,0.3333333333333333,0.25,0.5625
27,0.645915687084198,0.3333333333333333,0.25,0.625
28,0.6121807297070821,0.3333333333333333,0.25,0.5625
29,0.6719153175751368,0.3333333333333333,0.25,0.59375
30,0.5813616265853246,0.3333333333333333,0.25,0.5625
31,0.6788236697514852,0.3333333333333333,0.25,0.5625
