epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7416443824768066,0.7,0.4117647058823529,0.6666666666666666
2,0.7116993188858032,0.3,0.23076923076923078,0.8095238095238095
3,0.7275142192840576,0.3,0.23076923076923078,0.8571428571428572
4,0.7811230301856995,0.7,0.4117647058823529,0.47619047619047616
5,0.742393183708191,0.3,0.23076923076923078,0.42857142857142855
6,0.6631275534629821,0.7,0.4117647058823529,0.42857142857142855
7,0.7461012363433838,0.7,0.4117647058823529,0.3333333333333333
8,0.709713077545166,0.7,0.4117647058823529,0.47619047619047616
9,0.8048532605171204,0.7,0.4117647058823529,0.5238095238095238
10,0.7844994187355041,0.7,0.4117647058823529,0.6666666666666666
11,0.7157256603240967,0.7,0.4117647058823529,0.9047619047619049
12,0.7510255932807922,0.7,0.4117647058823529,0.7142857142857143
13,0.6757370233535767,0.7,0.4117647058823529,0.6666666666666667
