epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.748434841632843,0.6,0.375,0.375
2,0.7045876979827881,0.6,0.375,0.5416666666666667
3,0.7830060601234436,0.6,0.375,0.41666666666666663
4,0.6950725257396698,0.6,0.375,0.2916666666666667
5,0.8555210828781128,0.6,0.375,0.875
6,0.6556795954704284,0.6,0.375,0.7916666666666666
7,0.7274759531021118,0.6,0.375,0.875
8,0.6680015325546265,0.6,0.375,0.7083333333333334
9,0.7142112731933594,0.6,0.375,0.5416666666666667
10,0.7349633812904358,0.4,0.2857142857142857,0.5
11,0.7078661918640137,0.6,0.375,0.3333333333333333
12,0.8442391395568848,0.6,0.375,0.5416666666666666
13,0.7522910475730896,0.4,0.2857142857142857,0.375
