epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7328881025314331,0.6666666666666666,0.4,0.5625
2,0.6559223532676697,0.6666666666666666,0.4,0.59375
3,0.6570358475049337,0.6666666666666666,0.4,0.59375
4,0.6330367078383764,0.6666666666666666,0.4,0.6875
5,0.6365298926830292,0.6666666666666666,0.4,0.6875
6,0.6271674533685049,0.6666666666666666,0.4,0.78125
7,0.561308761437734,0.6666666666666666,0.4,0.8125
8,0.5293698658545812,0.75,0.6210526315789473,0.8125
9,0.37826842566331226,0.75,0.6210526315789473,0.875
10,0.2165379896759987,0.8333333333333334,0.8125,0.90625
11,0.11968137820561726,0.75,0.6210526315789473,0.90625
12,0.0700048425545295,0.75,0.6974789915966386,0.875
13,0.0316390668352445,0.75,0.6974789915966386,0.875
14,0.027008323774983484,0.75,0.6974789915966386,0.875
15,0.014146091416478157,0.6666666666666666,0.5555555555555556,0.875
16,0.008889404746393362,0.6666666666666666,0.5555555555555556,0.875
17,0.008206760122751197,0.75,0.6974789915966386,0.875
18,0.006704034322562317,0.75,0.6974789915966386,0.875
19,0.006125424561711649,0.75,0.6974789915966386,0.875
20,0.0036665221753840647,0.75,0.6974789915966386,0.875
21,0.0029938183336829147,0.75,0.6974789915966386,0.875
22,0.0026204450405202806,0.75,0.6974789915966386,0.875
23,0.002071756481503447,0.75,0.6974789915966386,0.875
24,0.002081920887576416,0.75,0.6974789915966386,0.875
25,0.0019457392627373338,0.75,0.6974789915966386,0.875
26,0.0013317216653376818,0.75,0.6974789915966386,0.875
27,0.0012967285777752597,0.75,0.6974789915966386,0.875
28,0.0018958430737257004,0.75,0.6974789915966386,0.875
29,0.0014338131295517087,0.75,0.6974789915966386,0.875
30,0.0011755020047227542,0.75,0.6974789915966386,0.875
31,0.0010404696658952162,0.75,0.6974789915966386,0.875
32,0.0008471945378308495,0.75,0.6974789915966386,0.875
33,0.0014349112073735644,0.75,0.6974789915966386,0.875
34,0.0007833116639327878,0.75,0.6974789915966386,0.875
35,0.0006753075625359392,0.75,0.6974789915966386,0.875
36,0.0008411349117523059,0.75,0.6974789915966386,0.875
37,0.0005637466335125888,0.75,0.6974789915966386,0.875
38,0.000613662603427656,0.75,0.6974789915966386,0.875
39,0.00036132451593099785,0.75,0.6974789915966386,0.875
40,0.00044009169505443424,0.75,0.6974789915966386,0.875
41,0.0006187661977795263,0.75,0.6974789915966386,0.875
42,0.0004301222409897794,0.75,0.6974789915966386,0.875
43,0.0003837717546654555,0.75,0.6974789915966386,0.875
44,0.0005686798540409654,0.75,0.6974789915966386,0.875
45,0.00047944449276352924,0.75,0.6974789915966386,0.875
