epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.669483890136083,0.6666666666666666,0.4,0.46875
2,0.6933925847212473,0.6666666666666666,0.4,0.46875
3,0.6894498765468597,0.6666666666666666,0.4,0.5
4,0.6114949037631353,0.6666666666666666,0.4,0.5625
5,0.6007149517536163,0.6666666666666666,0.4,0.5
6,0.594870795806249,0.6666666666666666,0.4,0.53125
7,0.5450741996367773,0.6666666666666666,0.4,0.5625
8,0.44109534720579785,0.6666666666666666,0.4,0.6875
9,0.32754352937142056,0.5833333333333334,0.4957983193277311,0.65625
10,0.1370996447900931,0.5833333333333334,0.4957983193277311,0.8125
11,0.06336601761480172,0.5833333333333334,0.4957983193277311,0.78125
12,0.033252655838926636,0.75,0.6210526315789473,0.78125
13,0.017659555344531935,0.6666666666666666,0.5555555555555556,0.75
14,0.011641024611890316,0.6666666666666666,0.5555555555555556,0.78125
15,0.009408009548981985,0.6666666666666666,0.5555555555555556,0.75
16,0.007940208772197366,0.6666666666666666,0.5555555555555556,0.75
17,0.00592031985676537,0.6666666666666666,0.5555555555555556,0.75
18,0.0035406122527395687,0.6666666666666666,0.5555555555555556,0.78125
19,0.003937799638758103,0.6666666666666666,0.5555555555555556,0.78125
20,0.00301960362897565,0.6666666666666666,0.5555555555555556,0.78125
21,0.0031069447674478092,0.6666666666666666,0.5555555555555556,0.78125
22,0.0019450390439790983,0.6666666666666666,0.5555555555555556,0.78125
23,0.002206349861808121,0.6666666666666666,0.5555555555555556,0.78125
24,0.002334833135440325,0.6666666666666666,0.5555555555555556,0.78125
25,0.0014625045975359778,0.6666666666666666,0.5555555555555556,0.78125
26,0.0013088691242349644,0.6666666666666666,0.5555555555555556,0.78125
27,0.001232340281906848,0.6666666666666666,0.5555555555555556,0.78125
28,0.0015646106427690636,0.6666666666666666,0.5555555555555556,0.78125
29,0.0008926718825629602,0.6666666666666666,0.5555555555555556,0.78125
30,0.0007788543783438703,0.6666666666666666,0.5555555555555556,0.78125
31,0.0009060276885672162,0.6666666666666666,0.5555555555555556,0.78125
32,0.0010014554864028469,0.6666666666666666,0.5555555555555556,0.78125
33,0.0009618869031934688,0.6666666666666666,0.5555555555555556,0.78125
34,0.0007942589242399359,0.6666666666666666,0.5555555555555556,0.78125
35,0.0008011313087384527,0.6666666666666666,0.5555555555555556,0.78125
36,0.0006417927846390133,0.6666666666666666,0.5555555555555556,0.78125
37,0.0008907976637904843,0.6666666666666666,0.5555555555555556,0.78125
38,0.0006286791419067109,0.6666666666666666,0.5555555555555556,0.78125
39,0.0006302691860279689,0.6666666666666666,0.5555555555555556,0.78125
40,0.0005534893377140785,0.6666666666666666,0.5555555555555556,0.78125
41,0.0005290827199739093,0.6666666666666666,0.5555555555555556,0.78125
42,0.00027058324000487727,0.6666666666666666,0.5555555555555556,0.78125
43,0.0002918159855956522,0.6666666666666666,0.5555555555555556,0.78125
44,0.0005695738242745089,0.6666666666666666,0.5555555555555556,0.78125
45,0.0005329485381177316,0.6666666666666666,0.5555555555555556,0.78125
46,0.00029394884283343953,0.6666666666666666,0.5555555555555556,0.78125
47,0.00043497243799113977,0.6666666666666666,0.5555555555555556,0.78125
