epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,9.426305244390381,0.537227602905569,0.49656506749831464,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
2,8.855013331258556,0.3347457627118644,0.2507936507936508,0.3347457627118644,0.2507936507936508,0.5401168624078404,0.36696296550531016
3,0.7423224446271292,0.48819612590799033,0.48597884671240454,0.6652542372881356,0.3994910941475827,0.5088733012622394,0.3337795972688719
4,0.5727160128496461,0.7972154963680388,0.7171323965748394,0.3347457627118644,0.2507936507936508,0.5535466329830596,0.3802541373475042
5,0.39011505253378476,0.926452784503632,0.9157211426172075,0.3347457627118644,0.2507936507936508,0.565460193322404,0.3889927771299354
6,0.19691831219860198,0.9800242130750605,0.9776739203082306,0.6652542372881356,0.3994910941475827,0.5746380803927366,0.3986983675603885
7,0.19469089015921437,0.9897094430992736,0.9884885598812949,0.6652542372881356,0.3994910941475827,0.5836659141605525,0.41401103093748115
8,0.19858430816676945,0.9915254237288136,0.9904861727001533,0.6652542372881356,0.3994910941475827,0.5587917797665439,0.3851331842872291
9,0.16936220354953055,0.9969733656174334,0.9966052487949866,0.6652542372881356,0.3994910941475827,0.5842045383285406,0.4229031317595521
10,0.15788592849170324,0.9963680387409201,0.9959134249679344,0.7542372881355932,0.6320430107526882,0.9296507565373968,0.9150249433205265
11,0.15406377754257608,0.9969733656174334,0.9966052487949866,0.8298022598870056,0.7728556452283883,0.972544724842556,0.966585046616664
12,0.14306262319515173,0.99909200968523,0.9989808901480393,0.6652542372881356,0.3994910941475827,0.8102273643473353,0.7509271554474948
13,0.14545583169339066,1.0,1.0,0.6652542372881356,0.3994910941475827,0.7977348670124611,0.7347337261315998
14,0.14217084970947616,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9265948202495813,0.9045080211617383
15,0.14059268378316633,0.9996973365617433,0.9996601440869751,0.9597457627118644,0.9559231899657432,0.9986405618712318,0.9974393053117379
16,0.14094642443316324,1.0,1.0,0.6991525423728814,0.49974623078071356,0.9931960905515691,0.9896841033755952
17,0.13777813102517808,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9773878631513881,0.9685008867800269
18,0.13648130255807686,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9640969478710348,0.9498254009231726
19,0.1365786842081795,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9731415786503266,0.9629557419654803
20,0.13656325208938727,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9864571295475109,0.9815488186471919
21,0.13483789281752728,1.0,1.0,0.6666666666666666,0.4040319013853419,0.993942997661856,0.99161297689853
22,0.13519064555300928,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9619413313983177,0.9518353607235042
23,0.13449281165443955,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8674514230428123,0.832228917831509
24,0.1338254978235351,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8261890044523279,0.7777514554714433
25,0.13392661032030137,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8247713366837772,0.7772170390649564
26,0.13415820929097783,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8453745509598932,0.8044814042155499
27,0.13349299511667026,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8705443127558745,0.8364333486109728
