epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc,epoch_sec
20,0.14305678916404027,0.9997645951035782,0.9997356808293748,0.6850282485875706,0.4600687379238411,0.999789477456171,0.9995883839366407,0.5749328136444092
21,0.1417606403935427,0.9997645951035782,0.9997356808293748,0.6652542372881356,0.3994910941475827,0.736528796796474,0.6151767002421681,0.5740478038787842
22,0.13948256776382245,0.9995291902071564,0.9994716385052146,0.6652542372881356,0.3994910941475827,0.27438030225662247,0.23014951279433252,0.576073408126831
23,0.1401381236123949,0.9992937853107344,0.9992075958873331,0.6652542372881356,0.3994910941475827,0.06511193528447418,0.19526989908649856,0.582209587097168
24,0.1408158060857805,0.9990583804143126,0.9989436451602636,0.3347457627118644,0.2507936507936508,0.9948634738907254,0.993208212299838,0.5718190670013428
25,0.14122683601190814,0.998587570621469,0.9984160187929974,0.3347457627118644,0.2507936507936508,0.99883316760282,0.9977842924738892,0.5740082263946533
26,0.1389556215083307,0.9995291902071564,0.9994716385052146,0.6659604519774012,0.4017658486479244,0.23069015560751427,0.23438971182692808,0.5807504653930664
27,0.1397084459634375,0.9995291902071564,0.9994712691804946,0.6666666666666666,0.4040319013853419,0.9608316088401553,0.9477430770186448,0.5675361156463623
28,0.13799449060596314,0.9997645951035782,0.9997357731605119,0.4752824858757062,0.4547159240211234,0.9986159262544008,0.9973605737799882,0.564568042755127
29,0.13802635276833947,0.9997645951035782,0.9997357731605119,0.9668079096045198,0.9617931587984754,0.9993102027287305,0.9986508391586272,0.5667264461517334
30,0.13842705764900717,0.9997645951035782,0.9997357731605119,0.6652542372881356,0.3994910941475827,0.028935651768837282,0.19255279360842012,0.5702855587005615
31,0.1372403660736515,1.0,1.0,0.6652542372881356,0.3994910941475827,0.02207575228215395,0.19211190370877346,0.5655903816223145
32,0.13781515973323707,0.9992937853107344,0.9992075958873331,0.6652542372881356,0.3994910941475827,0.005435512913542421,0.1906180882207557,0.5674746036529541
33,0.13781364753196917,0.9995291902071564,0.9994716385052146,0.6758474576271186,0.43272350219554917,0.9365252134340258,0.9374406788197448,0.5672426223754883
34,0.13739945513604948,1.0,1.0,0.6652542372881356,0.3994910941475827,0.015108351922026031,0.1914641961095814,0.5770168304443359
35,0.13585718399836294,0.9997645951035782,0.9997357731605119,0.6652542372881356,0.3994910941475827,0.023103729384467912,0.19222315954808464,0.5749115943908691
36,0.13740579803560188,0.9997645951035782,0.9997357731605119,0.3347457627118644,0.2507936507936508,0.9999955207969398,0.9999911356947843,0.5668036937713623
37,0.13728837026265606,1.0,1.0,0.3439265536723164,0.2661431994354364,0.9999328119540972,0.9998713357482243,0.5693092346191406
38,0.1362934175408717,0.9997645951035782,0.9997357731605119,0.17372881355932204,0.14844360376660226,0.035761957232569176,0.1936346444743844,0.5666699409484863
39,0.14609714750403963,0.993879472693032,0.9931596829553182,0.6652542372881356,0.3994910941475827,0.007572092773253781,0.19079386915776889,0.5711233615875244
40,0.13929842836214773,0.9997645951035782,0.9997356808293748,0.6652542372881356,0.3994910941475827,0.030039775323174495,0.1925422056062963,0.5594460964202881
41,0.13792892111896796,0.9990583804143126,0.9989436451602636,0.6652542372881356,0.3994910941475827,0.9753531851612961,0.943675983941243,0.5838785171508789
42,0.1435242066836851,0.995527306967985,0.9949918662502157,0.6744350282485876,0.4283998021041755,0.998759260752327,0.9978594569848587,0.5712547302246094
43,0.1378524494541567,1.0,1.0,0.3347457627118644,0.2507936507936508,0.8243077391670474,0.5960213051835397,0.5676310062408447
44,0.14584198790530475,0.9981167608286252,0.9978880250573299,0.6779661016949152,0.4391494684177611,0.999977603984699,0.9999560730381442,0.5699851512908936
45,0.1372679030547259,0.9997645951035782,0.9997357731605119,0.6652542372881356,0.3994910941475827,0.023571806104257922,0.19197679726656214,0.5821490287780762
46,0.1396790767569102,0.9992937853107344,0.9992075958873331,0.6652542372881356,0.3994910941475827,0.004163419244448027,0.1904950750835033,0.5685834884643555
47,0.13738298461037615,0.9997645951035782,0.9997357731605119,0.6786723163841808,0.4412757658089699,0.9567420964462001,0.9462934816448102,0.5782825946807861
48,0.13740066883703186,0.9990583804143126,0.9989432770104292,0.9788135593220338,0.9765263923363755,0.9993729115715732,0.9988027116142582,0.5748188495635986
49,0.13706790657254486,0.9990583804143126,0.9989436451602636,0.6716101694915254,0.41965525173920976,0.1572849758570955,0.3116609217320082,0.5746960639953613
50,0.13606659894047932,0.9995291902071564,0.9994716385052146,0.6673728813559322,0.40628930817610065,0.020057871303537672,0.1991464246491769,0.5598762035369873
51,0.13539698299041575,1.0,1.0,0.6652542372881356,0.3994910941475827,0.027121574529459715,0.1982793263055903,0.5718245506286621
52,0.135303505031627,0.9997645951035782,0.9997357731605119,0.6673728813559322,0.40628930817610065,0.046525482186209416,0.20182461376437405,0.5646584033966064
53,0.1346878819658707,1.0,1.0,0.6687853107344632,0.4107784048613816,0.05895751027977101,0.21092100560296584,0.5682399272918701
54,0.13397422141049992,0.9997645951035782,0.9997357731605119,0.6709039548022598,0.4174485742032312,0.03831958217993854,0.21049761420392,0.5688357353210449
55,0.1344743269985005,1.0,1.0,0.6687853107344632,0.4107784048613816,0.025354528922214153,0.2095622244477291,0.5651037693023682
56,0.13349692529091953,1.0,1.0,0.6680790960451978,0.4085381243712296,0.01526736363066283,0.20306562203007458,0.5590548515319824
57,0.1334308933066783,1.0,1.0,0.6666666666666666,0.4040319013853419,0.01104347514490222,0.20087162687555987,0.5676319599151611
58,0.1332645473787789,1.0,1.0,0.673728813559322,0.42622588487891133,0.042483001424386574,0.2289896167148741,0.573361873626709
59,0.13414960717975308,0.9997645951035782,0.9997357731605119,0.9795197740112994,0.977341937334985,0.9998656239081943,0.9997286982784976,0.5747897624969482
60,0.13355242428694292,0.9997645951035782,0.9997357731605119,0.3764124293785311,0.31781599067235333,0.9997939566592311,0.9995952418102381,0.5851459503173828
61,0.13280481706231329,1.0,1.0,0.4025423728813559,0.35669959595569045,0.9997715606439304,0.9995469560350813,0.5775406360626221
62,0.13457823139238267,0.9992937853107344,0.9992075958873331,0.6758474576271186,0.43272350219554917,0.1547161529020757,0.3335793937766415,0.5700321197509766
63,0.13295584541031646,1.0,1.0,0.6652542372881356,0.3994910941475827,0.00870981035054243,0.1987676584874658,0.5743691921234131
64,0.13274978732658646,1.0,1.0,0.6673728813559322,0.40628930817610065,0.014729859263439848,0.20328230992651097,0.569659948348999
65,0.13331304903084276,0.9997645951035782,0.9997357731605119,0.9103107344632768,0.891078968232577,1.0,1.0,0.5765814781188965
66,0.13271754264494792,1.0,1.0,0.4046610169491525,0.3597574809687245,0.999908176337266,0.9998170762074706,0.5776512622833252
67,0.1324953923735017,1.0,1.0,0.3354519774011299,0.2519868614802336,0.9991265554032626,0.9981763800394894,0.5763683319091797
68,0.13432810198789263,0.9997645951035782,0.9997357731605119,0.3347457627118644,0.2507936507936508,0.997847742929578,0.9955459013054981,0.5720226764678955
69,0.1340966263396592,1.0,1.0,0.3446327683615819,0.2673095966669938,0.9995744757092818,0.9991479907860114,0.5678403377532959
70,0.13219309153417633,1.0,1.0,0.432909604519774,0.399287099587866,0.9999820831877592,0.9999646541243215,0.5684235095977783
71,0.13246571815620034,1.0,1.0,0.8135593220338984,0.8096076274294096,1.0,1.0,0.564042329788208
72,0.13211682149807163,1.0,1.0,1.0,1.0,1.0,1.0,0.5716710090637207
73,0.1322068514516349,1.0,1.0,0.8714689265536724,0.8371545777842933,0.9968332034364445,0.9969793930392076,0.569706916809082
74,0.13231377053844504,1.0,1.0,0.7288135593220338,0.5749183834290217,0.740667580424091,0.8128312140338173,0.5658168792724609
75,0.13230943806090598,1.0,1.0,1.0,1.0,1.0,1.0,0.5665521621704102
76,0.13223118212936963,1.0,1.0,0.6115819209039548,0.6102749693244166,0.9998006754638216,0.9995789087994029,0.5647315979003906
77,0.13207464941589622,1.0,1.0,0.4894067796610169,0.4722929685144206,0.9997290082148584,0.9994177772451284,0.5583484172821045
78,0.13191982034572775,1.0,1.0,0.5826271186440678,0.5794539196663998,0.9999596871724583,0.9999189620840702,0.5708408355712891
79,0.13200150388108808,1.0,1.0,0.8862994350282486,0.8806912472060233,0.9999977603984699,0.9999955585165445,0.5756974220275879
80,0.1326581921898488,0.9995291902071564,0.9994716385052146,0.8898305084745762,0.8632798573975045,0.9998656239081942,0.9997629545346798,0.5610165596008301
