epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7444509967123272,0.5249529190207156,0.5084658335732004,0.3347457627118644,0.2507936507936508,0.6292630815125373,0.46648913941878134
2,0.7298300174221032,0.6080508474576272,0.5708310601927623,0.6652542372881356,0.3994910941475827,0.7326789217662394,0.5688920609199555
3,0.6581124755397804,0.638653483992467,0.618646365017377,0.6666666666666666,0.4040319013853419,0.8052196153260412,0.7040255373221935
4,0.5445151476087767,0.7540018832391714,0.7334712340329417,0.6694915254237288,0.41301020408163264,0.8662801114425721,0.7715069687525629
5,0.4268357097092321,0.8241525423728814,0.8108384462344358,0.6652542372881356,0.3994910941475827,0.906125982065271,0.8428361255398313
6,0.31783702346564685,0.8999529190207156,0.890617768475246,0.6652542372881356,0.3994910941475827,0.9453749988801992,0.901826519161772
7,0.24732667157205485,0.9489171374764596,0.9434117343658599,0.3834745762711864,0.32971958866859513,0.8919168301575784,0.8502367080582821
8,0.20710110013318825,0.9733992467043314,0.970163167613141,0.6652542372881356,0.3994910941475827,0.9271323246168041,0.8127069835024858
9,0.18330531919518883,0.9872881355932204,0.9857292590502298,0.6652542372881356,0.3994910941475827,0.980264631316796,0.9650553556415709
10,0.17376512058935148,0.9919962335216572,0.9910084267984143,0.6652542372881356,0.3994910941475827,0.9578036675714656,0.8880244627368703
11,0.16480349992066903,0.9936440677966102,0.99285335755924,0.6652542372881356,0.3994910941475827,0.9905421627384055,0.981433352423452
12,0.15525313967702078,0.995527306967985,0.9949814406197763,0.3347457627118644,0.2507936507936508,0.9781515672731508,0.954747144830576
13,0.1599451328177012,0.9957627118644068,0.9952313658185519,0.6652542372881356,0.3994910941475827,0.9885578757827407,0.9759724411511996
14,0.15202938870521587,0.9981167608286252,0.9978850767219785,0.6652542372881356,0.3994910941475827,0.9980448278642264,0.9962810011531178
15,0.1453985838735171,0.998587570621469,0.9984160187929974,0.3347457627118644,0.2507936507936508,0.9963360118967632,0.990829602056686
16,0.14504602116492285,0.9988229755178908,0.9986793264788885,0.4717514124293785,0.45025577996279564,0.9938590126044775,0.9873908788382889
17,0.14553140331122835,0.9992937853107344,0.9992073194815356,0.6652542372881356,0.3994910941475827,0.999487131249608,0.9990417223890742
18,0.1415955207386035,0.9992937853107344,0.9992075958873331,0.6652542372881356,0.3994910941475827,0.9995520796939809,0.9991844895281592
19,0.14044313545280931,0.9995291902071564,0.9994716385052146,0.6652542372881356,0.3994910941475827,0.9994759332419576,0.9991066817242932
20,0.1394925918395012,0.9997645951035782,0.9997357731605119,0.3601694915254237,0.29247324637163225,0.9992463740851227,0.998444436071229
21,0.14060046685168523,0.9997645951035782,0.9997357731605119,0.3347457627118644,0.2507936507936508,0.9824415240040493,0.9517791577215386
22,0.13928380080984587,0.9997645951035782,0.9997356808293748,0.3665254237288136,0.3025032742728643,0.9817741227480807,0.9660459535981512
23,0.138151887474536,1.0,1.0,0.5939265536723164,0.5915945319212864,0.9900696068155554,0.9813883173493188
24,0.13919838634363452,0.998352165725047,0.9981523428604449,0.3347457627118644,0.2507936507936508,0.9942778180906053,0.9885892469184
25,0.13863009506250729,0.9997645951035782,0.9997356808293748,0.3347457627118644,0.2507936507936508,0.9806240873623765,0.9324754891313056
26,0.13816277702424934,0.9997645951035782,0.9997357731605119,0.346045197740113,0.2696363599904639,0.9927369722378995,0.9860133340734709
27,0.136588595849646,0.9997645951035782,0.9997357731605119,0.6730225988700564,0.42404385506393333,0.7668171678894891,0.7822247076941908
28,0.137241221136517,1.0,1.0,0.6709039548022598,0.4174485742032312,0.6999561038100102,0.7260683659909201
29,0.136989910078363,0.9995291902071564,0.9994716385052146,0.3912429378531073,0.3401563395357386,0.9999462495632778,0.9998936757723975
30,0.13677247977077175,0.9997645951035782,0.9997357731605119,0.3347457627118644,0.2507936507936508,0.9999865623908194,0.9999734349595264
31,0.13706238475223045,0.9995291902071564,0.9994716385052146,0.6730225988700564,0.42404385506393333,0.601355406846014,0.6759052419846971
32,0.1361336484130493,0.9997645951035782,0.9997357731605119,0.6652542372881356,0.3994910941475827,0.0006494844437277718,0.1903735726971065
33,0.13683417445073245,1.0,1.0,0.9901129943502824,0.9888172605898692,0.9999216139464466,0.999850032954563
34,0.13518634494639611,0.9997645951035782,0.9997357731605119,0.3347457627118644,0.2507936507936508,0.9996707785750759,0.9991821348783911
35,0.13504386975266838,0.9997645951035782,0.9997357731605119,0.3411016949152542,0.2614573428121494,0.9999216139464466,0.9998497869007889
36,0.13460788349647307,1.0,1.0,0.6652542372881356,0.3994910941475827,0.01506355989142412,0.20507533625878702
37,0.1350974049664711,0.9997645951035782,0.9997356808293748,0.6652542372881356,0.3994910941475827,0.0020469957985075294,0.19041674175040543
38,0.13492655647452043,1.0,1.0,0.6652542372881356,0.3994910941475827,0.03234992430146827,0.19270537694975476
39,0.13570859124656,0.9990583804143126,0.9989436451602636,0.7754237288135594,0.6754119631503828,0.998078421887178,0.9969103544386708
40,0.13638290841476167,0.9995291902071564,0.9994716385052146,0.6652542372881356,0.3994910941475827,0.015551793024984993,0.19096484608163034
41,0.13626784279858326,0.9997645951035782,0.9997357731605119,0.6652542372881356,0.3994910941475827,0.0051578023238105465,0.19066423975029678
42,0.136034780695838,0.9995291902071564,0.9994716385052146,0.6652542372881356,0.3994910941475827,0.014541732734911803,0.1909668074300702
43,0.136431191432274,0.9992937853107344,0.9992075958873331,0.6659604519774012,0.4017658486479244,0.09096141614483952,0.22962911885181547
44,0.1351230817718919,0.9997645951035782,0.9997357731605119,0.7019774011299436,0.5073588819380093,0.9347044173900579,0.942748705407337
45,0.13480458760777886,0.9995291902071564,0.9994716385052146,0.9159604519774012,0.9105251280362989,0.9990190545298181,0.9982607552896688
46,0.13440660456030606,1.0,1.0,0.739406779661017,0.7381267056090575,0.9982374335958146,0.9969987629583549
47,0.1339907854683206,1.0,1.0,0.6673728813559322,0.40628930817610065,0.20436587922276866,0.3461357285092518
48,0.1334082583025126,1.0,1.0,0.6652542372881356,0.3994910941475827,0.00026875218361149177,0.19035904322851852
49,0.13456849734212945,0.9990583804143126,0.9989436451602636,0.6652542372881356,0.3994910941475827,3.135442142134071e-05,0.19035615695431046
