epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc,epoch_sec
14,0.4054955000482261,0.873587570621469,0.8640893092533979,0.6652542372881356,0.3994910941475827,0.9120262122963081,0.8560333727966553,0.07457494735717773
15,0.4032919218311202,0.9067796610169492,0.89444770725096,0.8142655367231638,0.8067636459865661,0.9341400378044739,0.8944778958417272,0.07668399810791016
16,0.37509253997138214,0.9081920903954802,0.8967525333869123,0.8495762711864406,0.8162548044499762,0.9380750176928521,0.8912839712679839,0.07563424110412598
17,0.35622492112682363,0.911487758945386,0.9016422516227433,0.6652542372881356,0.3994910941475827,0.9462204484578103,0.9030946668892341,0.07515788078308105
18,0.35392095544243934,0.9230225988700564,0.912823504271761,0.6652542372881356,0.3994910941475827,0.9507220475333028,0.9179778857504308,0.0814521312713623
19,0.3328836975573595,0.9213747645951036,0.9117943708820065,0.3347457627118644,0.2507936507936508,0.9414277011834055,0.9060616278316089,0.07948637008666992
20,0.3245924025381128,0.916195856873823,0.908635337133025,0.6652542372881356,0.3994910941475827,0.9471050910621982,0.9049934241137019,0.07114195823669434
21,0.3438233606334909,0.9286723163841808,0.9185583595046852,0.6652542372881356,0.3994910941475827,0.9485406756429895,0.9065661575527897,0.07666945457458496
22,0.3246627326514537,0.9239642184557438,0.9169193964276232,0.336864406779661,0.2543669720140308,0.9669233250020156,0.9441368722207119,0.07465219497680664
23,0.3094588256039413,0.9274952919020716,0.9203294421506978,0.6652542372881356,0.3994910941475827,0.9232175011421968,0.8417936742268304,0.07547140121459961
24,0.30079679659755443,0.935969868173258,0.9280926085472673,0.6652542372881356,0.3994910941475827,0.9619066175746012,0.938692303363034,0.08090329170227051
25,0.285654501950898,0.9472693032015066,0.9408441289747589,0.6652542372881356,0.3994910941475827,0.9568921497487167,0.9279438370819119,0.07339024543762207
26,0.28749307198713053,0.9472693032015066,0.9408647016052352,0.8940677966101694,0.8821673224021889,0.9585964865131196,0.9314740420712778,0.07715106010437012
27,0.2933322054293645,0.9498587570621468,0.9437000166568366,0.3820621468926554,0.32641334951970935,0.9574822847518969,0.9297534544287038,0.07666420936584473
28,0.27521172620482365,0.9470338983050848,0.9417356521300227,0.6652542372881356,0.3994910941475827,0.9627375097422667,0.9290447978479152,0.07465934753417969
29,0.2856588070675478,0.955743879472693,0.9506399066277995,0.3347457627118644,0.2507936507936508,0.93966513477922,0.9128201275186448,0.07566070556640625
30,0.2851741231991971,0.9241996233521658,0.9184275566409703,0.6652542372881356,0.3994910941475827,0.9668113449255108,0.9398665989917978,0.07264375686645508
31,0.2882924233677248,0.9479755178907722,0.9413581274487911,0.6652542372881356,0.3994910941475827,0.9748671916292654,0.9554552705046514,0.07566356658935547
32,0.3169932385622445,0.9442090395480226,0.9354993915925411,0.3347457627118644,0.2507936507936508,0.9504980873802933,0.9291537836370586,0.07566523551940918
33,0.2996359474241397,0.9493879472693032,0.944290322252049,0.4540960451977401,0.42753647822655594,0.9726163920915191,0.956063965218012,0.07465624809265137
34,0.2888222040429627,0.94515065913371,0.9394734989866937,0.4456214689265537,0.4163712801912456,0.9746611482884966,0.9582307722443211,0.07148194313049316
35,0.27646902792871336,0.9609227871939736,0.9562823371635348,0.6807909604519774,0.44760826336721166,0.9760676180493967,0.961672724346871,0.06965780258178711
36,0.25411421139136997,0.961864406779661,0.9573940969264235,0.8481638418079096,0.8021275641554771,0.9763498078421887,0.9633964040123522,0.07634472846984863
37,0.24572165313189087,0.9630414312617702,0.9587161253265963,0.7351694915254238,0.7338152397041389,0.972309566681896,0.9563100932615224,0.07717585563659668
38,0.2507624382577598,0.9628060263653484,0.9587368655057793,0.6652542372881356,0.3994910941475827,0.9764057978804411,0.9566378788850499,0.07564496994018555
39,0.2651499325721726,0.9613935969868174,0.9564128000736765,0.6744350282485876,0.4283998021041755,0.9734159298377633,0.9489616526919183,0.07615280151367188
40,0.2640609941015585,0.9592749529190208,0.9547224632718865,0.3347457627118644,0.2507936507936508,0.9784393560697682,0.9635193557235475,0.07401847839355469
41,0.23876278593490802,0.9630414312617702,0.9591639076187928,0.3347457627118644,0.2507936507936508,0.975886210325459,0.9642677848517243,0.07666134834289551
42,0.2405902766911997,0.9623352165725048,0.9582282401876189,0.3905367231638418,0.33910897113136557,0.9802041620754834,0.9685615396238217,0.0761411190032959
43,0.25243693017690194,0.9548022598870056,0.9501002380654053,0.6652542372881356,0.3994910941475827,0.9741214043197435,0.9493452553275316,0.07716679573059082
44,0.2627252964425671,0.961864406779661,0.9565308350009096,0.3502824858757062,0.2765689001039565,0.9824101695826281,0.9745275574941623,0.07565736770629883
45,0.279712472595064,0.9637476459510358,0.9596750392220824,0.6652542372881356,0.3994910941475827,0.9783251363917332,0.9620062328395707,0.07564902305603027
46,0.2869267201019546,0.9519774011299436,0.9472475455820477,0.6652542372881356,0.3994910941475827,0.9771067931593611,0.9571271044588285,0.07464098930358887
47,0.2791483801861492,0.9599811676082862,0.9548667037819323,0.6652542372881356,0.3994910941475827,0.9821548550081969,0.966725823681548,0.07651019096374512
48,0.2598901632366432,0.966572504708098,0.9626667973789222,0.9265536723163842,0.9175468300679943,0.9779197685147858,0.9617532189603746,0.07666492462158203
49,0.28669472591576156,0.9684557438794726,0.9640575279586656,0.3347457627118644,0.2507936507936508,0.9685335985021546,0.9530358148380751,0.07736349105834961
50,0.2842519328194599,0.9489171374764596,0.944267388554094,0.3347457627118644,0.2507936507936508,0.9758369390917968,0.9590806716669733,0.07364010810852051
51,0.2604830400867426,0.9550376647834274,0.9503680488289021,0.6652542372881356,0.3994910941475827,0.9709053365225259,0.9262723537969588,0.07665872573852539
52,0.23804993290461166,0.9729284369114878,0.969571305589189,0.6652542372881356,0.3994910941475827,0.981617350640974,0.965601488949945,0.07216525077819824
53,0.23237209311088375,0.9656308851224106,0.9618457040982427,0.6652542372881356,0.3994910941475827,0.9698370465926702,0.9303887810056044,0.0768132209777832
54,0.21230387087146665,0.9745762711864406,0.9717295605235265,0.6652542372881356,0.3994910941475827,0.9572684028057729,0.8888507082181029,0.0796663761138916
55,0.21897141542811852,0.9776365348399246,0.975027807213632,0.6652542372881356,0.3994910941475827,0.9866542144821593,0.9778206445856028,0.07716488838195801
56,0.23890302982707481,0.9748116760828626,0.9717375866482145,0.6652542372881356,0.3994910941475827,0.9874739086421743,0.9794152809142851,0.07564735412597656
57,0.23424269946506018,0.9733992467043314,0.9701838798634415,0.6652542372881356,0.3994910941475827,0.9814695369399877,0.9509156325067799,0.07364702224731445
58,0.22548442832045187,0.971045197740113,0.9677439249002832,0.6652542372881356,0.3994910941475827,0.9848871688749138,0.9625993819740638,0.07100439071655273
59,0.2283804709628477,0.9729284369114878,0.9698114214938451,0.6652542372881356,0.3994910941475827,0.9807035932166949,0.9527233260774168,0.08116006851196289
60,0.209943656194008,0.971045197740113,0.9679141764522562,0.6652542372881356,0.3994910941475827,0.9524801347344282,0.861676923009044,0.07417082786560059
61,0.2087668596912463,0.9823446327683616,0.980244652554222,0.6652542372881356,0.3994910941475827,0.979913013876571,0.9498897545306889,0.07099175453186035
62,0.2171481642345924,0.9719868173258004,0.9690378686358483,0.6652542372881356,0.3994910941475827,0.9880942782660109,0.9769563920662733,0.07314896583557129
63,0.20516908696366792,0.9851694915254238,0.9833537091122495,0.6652542372881356,0.3994910941475827,0.9909251346000519,0.9858350550306905,0.07394742965698242
64,0.21712385609100543,0.9738700564971752,0.9710820905247924,0.6652542372881356,0.3994910941475827,0.9872723445044659,0.9731119055306625,0.06849932670593262
65,0.23908431123654497,0.9769303201506592,0.9738402343007724,0.6652542372881356,0.3994910941475827,0.9909856038413645,0.9842794856368711,0.07266879081726074
66,0.2240197880793426,0.9799905838041432,0.9775797102214181,0.6652542372881356,0.3994910941475827,0.9913573776953604,0.9826095609557145,0.07513689994812012
67,0.2304713036829918,0.9783427495291902,0.9756868857892804,0.3382768361581921,0.2567387169870511,0.9754584464332107,0.9641835836465523,0.07366418838500977
68,0.22059948823770786,0.96939736346516,0.9658795349375175,0.6652542372881356,0.3994910941475827,0.985314932767162,0.9643610028853271,0.07067155838012695
69,0.24126211824614674,0.967984934086629,0.9645403095210271,0.6652542372881356,0.3994910941475827,0.986038324061383,0.9643618998503598,0.07369279861450195
70,0.21764260025347693,0.9701035781544256,0.967040553981833,0.6652542372881356,0.3994910941475827,0.9566457935804062,0.8726425088122295,0.07013392448425293
71,0.2263725071079089,0.9781073446327684,0.9752961712454622,0.6652542372881356,0.3994910941475827,0.9726051940838687,0.9260456965814063,0.07716131210327148
72,0.21344134228377692,0.9814030131826742,0.9791910340237805,0.913135593220339,0.9072393743738705,0.9884481353077661,0.9780572599817577,0.07264518737792969
73,0.2180657738121665,0.9766949152542372,0.9739139738992112,0.4887005649717514,0.4714238574492658,0.9940269827192346,0.9910804894073338,0.07363557815551758
74,0.20599528647636514,0.9795197740112994,0.9771923756121539,0.8799435028248588,0.8740622155256301,0.991440242951974,0.9845795988114601,0.06862902641296387
75,0.200104198213351,0.9839924670433146,0.9819531285142369,0.527542372881356,0.5178267940172703,0.9862779614251032,0.9752052505704326,0.07317018508911133
76,0.19344424067693017,0.9861111111111112,0.9844322912561332,0.3389830508474576,0.2579214706119487,0.9779757585530382,0.9639614430669227,0.07314777374267578
77,0.20449149137162892,0.9762241054613936,0.973687307594631,0.6652542372881356,0.3994910941475827,0.9919396740931854,0.9856304117688757,0.06579446792602539
78,0.19593955489426235,0.9823446327683616,0.9801691226517356,0.6652542372881356,0.3994910941475827,0.9866139016546177,0.9707871347894762,0.07696080207824707
79,0.21295979175639468,0.9851694915254238,0.9832349981253823,0.8481638418079096,0.8429917994107292,0.9925891585369132,0.9872155543637424,0.07716727256774902
80,0.2012378538620225,0.9764595103578154,0.9739182137070839,0.3347457627118644,0.2507936507936508,0.9951400646796922,0.9922473079567116,0.07114815711975098
