epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc,epoch_sec
40,0.1344448482361666,1.0,1.0,0.6652542372881356,0.3994910941475827,1.343760918057459e-05,0.19034638553332717,0.5440495014190674
41,0.1349272458005535,0.9997645951035782,0.9997357731605119,0.6652542372881356,0.3994910941475827,4.927123366210683e-05,0.19034203841990438,0.5496501922607422
42,0.13641088398387427,0.9995291902071564,0.9994716385052146,0.7076271186440678,0.5222812215800745,0.9475574905712777,0.9587962285983163,0.5381183624267578
43,0.1350131449052843,1.0,1.0,0.3347457627118644,0.2507936507936508,0.9999955207969399,0.9999911356947844,0.5334873199462891
44,0.13408456779244704,0.9997645951035782,0.9997357731605119,0.3347457627118644,0.2507936507936508,0.9999910415938796,0.9999823455678548,0.5502996444702148
45,0.133438703704015,1.0,1.0,0.9555084745762712,0.9515445421614301,0.9999552079693981,0.9999124229202512,0.5363953113555908
46,0.1339985936206613,1.0,1.0,0.6666666666666666,0.4040319013853419,0.021777885278651224,0.2093218300261927,0.5353507995605469
47,0.13426547251964469,1.0,1.0,0.6666666666666666,0.4040319013853419,0.013218128230625209,0.20104682159803375,0.5325887203216553
48,0.13365998735086618,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9965778888620137,0.9964894071719645,0.530371904373169
49,0.13337515785644732,0.9995291902071564,0.9994716385052146,0.6652542372881356,0.3994910941475827,0.0002754709882017791,0.19035219860095726,0.5236008167266846
50,0.13421248168931843,0.9992937853107344,0.9992075958873331,0.6652542372881356,0.3994910941475827,0.0012944896843953523,0.19040306801369344,0.522803783416748
51,0.13333488546185573,1.0,1.0,0.6758474576271186,0.43272350219554917,0.9917336307524166,0.9904722063141385,0.5267479419708252
52,0.13326464946997368,1.0,1.0,0.6652542372881356,0.3994910941475827,0.16005760255135407,0.24854414060805458,0.5268573760986328
53,0.13391069582402146,1.0,1.0,0.6652542372881356,0.3994910941475827,0.00040536787694733345,0.19035315805900743,0.5239150524139404
54,0.13367954861870818,1.0,1.0,0.6680790960451978,0.4085381243712296,0.05100244564487086,0.21567943532679268,0.517780065536499
55,0.13272225435844248,1.0,1.0,0.3347457627118644,0.2507936507936508,0.9999507287663378,0.9999064243909078,0.5310332775115967
56,0.13282924242275582,1.0,1.0,0.3347457627118644,0.2507936507936508,0.9999619267739883,0.9999256820928148,0.5297586917877197
57,0.13290760153992254,1.0,1.0,0.3347457627118644,0.2507936507936508,0.9999081763372661,0.9998268093908071,0.5273771286010742
58,0.13325024302171898,0.9997645951035782,0.9997357731605119,0.3347457627118644,0.2507936507936508,0.9994714540388975,0.9991729736038542,0.5258927345275879
59,0.13296008031471526,1.0,1.0,0.7648305084745762,0.6541668041849567,0.9722199826206922,0.9757465787208454,0.5283036231994629
60,0.13303524177177703,1.0,1.0,0.6652542372881356,0.3994910941475827,0.00032474222186388587,0.19034950832558226,0.5305285453796387
61,0.13369047108567592,0.9995291902071564,0.9994716385052146,0.6652542372881356,0.3994910941475827,0.00848808979906295,0.19078864162852693,0.5273294448852539
62,0.13327073175354867,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9869476022826019,0.970135655362896,0.5359401702880859
63,0.13311159161749084,0.9992937853107344,0.9992075958873331,0.4724576271186441,0.45114997548275626,0.9992810879088393,0.9987188873942945,0.5290794372558594
64,0.13405314051386552,0.9997645951035782,0.9997357731605119,0.3347457627118644,0.2507936507936508,0.9813206034382363,0.968665403655741,0.5237512588500977
65,0.13273898185197466,0.9995291902071564,0.9994716385052146,0.9519774011299436,0.9477675578208709,0.9993057235256704,0.9987826225588202,0.52602219581604
66,0.13254648837104804,1.0,1.0,0.6666666666666666,0.4040319013853419,0.0874228457272882,0.2614379803316053,0.5183088779449463
67,0.1327995173843567,0.9995291902071564,0.9994712691804946,0.6716101694915254,0.41965525173920976,0.9605807734687845,0.9483917151274294,0.5239579677581787
68,0.13298020238256725,1.0,1.0,0.3347457627118644,0.2507936507936508,0.9927212950271889,0.9885069658500069,0.5232560634613037
69,0.1359723646986507,0.998587570621469,0.9984160187929974,0.3439265536723164,0.2661431994354364,0.9939933886962832,0.9929510587977829,0.526404857635498
70,0.133957395754516,0.9995291902071564,0.9994716385052146,0.9865819209039548,0.9849126437361732,0.9958791331846238,0.9945320008463219,0.5237681865692139
71,0.13408413150552975,0.9997645951035782,0.9997357731605119,0.3347457627118644,0.2507936507936508,0.9624553199494746,0.9077249905841893,0.5216670036315918
72,0.1333675422125168,1.0,1.0,0.3347457627118644,0.2507936507936508,0.09827595474213227,0.19744395845886908,0.5203602313995361
73,0.13291575536552797,0.9997645951035782,0.9997357731605119,0.3347457627118644,0.2507936507936508,0.020190007793813324,0.19097735238741947,0.520622968673706
74,0.1340333335873322,0.9995291902071564,0.9994716385052146,0.3347457627118644,0.2507936507936508,0.13048254454567443,0.20414433694719653,0.5181112289428711
75,0.13319084598295208,1.0,1.0,0.9300847457627118,0.9249909706002745,0.9999529683678681,0.9999068883694668,0.5260307788848877
76,0.13262021210458544,1.0,1.0,0.9964689265536724,0.9960462101975387,0.9999955207969398,0.9999911076628708,0.5271618366241455
77,0.1325764376003639,0.9997645951035782,0.9997357731605119,0.9456214689265536,0.9361650930223164,0.9981814435575622,0.9986602004408407,0.5270426273345947
78,0.13264753303285373,1.0,1.0,0.990819209039548,0.9896216655061891,0.9999999999999999,1.0,0.5235686302185059
79,0.13227041427698513,1.0,1.0,0.990819209039548,0.9896216655061891,0.9998723427127845,0.9997735345300245,0.525982141494751
80,0.13199435979857507,1.0,1.0,0.9046610169491526,0.8990796482041974,0.999977603984699,0.9999558440177247,0.5219264030456543
