epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7530079232546345,0.5280131826741996,0.5096993269939325,0.6652542372881356,0.3994910941475827,0.5518803694446683,0.3659826338307165
2,0.7270137969607912,0.583804143126177,0.5515044156469546,0.3347457627118644,0.2507936507936508,0.547426921802073,0.40906482293363
3,0.6608545656707103,0.6473634651600754,0.6160019232779144,0.3347457627118644,0.2507936507936508,0.6591483243301353,0.5637099940160979
4,0.5819802399858018,0.7231638418079096,0.7007744713170085,0.3347457627118644,0.2507936507936508,0.7846186406514553,0.7100252343348641
5,0.4629420489353424,0.8067325800376648,0.7927063298661432,0.3347457627118644,0.2507936507936508,0.8656149497881338,0.8086483722398116
6,0.3567578649453524,0.8754708097928436,0.865115942659666,0.6652542372881356,0.3994910941475827,0.949156566063766,0.9122772355022093
7,0.25964705233520036,0.9413841807909604,0.9353171727368529,0.6652542372881356,0.3994910941475827,0.8848352101194156,0.7542249448417053
8,0.2398776006788408,0.955743879472693,0.9504201680672268,0.6652542372881356,0.3994910941475827,0.9827909018427441,0.9682143086984696
9,0.18938691987043946,0.9854048964218456,0.9835747044861233,0.6652542372881356,0.3994910941475827,0.9504689725604021,0.8830409265144457
10,0.17480533060717718,0.9917608286252354,0.9907520606179163,0.6652542372881356,0.3994910941475827,0.985288057548801,0.9672908049246816
11,0.1597395775288961,0.9971751412429378,0.9968287242333844,0.3347457627118644,0.2507936507936508,0.9774427333888756,0.9561586596473666
12,0.1612541562195327,0.9945856873822976,0.9939185309465323,0.6652542372881356,0.3994910941475827,0.9978522221326381,0.9959262096232181
13,0.15090370259603764,0.9988229755178908,0.9986784041468741,0.6652542372881356,0.3994910941475827,0.9901211176507476,0.9781809126916918
14,0.15133319674463147,0.9990583804143126,0.998942167858637,0.769774011299435,0.6641864660778979,0.9997961962607613,0.9996246681377461
15,0.1474596176107051,0.9992937853107344,0.9992073194815356,0.9851694915254238,0.9831799204360911,0.9996439033567148,0.9993282340528971
16,0.14364458266961372,0.9992937853107344,0.9992075958873331,0.6652542372881356,0.3994910941475827,0.9987256667293756,0.9978331698251159
17,0.1418273856130248,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9938030225662251,0.9891607986155467
18,0.14238150182080134,1.0,1.0,0.6673728813559322,0.40628930817610065,0.9996147885368235,0.9992474737574919
19,0.14104471227992502,0.9997645951035782,0.9997357731605119,0.3778248587570621,0.31997555719936965,0.999977603984699,0.9999558157483365
20,0.13973524436887824,0.9997645951035782,0.9997357731605119,0.3396892655367232,0.2591021546564654,0.9999462495632777,0.9998942378498341
21,0.14002366058121518,0.9995291902071564,0.9994714540388974,0.942090395480226,0.9318013621872057,0.9999014575326758,0.9998059580848841
22,0.13845773796128238,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9617095326399526,0.9438749300470224
23,0.13871496130068647,0.9997645951035782,0.9997357731605119,0.6652542372881356,0.3994910941475827,0.9194482517670456,0.8725320913152947
24,0.1385305085817524,0.9997645951035782,0.9997356808293748,0.7358757062146892,0.7347065954654297,0.9988354072043503,0.9978306342096391
25,0.1377287667293782,1.0,1.0,0.5374293785310734,0.5292187603897696,0.9974770888763471,0.9956017609498511
26,0.13733705639726923,1.0,1.0,0.6652542372881356,0.3994910941475827,0.34700834027609806,0.37077420747153594
27,0.13749838728464706,0.9995291902071564,0.9994714540388974,0.9456214689265536,0.9361650930223164,0.9998857803219652,0.9997709951411431
28,0.13744759037669768,1.0,1.0,0.8029661016949152,0.7993921806091904,0.9998477070959534,0.9997013923024382
29,0.13821455990639558,0.9997645951035782,0.9997357731605119,0.6652542372881356,0.3994910941475827,0.33666810001164593,0.24912051006595368
30,0.14203098593121868,0.9978813559322034,0.9976252647678847,0.6652542372881356,0.3994910941475827,0.06414666702500291,0.19540206223109483
31,0.13873273066881686,0.9995291902071564,0.9994712691804946,0.6652542372881356,0.3994910941475827,0.7196970714970392,0.6773947448139127
32,0.13831130896472213,0.9997645951035782,0.9997356808293748,0.6652542372881356,0.3994910941475827,0.9999574475709282,0.9999150497369116
33,0.13696758482752547,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9999574475709282,0.9999145762345749
34,0.13726336936941705,1.0,1.0,0.6652542372881356,0.3994910941475827,0.85196233886067,0.7717754112186862
35,0.13762824778951943,1.0,1.0,0.3347457627118644,0.2507936507936508,0.9999148951418564,0.9998350354797283
36,0.137608424221953,0.9995291902071564,0.9994716385052146,0.3347457627118644,0.2507936507936508,0.9999641663755184,0.9999296292042846
37,0.13631841747998744,1.0,1.0,0.9774011299435028,0.9741820204027678,1.0,1.0
38,0.13515352882907888,1.0,1.0,0.6652542372881356,0.3994910941475827,0.0009159970258091678,0.19036383533977796
39,0.13560977000076668,1.0,1.0,1.0,1.0,1.0,1.0
40,0.13525768687945078,0.9997645951035782,0.9997357731605119,0.3347457627118644,0.2507936507936508,0.9985655352199736,0.9977173739320694
41,0.13549701563607053,0.9997645951035782,0.9997357731605119,0.3651129943502825,0.3002871991623129,0.996844401444095,0.9953479076181554
42,0.13514556742769626,1.0,1.0,0.6652542372881356,0.3994910941475827,0.0024142904494432347,0.19036897829530536
43,0.1349836506244153,0.9997645951035782,0.9997357731605119,0.6652542372881356,0.3994910941475827,0.0,0.19034956806060915
44,0.13443652788798013,1.0,1.0,0.6709039548022598,0.4174485742032312,0.3281217805728005,0.4215287074464298
45,0.134089245578439,1.0,1.0,0.3347457627118644,0.2507936507936508,0.999860024904369,0.9997296596722132
46,0.13472912475999915,0.9995291902071564,0.9994716385052146,0.3347457627118644,0.2507936507936508,0.9999395307586875,0.9998828770374306
47,0.1353676611533048,0.9997645951035782,0.9997357731605119,0.3601694915254237,0.29247324637163225,0.9999955207969398,0.9999911076628708
48,0.1339409222261605,0.9997645951035782,0.9997357731605119,0.7231638418079096,0.5613660214183662,0.9950706370322592,0.9959794567585863
49,0.13334862175073103,0.9997645951035782,0.9997357731605119,0.690677966101695,0.47627298981608146,0.8372548756125311,0.8706929522728205
50,0.13335955395536908,1.0,1.0,0.9124293785310734,0.8938807875294936,0.9981523287376711,0.9984922579497875
51,0.13326960897490578,1.0,1.0,0.8884180790960452,0.8828008607846383,0.9999999999999999,1.0
52,0.13266196891861895,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9999977603984699,0.9999955585165445
53,0.13398443647921646,0.9995291902071564,0.9994716385052146,0.6652542372881356,0.3994910941475827,1.0,1.0
54,0.13546573762166297,0.9981167608286252,0.9978887582339919,0.6970338983050848,0.49396849673496623,0.9981500891361409,0.9965091331546475
55,0.13473511289405285,0.9997645951035782,0.9997357731605119,0.972457627118644,0.9695874781298479,0.998902595250253,0.9980396971643075
56,0.1351189054899521,0.9992937853107344,0.9992073194815356,0.6652542372881356,0.3994910941475827,0.9999843227892894,0.9999690950639727
57,0.13435687826290418,0.9992937853107344,0.9992075958873331,0.6652542372881356,0.3994910941475827,0.9952878783806784,0.9891015591296723
58,0.1349972070610456,0.998587570621469,0.9984160187929974,0.6652542372881356,0.3994910941475827,0.05478289302767251,0.19370177811019956
59,0.1332061918217359,1.0,1.0,0.6716101694915254,0.6716086954570142,1.0,1.0
60,0.13472311751541668,0.9995291902071564,0.9994712691804946,0.6652542372881356,0.3994910941475827,0.9999798435862292,0.9999604144707409
61,0.13365389431937266,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9995699965062217,0.9991641744341607
62,0.14297859252846173,0.9957627118644068,0.9952546339680927,0.8919491525423728,0.8858622210210381,0.9915119102009371,0.9864313701123512
63,0.14058203779146944,0.998587570621469,0.9984154677403954,0.6652542372881356,0.3994910941475827,0.97404077866466,0.9420320995120759
64,0.13440776014395353,0.9997645951035782,0.9997357731605119,0.6652542372881356,0.3994910941475827,0.8536375608051816,0.6932390029628327
65,0.1384666481821775,0.9978813559322034,0.9976236151196307,0.6652542372881356,0.3994910941475827,0.9811470343196539,0.956227833175788
66,0.1355760662962039,0.9997645951035782,0.9997357731605119,0.3354519774011299,0.2519868614802336,0.9995722361077518,0.9990973429909155
67,0.13682955786894493,0.9995291902071564,0.9994714540388974,0.7217514124293786,0.5579249642634143,0.9934178111030485,0.992614187820616
68,0.13500323380903112,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9950168865955369,0.9905339848415647
69,0.13439383527541116,0.9997645951035782,0.9997357731605119,0.6652542372881356,0.3994910941475827,0.9959821548550082,0.9916762318722279
70,0.13456957738166025,0.9992937853107344,0.9992073194815356,0.6652542372881356,0.3994910941475827,0.9990145753267579,0.9980436864261917
71,0.13449393813331698,0.9997645951035782,0.9997356808293748,0.6666666666666666,0.4040319013853419,0.2488219695951696,0.2754206603729017
72,0.13326245908346554,1.0,1.0,0.8961864406779662,0.8720506309506028,0.9953125139975096,0.9948525360716558
73,0.13285831354993435,1.0,1.0,0.7888418079096046,0.7011618706533961,0.9765782471982583,0.9796699871737694
74,0.1333749606896704,0.9997645951035782,0.9997357731605119,0.6709039548022598,0.4174485742032312,0.13693371675311528,0.31028926472033364
75,0.13282120264294905,1.0,1.0,0.681497175141243,0.449703790192978,0.47433192686357245,0.5738040919187484
76,0.1327804308489891,1.0,1.0,0.7853107344632768,0.694505319813324,0.9954289732770746,0.9951473589203429
