epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.591412752866745,0.5833333333333334,0.4957983193277311,0.59375,0.59375
2,0.3656133512655894,0.6666666666666666,0.625,0.65625,0.65625
3,0.4388705814878146,0.5833333333333334,0.4957983193277311,0.59375,0.59375
4,0.1624921808640162,0.6666666666666666,0.625,0.71875,0.71875
5,0.1575018217166265,0.6666666666666666,0.625,0.75,0.75
6,0.03199317834029595,0.6666666666666666,0.625,0.78125,0.78125
7,0.019404954897860687,0.75,0.6974789915966386,0.78125,0.78125
8,0.14615720557048917,0.6666666666666666,0.5555555555555556,0.71875,0.71875
9,0.019802111200988293,0.6666666666666666,0.5555555555555556,0.65625,0.65625
10,0.5300037767738104,0.6666666666666666,0.5555555555555556,0.71875,0.71875
11,0.0681695652504762,0.6666666666666666,0.5555555555555556,0.625,0.625
12,0.14038185868412256,0.5833333333333334,0.4957983193277311,0.625,0.625
13,0.09219718848665555,0.6666666666666666,0.5555555555555556,0.625,0.625
14,0.13076443194101253,0.6666666666666666,0.5555555555555556,0.71875,0.71875
15,0.12232155011345942,0.6666666666666666,0.5555555555555556,0.78125,0.78125
16,0.12650633168717226,0.75,0.6210526315789473,0.8125,0.8125
17,0.22419378735745946,0.8333333333333334,0.7777777777777777,0.8125,0.8125
18,0.18487651584049067,0.8333333333333334,0.8125,0.875,0.875
19,0.4467417163153489,0.6666666666666666,0.5555555555555556,0.84375,0.84375
20,0.1496201263119777,0.75,0.6210526315789473,0.78125,0.78125
21,0.1047800996651252,0.75,0.7333333333333334,0.71875,0.71875
22,0.0492348757882913,0.75,0.6210526315789473,0.84375,0.84375
23,0.07506452035158873,0.75,0.6210526315789473,0.84375,0.84375
24,0.024921270708243053,0.6666666666666666,0.5555555555555556,0.84375,0.84375
25,0.013450977392494678,0.6666666666666666,0.5555555555555556,0.875,0.875
26,0.02616592193953693,0.75,0.6210526315789473,0.8125,0.8125
27,0.011800336341063181,0.75,0.6210526315789473,0.875,0.875
28,0.015217592862124244,0.75,0.6210526315789473,0.90625,0.90625
29,0.010931255218262473,0.6666666666666666,0.5555555555555556,0.84375,0.84375
30,0.0036099342396482825,0.6666666666666666,0.625,0.78125,0.78125
31,0.032363978893651314,0.75,0.7333333333333334,0.78125,0.78125
32,0.008377547026611865,0.5833333333333334,0.4957983193277311,0.78125,0.78125
33,0.5070629472223421,0.6666666666666666,0.5555555555555556,0.75,0.75
34,0.17696204781532288,0.75,0.7333333333333334,0.8125,0.8125
35,0.1481307012339433,0.75,0.6974789915966386,0.84375,0.84375
36,0.09713878172139327,0.8333333333333334,0.8125,0.9375,0.9375
37,0.0318955653347075,0.8333333333333334,0.8125,0.875,0.875
38,0.01156317077887555,0.8333333333333334,0.8125,0.84375,0.84375
39,0.08214115033236642,0.6666666666666666,0.5555555555555556,0.8125,0.8125
40,0.23335078436260423,0.75,0.6974789915966386,0.78125,0.78125
41,0.013744031234333912,0.75,0.6974789915966386,0.8125,0.8125
42,0.11133500731860597,0.75,0.6210526315789473,0.875,0.875
43,0.01935413417716821,0.75,0.6974789915966386,0.84375,0.84375
44,0.05854191041241089,0.75,0.6974789915966386,0.84375,0.84375
45,0.06043457193300128,0.75,0.6974789915966386,0.8125,0.8125
46,0.05341790977399796,0.8333333333333334,0.7777777777777777,0.9375,0.9375
47,0.030108304306243856,0.8333333333333334,0.7777777777777777,1.0,1.0
48,0.1491586324215556,0.8333333333333334,0.7777777777777777,0.96875,0.96875
49,0.007189832550163071,0.9166666666666666,0.8991596638655461,1.0,1.0
50,0.011590672695698837,0.8333333333333334,0.7777777777777777,1.0,1.0
51,0.11741685091207425,1.0,1.0,1.0,1.0
52,0.012957967973003784,0.8333333333333334,0.7777777777777777,0.96875,0.96875
53,0.008773091404388348,0.8333333333333334,0.7777777777777777,0.96875,0.96875
54,0.018153400470813114,0.75,0.6210526315789473,0.875,0.875
55,0.0058893872968231635,0.75,0.6210526315789473,0.875,0.875
56,0.14244944978660593,0.75,0.6210526315789473,0.78125,0.78125
57,0.00855858720994244,0.75,0.6210526315789473,0.75,0.75
58,0.033436639389644064,0.6666666666666666,0.5555555555555556,0.75,0.75
59,0.2176708880191048,0.75,0.6210526315789473,0.75,0.75
60,0.015360673268636068,0.75,0.6210526315789473,0.6875,0.6875
61,0.023314269880453747,0.75,0.6210526315789473,0.6875,0.6875
62,0.27749332622624934,0.75,0.6210526315789473,0.9375,0.9375
63,0.07543304065863292,0.8333333333333334,0.7777777777777777,0.9375,0.9375
64,0.07605247440127035,0.8333333333333334,0.7777777777777777,0.84375,0.84375
65,0.039492125855758786,0.8333333333333334,0.7777777777777777,0.8125,0.8125
66,0.010369768696061024,0.75,0.6974789915966386,0.8125,0.8125
67,0.010218532212699452,0.8333333333333334,0.7777777777777777,0.78125,0.78125
