epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5533826847871145,0.5,0.4857142857142857,0.5625,0.5625
2,0.39779460430145264,0.75,0.7333333333333334,0.875,0.875
3,0.24483089397350946,0.8333333333333334,0.8125,0.84375,0.84375
4,0.3150329800943534,0.8333333333333334,0.8125,0.75,0.75
5,0.08062075388928254,0.8333333333333334,0.8125,0.875,0.875
6,0.09972327512999375,0.8333333333333334,0.8125,0.9375,0.9375
7,0.05873423131803671,0.75,0.7333333333333334,0.9375,0.9375
8,0.20744086476042867,0.8333333333333334,0.8285714285714285,0.96875,0.96875
9,0.09284510711828868,0.9166666666666666,0.9111111111111111,1.0,1.0
10,0.07431080378592014,0.9166666666666666,0.8991596638655461,0.9375,0.9375
11,0.047461013309657574,0.9166666666666666,0.8991596638655461,0.90625,0.90625
12,0.11083528632298112,0.8333333333333334,0.8125,0.90625,0.90625
13,0.012186936102807522,0.8333333333333334,0.8125,0.90625,0.90625
14,0.048153882302964725,0.75,0.7482517482517483,0.9375,0.9375
15,0.0061208326369524,0.9166666666666666,0.9111111111111111,1.0,1.0
16,0.5769925436082607,0.8333333333333334,0.8125,0.9375,0.9375
17,0.18683798254157105,0.8333333333333334,0.7777777777777777,0.90625,0.90625
18,0.3184904394050439,0.8333333333333334,0.7777777777777777,0.875,0.875
19,0.16174111515283585,0.75,0.7333333333333334,0.9375,0.9375
20,0.23660040398438772,0.75,0.7333333333333334,0.9375,0.9375
21,0.05636517144739628,0.75,0.7333333333333334,0.9375,0.9375
22,0.07385883868361513,0.75,0.7333333333333334,0.9375,0.9375
23,0.01729507790878415,0.75,0.7333333333333334,0.9375,0.9375
24,0.336371835321188,0.8333333333333334,0.8125,0.96875,0.96875
25,0.04213549320896467,0.9166666666666666,0.9111111111111111,0.96875,0.96875
26,0.0723399097720782,0.9166666666666666,0.8991596638655461,0.9375,0.9375
27,0.03019234538078308,0.75,0.7333333333333334,0.9375,0.9375
28,0.008799400258188447,0.75,0.7333333333333334,0.9375,0.9375
29,0.08388813903244834,0.75,0.7333333333333334,0.9375,0.9375
