epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5407427996397018,0.6666666666666666,0.625,0.6875,0.6875
2,0.44104254990816116,0.6666666666666666,0.6571428571428571,0.6875,0.6875
3,0.17724872380495071,0.6666666666666666,0.625,0.6875,0.6875
4,0.2388902393480142,0.6666666666666666,0.625,0.75,0.75
5,0.2952957550684611,0.6666666666666666,0.625,0.6875,0.6875
6,0.05445731896907091,0.6666666666666666,0.625,0.75,0.75
7,0.059301188215613365,0.6666666666666666,0.6571428571428571,0.78125,0.78125
8,0.08013216219842434,0.6666666666666666,0.6571428571428571,0.75,0.75
9,0.05069182378550371,0.6666666666666666,0.625,0.75,0.75
10,0.0893277080419163,0.5833333333333334,0.4957983193277311,0.71875,0.71875
11,0.28241357021033764,0.6666666666666666,0.5555555555555556,0.71875,0.71875
12,0.11533172459652026,0.5833333333333334,0.4957983193277311,0.75,0.75
13,0.38236077564458054,0.5833333333333334,0.4957983193277311,0.6875,0.6875
14,0.16694148754080138,0.5833333333333334,0.4957983193277311,0.6875,0.6875
15,0.09903261438012123,0.5833333333333334,0.4957983193277311,0.59375,0.59375
16,0.04129081669573983,0.6666666666666666,0.5555555555555556,0.65625,0.65625
17,0.2562889087324341,0.6666666666666666,0.5555555555555556,0.375,0.375
18,0.027122381143271923,0.5833333333333334,0.4957983193277311,0.5625,0.5625
19,0.06881453841924667,0.6666666666666666,0.5555555555555556,0.625,0.625
20,0.06293062151720126,0.6666666666666666,0.5555555555555556,0.71875,0.71875
21,0.013878161398073038,0.6666666666666666,0.5555555555555556,0.625,0.625
22,0.03580408919757853,0.6666666666666666,0.625,0.8125,0.8125
23,0.03180127303736905,0.6666666666666666,0.625,0.8125,0.8125
24,0.044784311476784446,0.5833333333333334,0.4957983193277311,0.6875,0.6875
25,0.22271730137678483,0.6666666666666666,0.625,0.75,0.75
26,0.15896617450440922,0.8333333333333334,0.8285714285714285,0.84375,0.84375
27,0.26496683014556766,0.75,0.7333333333333334,0.84375,0.84375
28,0.13206709657485285,0.8333333333333334,0.7777777777777777,0.59375,0.59375
29,0.09922216180711985,0.75,0.6210526315789473,0.6875,0.6875
30,0.10166771213213603,0.75,0.6210526315789473,0.59375,0.59375
31,0.054557283564160265,0.75,0.6210526315789473,0.8125,0.8125
32,0.015984129315863054,0.75,0.6210526315789473,0.8125,0.8125
33,0.037023716140538454,0.75,0.6210526315789473,0.78125,0.78125
34,0.036626728950068355,0.75,0.6210526315789473,0.6875,0.6875
35,0.009235046687535942,0.75,0.6210526315789473,0.71875,0.71875
36,0.08296572548958163,0.75,0.6210526315789473,0.71875,0.71875
37,0.015403936500661075,0.75,0.6210526315789473,0.75,0.75
38,0.019829972685935598,0.75,0.6210526315789473,0.75,0.75
39,0.13593805689985552,0.6666666666666666,0.625,0.6875,0.6875
40,0.0251656563874955,0.6666666666666666,0.5555555555555556,0.59375,0.59375
41,0.14243145659565926,0.6666666666666666,0.5555555555555556,0.5625,0.5625
42,0.22419243042046824,0.6666666666666666,0.5555555555555556,0.59375,0.59375
43,0.5181383188658705,0.6666666666666666,0.5555555555555556,0.71875,0.71875
44,0.1383229773491621,0.5,0.4857142857142857,0.65625,0.65625
45,0.18178312418361506,0.6666666666666666,0.6666666666666666,0.78125,0.78125
46,0.052374148896584906,0.75,0.6974789915966386,0.6875,0.6875
