epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.5764658451080322,0.5833333333333334,0.5804195804195804,0.53125
2,0.36058947692314786,0.5833333333333334,0.5804195804195804,0.625
3,0.29796914259592694,0.5833333333333334,0.5804195804195804,0.8125
4,0.20628699225684008,0.6666666666666666,0.5555555555555556,0.625
5,0.1148272380232811,0.6666666666666666,0.6571428571428571,0.71875
6,0.06504131201654673,0.6666666666666666,0.6666666666666666,0.84375
7,0.11802758400638898,0.5833333333333334,0.5804195804195804,0.75
8,0.12481794583921631,0.75,0.7333333333333334,0.78125
9,0.3754152908610801,0.6666666666666666,0.5555555555555556,0.6875
10,0.14152910622457662,0.75,0.6974789915966386,0.84375
11,0.05708708614110947,0.6666666666666666,0.625,0.78125
12,0.11786790813008945,0.6666666666666666,0.625,0.71875
13,0.05404459095249573,0.75,0.6974789915966386,0.6875
14,0.021963361650705338,0.8333333333333334,0.8125,0.71875
15,0.1520441292474667,0.75,0.7333333333333334,0.78125
16,0.03142644938391944,0.6666666666666666,0.625,0.75
17,0.23417812197779617,0.8333333333333334,0.8125,0.84375
18,0.1280862291653951,0.5833333333333334,0.5804195804195804,0.8125
19,0.15923831107405326,0.6666666666666666,0.6571428571428571,0.8125
20,0.13675467359522978,0.6666666666666666,0.6571428571428571,0.78125
21,0.21392130851745605,0.5833333333333334,0.5804195804195804,0.90625
22,0.14112724301715693,0.6666666666666666,0.6666666666666666,0.84375
23,0.021213218104094267,0.75,0.7482517482517483,0.875
24,0.017248598936324317,0.8333333333333334,0.8285714285714285,0.875
25,0.005068437351534764,0.75,0.7333333333333334,0.875
26,0.005692258710041642,0.75,0.7333333333333334,0.90625
27,0.43204845833436895,0.8333333333333334,0.8285714285714285,0.90625
28,0.014700238049651185,0.75,0.7333333333333334,0.875
29,0.3554284631585081,0.75,0.6210526315789473,0.84375
30,0.09148429520428181,0.6666666666666666,0.4,0.5
31,0.4258594677473108,0.5833333333333334,0.4957983193277311,0.71875
32,0.05184365979706248,0.5833333333333334,0.5804195804195804,0.6875
33,0.22698850370943546,0.5833333333333334,0.5555555555555556,0.8125
34,0.03519684976587693,0.5833333333333334,0.5555555555555556,0.8125
35,0.17360849771648645,0.5833333333333334,0.5804195804195804,0.75
36,0.16707364826773605,0.5833333333333334,0.5555555555555556,0.6875
37,0.032086925425877176,0.75,0.6974789915966386,0.71875
38,0.047992888605222106,0.75,0.6974789915966386,0.71875
39,0.015210285317152739,0.75,0.6974789915966386,0.71875
40,0.010459630284458399,0.75,0.6974789915966386,0.75
41,0.004621433132948975,0.75,0.6974789915966386,0.75
42,0.004918242145019273,0.6666666666666666,0.625,0.71875
43,0.002999337506480515,0.75,0.6974789915966386,0.71875
44,0.004662203718908131,0.6666666666666666,0.625,0.71875
45,0.022243483768155176,0.5,0.4857142857142857,0.6875
46,0.02988082942708085,0.5,0.4857142857142857,0.71875
47,0.5321837819647044,0.5833333333333334,0.5555555555555556,0.6875
48,0.1589152350400885,0.6666666666666666,0.5555555555555556,0.59375
49,0.2353022831181685,0.75,0.6210526315789473,0.59375
50,0.542831840304037,0.75,0.6210526315789473,0.65625
51,0.13731511092434326,0.75,0.6974789915966386,0.75
52,0.19655556169648966,0.5833333333333334,0.5555555555555556,0.75
53,0.2354997517541051,0.4166666666666667,0.37777777777777777,0.65625
54,0.10648784196625154,0.6666666666666666,0.625,0.5625
