epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.585571085413297,0.75,0.6210526315789473,0.75
2,0.43554731210072833,0.75,0.7333333333333334,0.90625
3,0.2795224127670129,0.6666666666666666,0.5555555555555556,0.6875
4,0.38230453555782634,0.8333333333333334,0.7777777777777777,0.875
5,0.1670983942846457,0.75,0.7333333333333334,0.9375
6,0.27564498347540695,0.9166666666666666,0.8991596638655461,0.875
7,0.28973307460546494,0.75,0.6210526315789473,0.75
8,0.16838269432385763,0.6666666666666666,0.5555555555555556,0.75
9,0.0874805071701606,0.75,0.6974789915966386,0.8125
10,0.05735750713696083,0.8333333333333334,0.8125,0.84375
11,0.13567131975044808,0.8333333333333334,0.8125,0.84375
12,0.18572267921020588,0.6666666666666666,0.5555555555555556,0.75
13,0.036909640611459814,0.75,0.7333333333333334,0.875
14,0.23951845181485018,0.8333333333333334,0.8285714285714285,0.90625
15,0.12936926850428185,0.9166666666666666,0.8991596638655461,0.96875
16,0.10216713432843487,0.8333333333333334,0.7777777777777777,0.8125
17,0.2302630627527833,0.75,0.6210526315789473,0.78125
18,0.09639400771508615,0.75,0.6210526315789473,0.78125
19,0.030081838679810364,0.75,0.6974789915966386,0.78125
20,0.28744296977917355,0.75,0.6210526315789473,0.53125
21,0.11911811027675867,0.8333333333333334,0.7777777777777777,0.8125
22,0.05040855829914411,0.8333333333333334,0.7777777777777777,0.875
23,0.1975160425839325,0.8333333333333334,0.8285714285714285,0.9375
24,0.08981774142012,0.8333333333333334,0.8285714285714285,0.90625
25,0.04106840134287874,0.8333333333333334,0.8125,0.90625
26,0.28715534663448733,0.8333333333333334,0.7777777777777777,0.875
27,0.45622267900034785,0.8333333333333334,0.7777777777777777,0.90625
28,0.07659865605334441,0.9166666666666666,0.8991596638655461,1.0
29,0.09186018320421378,0.9166666666666666,0.8991596638655461,1.0
30,0.1368716030071179,0.9166666666666666,0.8991596638655461,0.90625
31,0.05552795839806398,0.8333333333333334,0.7777777777777777,0.90625
32,0.0369746753325065,0.8333333333333334,0.7777777777777777,0.96875
33,0.014933524342874685,0.8333333333333334,0.7777777777777777,0.96875
34,0.06404503058486928,0.9166666666666666,0.8991596638655461,0.9375
35,0.049217072393124305,0.75,0.7333333333333334,0.90625
36,0.008030695879521469,0.8333333333333334,0.8125,0.875
37,0.011382170642415682,0.8333333333333334,0.8125,0.84375
38,0.10072413614640634,0.8333333333333334,0.8125,0.9375
39,0.06751125379620741,0.8333333333333334,0.7777777777777777,0.875
40,0.01293644611723721,0.8333333333333334,0.7777777777777777,0.875
41,0.014180008050364753,0.8333333333333334,0.7777777777777777,0.875
