epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.7025750974814097,0.75,0.7333333333333334,0.6875,0.6875
2,0.3891570270061493,0.5833333333333334,0.5804195804195804,0.6875,0.6875
3,0.2583523417512576,0.75,0.7333333333333334,0.8125,0.8125
4,0.1318045581380526,0.6666666666666666,0.6571428571428571,0.8125,0.8125
5,0.04567031189799309,0.6666666666666666,0.6666666666666666,0.8125,0.8125
6,0.034691598266363144,0.5833333333333334,0.5804195804195804,0.8125,0.8125
7,0.020628855874141056,0.5833333333333334,0.5804195804195804,0.8125,0.8125
8,0.1714614489270995,0.5833333333333334,0.5804195804195804,0.78125,0.78125
9,0.33297720287616056,0.5,0.4857142857142857,0.6875,0.6875
10,0.18549620918929577,0.5,0.4857142857142857,0.59375,0.59375
11,0.2069238486389319,0.5,0.4375,0.59375,0.59375
12,0.2924286499619484,0.6666666666666666,0.5555555555555556,0.75,0.75
13,0.09117026378711064,0.75,0.7333333333333334,0.84375,0.84375
14,0.07684302143752575,0.8333333333333334,0.8285714285714285,0.875,0.875
15,0.08975773118436337,0.75,0.7482517482517483,0.84375,0.84375
16,0.08070767701913913,0.8333333333333334,0.8285714285714285,0.84375,0.84375
17,0.016825987957417965,0.75,0.6974789915966386,0.8125,0.8125
18,0.030981820076704025,0.75,0.6974789915966386,0.8125,0.8125
19,0.03982185836260518,0.8333333333333334,0.8125,0.8125,0.8125
20,0.012437006458640099,0.75,0.7333333333333334,0.8125,0.8125
21,0.19380360872795185,0.5833333333333334,0.5804195804195804,0.8125,0.8125
22,0.087643353578945,0.75,0.7333333333333334,0.78125,0.78125
23,0.01354478346183896,0.5833333333333334,0.4957983193277311,0.8125,0.8125
24,0.01535670606729885,0.5833333333333334,0.4957983193277311,0.8125,0.8125
25,0.08872475560444097,0.6666666666666666,0.5555555555555556,0.75,0.75
26,0.1318353038902084,0.75,0.6974789915966386,0.75,0.75
27,0.031146843762447435,0.6666666666666666,0.625,0.78125,0.78125
28,0.06666911439970136,0.75,0.7333333333333334,0.84375,0.84375
29,0.030077737290412188,0.6666666666666666,0.6571428571428571,0.84375,0.84375
30,0.02168287243694067,0.6666666666666666,0.625,0.8125,0.8125
31,0.058301253244280815,0.6666666666666666,0.5555555555555556,0.78125,0.78125
32,0.05279325585191449,0.6666666666666666,0.5555555555555556,0.78125,0.78125
33,0.01030426099896431,0.6666666666666666,0.625,0.78125,0.78125
34,0.015769934941393633,0.75,0.7333333333333334,0.84375,0.84375
