epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.63396588464578,0.6666666666666666,0.5555555555555556,0.75,0.75
2,0.33005349338054657,0.6666666666666666,0.5555555555555556,0.71875,0.71875
3,0.16669172421097755,0.5833333333333334,0.4957983193277311,0.78125,0.78125
4,0.14006854376445213,0.6666666666666666,0.625,0.78125,0.78125
5,0.042879279082020126,0.6666666666666666,0.6571428571428571,0.78125,0.78125
6,0.147736227295051,0.75,0.7333333333333334,0.78125,0.78125
7,0.19670530750105777,0.6666666666666666,0.625,0.75,0.75
8,0.05075396535297235,0.5,0.3333333333333333,0.6875,0.6875
9,0.10930510672430198,0.6666666666666666,0.625,0.75,0.75
10,0.026283762728174526,0.6666666666666666,0.625,0.75,0.75
11,0.05105063163985809,0.5833333333333334,0.5555555555555556,0.75,0.75
12,0.08093459050481518,0.6666666666666666,0.625,0.6875,0.6875
13,0.10065031098201871,0.5,0.4375,0.6875,0.6875
14,0.016498343863834936,0.5833333333333334,0.5555555555555556,0.65625,0.65625
15,0.09698556689545512,0.75,0.7333333333333334,0.6875,0.6875
16,0.1076796529814601,0.6666666666666666,0.625,0.71875,0.71875
17,0.1667795261989037,0.5833333333333334,0.4957983193277311,0.6875,0.6875
18,0.06810781732201576,0.6666666666666666,0.625,0.71875,0.71875
19,0.041888250348468624,0.6666666666666666,0.625,0.8125,0.8125
20,0.02795084402896464,0.75,0.7333333333333334,0.8125,0.8125
21,0.04414495197124779,0.6666666666666666,0.625,0.6875,0.6875
22,0.02168058600121488,0.6666666666666666,0.625,0.6875,0.6875
23,0.013722255049894253,0.6666666666666666,0.625,0.71875,0.71875
24,0.007231584672505657,0.5833333333333334,0.4957983193277311,0.6875,0.6875
25,0.01040124303350846,0.5833333333333334,0.4957983193277311,0.65625,0.65625
26,0.01157941680867225,0.5833333333333334,0.4957983193277311,0.6875,0.6875
27,0.022468781913630664,0.6666666666666666,0.625,0.71875,0.71875
28,0.0027519316063262522,0.6666666666666666,0.625,0.71875,0.71875
29,0.008422744693234563,0.6666666666666666,0.625,0.71875,0.71875
30,0.11116736626718193,0.5833333333333334,0.4957983193277311,0.78125,0.78125
31,0.008994328828218082,0.5833333333333334,0.3684210526315789,0.71875,0.71875
32,0.11843871464952826,0.5833333333333334,0.4957983193277311,0.8125,0.8125
33,0.05026253984154513,0.6666666666666666,0.5555555555555556,0.75,0.75
34,0.03586937479364375,0.6666666666666666,0.5555555555555556,0.8125,0.8125
35,0.0030055864287229874,0.6666666666666666,0.5555555555555556,0.75,0.75
36,0.010201079693312446,0.5833333333333334,0.4957983193277311,0.75,0.75
37,0.0025465225723261633,0.5833333333333334,0.4957983193277311,0.75,0.75
38,0.2950466988841072,0.75,0.6210526315789473,0.75,0.75
39,0.12630884263974926,0.6666666666666666,0.5555555555555556,0.8125,0.8125
