epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.7528710961341858,0.5833333333333334,0.3684210526315789,0.71875,0.71875
2,0.42276181777318317,0.8333333333333334,0.7777777777777777,0.875,0.875
3,0.22654379655917486,0.6666666666666666,0.625,0.84375,0.84375
4,0.10202794149518013,0.75,0.6974789915966386,0.90625,0.90625
5,0.05734459590166807,0.75,0.7333333333333334,0.875,0.875
6,0.11130529921501875,0.75,0.7333333333333334,0.8125,0.8125
7,0.03941507932419578,0.5833333333333334,0.5555555555555556,0.75,0.75
8,0.0846150020758311,0.8333333333333334,0.8125,0.90625,0.90625
9,0.17523264062280455,0.8333333333333334,0.8125,0.9375,0.9375
10,0.13082562355945507,0.75,0.6974789915966386,0.90625,0.90625
11,0.04110089689493179,0.75,0.6974789915966386,0.84375,0.84375
12,0.03418633357311288,0.8333333333333334,0.7777777777777777,0.96875,0.96875
13,0.15812401147559285,0.9166666666666666,0.9111111111111111,1.0,1.0
14,0.012071159202605486,0.6666666666666666,0.625,0.84375,0.84375
15,0.021104415878653526,0.5833333333333334,0.4957983193277311,0.8125,0.8125
16,0.012508340645581484,0.5833333333333334,0.4957983193277311,0.8125,0.8125
17,0.03371895399565498,0.6666666666666666,0.5555555555555556,0.78125,0.78125
18,0.09794106963090599,0.75,0.6974789915966386,0.84375,0.84375
19,0.04941070460093518,0.8333333333333334,0.8125,0.9375,0.9375
20,0.01760322934327026,0.9166666666666666,0.8991596638655461,1.0,1.0
21,0.21051803099301955,0.8333333333333334,0.7777777777777777,0.875,0.875
22,0.10643852517629664,0.6666666666666666,0.625,0.8125,0.8125
23,0.26968905919541913,0.8333333333333334,0.7777777777777777,0.90625,0.90625
24,0.41784378327429295,0.75,0.6210526315789473,0.84375,0.84375
25,0.13604867085814476,0.75,0.6974789915966386,0.90625,0.90625
26,0.05764159249762694,0.75,0.7333333333333334,0.8125,0.8125
27,0.022967560061564047,0.75,0.7333333333333334,0.8125,0.8125
28,0.012881313605854908,0.6666666666666666,0.625,0.78125,0.78125
29,0.01264532981440425,0.6666666666666666,0.625,0.78125,0.78125
30,0.017202714302887518,0.6666666666666666,0.625,0.8125,0.8125
31,0.013718462316319346,0.6666666666666666,0.625,0.8125,0.8125
32,0.004374273198967178,0.75,0.6974789915966386,0.84375,0.84375
33,0.041297118140695,0.6666666666666666,0.5555555555555556,0.84375,0.84375
