epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6959377924601237,0.3333333333333333,0.25,0.65625,0.65625
2,0.3276449864109357,0.4166666666666667,0.37777777777777777,0.75,0.75
3,0.1813380072514216,0.6666666666666666,0.6571428571428571,0.71875,0.71875
4,0.052451241761446,0.75,0.7333333333333334,0.71875,0.71875
5,0.04924523116399845,0.6666666666666666,0.625,0.6875,0.6875
6,0.12465145516519745,0.75,0.7333333333333334,0.75,0.75
7,0.0889769170122842,0.8333333333333334,0.8125,0.75,0.75
8,0.1231103438573579,0.8333333333333334,0.8125,0.71875,0.71875
9,0.1652992923433582,0.8333333333333334,0.8125,0.71875,0.71875
10,0.23452714830636978,0.5833333333333334,0.4957983193277311,0.6875,0.6875
11,0.0373008968308568,0.6666666666666666,0.625,0.78125,0.78125
12,0.04307000230376919,0.75,0.7333333333333334,0.78125,0.78125
13,0.02449895798539122,0.75,0.7333333333333334,0.78125,0.78125
14,0.05016788622985283,0.75,0.6974789915966386,0.78125,0.78125
15,0.01856546802446246,0.75,0.6974789915966386,0.78125,0.78125
16,0.17444798164069653,0.8333333333333334,0.7777777777777777,0.78125,0.78125
17,0.06813877106954654,0.75,0.6210526315789473,0.8125,0.8125
18,0.02914792438969016,0.75,0.6210526315789473,0.8125,0.8125
19,0.08639522626375158,0.75,0.6210526315789473,0.78125,0.78125
20,0.013964467293893298,0.75,0.6210526315789473,0.78125,0.78125
21,0.009121297781045238,0.75,0.6210526315789473,0.78125,0.78125
22,0.012852817152937254,0.75,0.6210526315789473,0.75,0.75
23,0.008177637433012327,0.75,0.6210526315789473,0.75,0.75
24,0.008233473209353784,0.8333333333333334,0.7777777777777777,0.78125,0.78125
25,0.005715764515722792,0.8333333333333334,0.7777777777777777,0.78125,0.78125
26,0.006090086263914903,0.8333333333333334,0.7777777777777777,0.8125,0.8125
27,0.002841654873918742,0.8333333333333334,0.7777777777777777,0.8125,0.8125
28,0.0037662473817666373,0.8333333333333334,0.7777777777777777,0.8125,0.8125
29,0.005883418528052668,0.8333333333333334,0.7777777777777777,0.8125,0.8125
30,0.02079058492866655,0.8333333333333334,0.7777777777777777,0.78125,0.78125
31,0.004208545433357358,0.8333333333333334,0.7777777777777777,0.78125,0.78125
32,0.04664704735235622,0.8333333333333334,0.7777777777777777,0.75,0.75
33,0.006741304571429889,0.9166666666666666,0.8991596638655461,0.8125,0.8125
34,0.006174161292922993,0.8333333333333334,0.7777777777777777,0.71875,0.71875
35,0.09502632384343694,0.8333333333333334,0.7777777777777777,0.75,0.75
36,0.0191365332963566,0.75,0.6974789915966386,0.71875,0.71875
37,0.01590707052188615,0.75,0.6974789915966386,0.71875,0.71875
