epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.8091600437959036,0.6666666666666666,0.4,0.65625
2,0.685040016969045,0.3333333333333333,0.25,0.8125
3,0.6496954262256622,0.3333333333333333,0.25,0.78125
4,0.6218762099742889,0.6666666666666666,0.4,0.75
5,0.5575238863627116,0.8333333333333334,0.8125,0.84375
6,0.39776116609573364,0.8333333333333334,0.8285714285714285,0.84375
7,0.21311654647191366,0.8333333333333334,0.7777777777777777,0.8125
8,0.07102943273882072,0.5833333333333334,0.5804195804195804,0.96875
9,0.04415493054936329,0.75,0.6210526315789473,0.9375
10,0.13712328672409058,0.8333333333333334,0.8285714285714285,0.8125
11,0.12918368261307478,0.75,0.6974789915966386,0.875
12,0.01700022234581411,0.75,0.7482517482517483,0.84375
13,0.019781144180645544,0.75,0.7333333333333334,0.84375
14,0.008700149754683176,0.75,0.6974789915966386,0.875
15,0.009383975877426565,0.6666666666666666,0.625,0.875
16,0.004765091774364312,0.6666666666666666,0.625,0.875
17,0.004004470344322423,0.6666666666666666,0.625,0.875
18,0.0027868489075141647,0.6666666666666666,0.625,0.875
19,0.002669638837687671,0.6666666666666666,0.625,0.875
20,0.002358141626852254,0.6666666666666666,0.625,0.875
21,0.0019882720856306455,0.6666666666666666,0.625,0.875
22,0.0020091025119957826,0.6666666666666666,0.625,0.875
23,0.0016133655638744433,0.6666666666666666,0.625,0.875
24,0.0012284019127643357,0.6666666666666666,0.625,0.875
25,0.0012807679983476798,0.6666666666666666,0.625,0.875
26,0.001256378076504916,0.6666666666666666,0.625,0.875
27,0.001008817149947087,0.6666666666666666,0.625,0.875
28,0.0010982052481267601,0.6666666666666666,0.625,0.875
29,0.000936162987879167,0.6666666666666666,0.625,0.875
30,0.001060341145299996,0.6666666666666666,0.625,0.875
31,0.0009334798863468071,0.6666666666666666,0.625,0.875
32,0.0007430652234082421,0.6666666666666666,0.625,0.875
33,0.0007577191281598061,0.6666666666666666,0.625,0.875
34,0.0010569268536831562,0.6666666666666666,0.625,0.875
35,0.0006794653891120106,0.6666666666666666,0.625,0.875
36,0.0007349541216778258,0.6666666666666666,0.625,0.875
