epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,1.1607005004444075,0.47972154963680386,0.4686466420685334,0.6652542372881356,0.3994910941475827,0.5333140727601745,0.37709135745677164
2,0.6971235159811615,0.6059322033898306,0.5614745876331537,0.6652542372881356,0.3994910941475827,0.6362551174894963,0.4395807775100346
3,0.5333127670224584,0.7969128329297821,0.7543723314665718,0.3347457627118644,0.2507936507936508,0.6661179642917933,0.47261056936399604
4,0.4268899072169103,0.8214285714285714,0.8094004448391965,0.3347457627118644,0.2507936507936508,0.8370969837046593,0.7326392304002178
5,0.288312423532292,0.9194915254237288,0.9108623932414517,0.3347457627118644,0.2507936507936508,0.9028886380535176,0.8422246877192707
6,0.20971311177814844,0.9585351089588378,0.9541003481453021,0.3347457627118644,0.2507936507936508,0.923340679226352,0.9035229684127214
7,0.16108192633341356,0.9863801452784504,0.9848009510343849,0.3347457627118644,0.2507936507936508,0.8481830112786333,0.8040873883620104
8,0.1443157426237194,0.9963680387409201,0.9959189723320159,0.6878531073446328,0.6869982696366237,0.9341176417891729,0.9252528083942297
9,0.13779890732095548,0.9984866828087167,0.9983030036322091,0.3361581920903955,0.25396658139759076,0.9447579886586579,0.9374910289091448
10,0.13652209558729397,0.9987893462469734,0.9986402704643617,0.3347457627118644,0.2507936507936508,0.9665481917457246,0.9548105544840589
11,0.13666633641027076,0.9984866828087167,0.9983007204348757,0.3347457627118644,0.2507936507936508,0.9600768631245128,0.950123465461742
12,0.13486829630976438,0.9987893462469734,0.9986402704643617,0.3347457627118644,0.2507936507936508,0.68568760246177,0.517122285102257
13,0.13332906513323795,0.9987893462469734,0.9986414914976035,0.3347457627118644,0.2507936507936508,0.84331075814991,0.8179378137245628
14,0.13615915724065056,0.9972760290556901,0.9969481277159697,0.3347457627118644,0.2507936507936508,0.5959758839707239,0.4396132831627191
15,0.133142039432364,0.9993946731234867,0.9993204409071538,0.3347457627118644,0.2507936507936508,0.5772315389645875,0.4198769751152783
16,0.13458648410605462,0.9987893462469734,0.9986408818143075,0.3361581920903955,0.2531779661016949,0.7405556003475862,0.5205755507998282
17,0.1338052948797009,0.9984866828087167,0.9983007204348757,0.5310734463276836,0.5235444710880666,0.9089064473648848,0.8689098744484396
18,0.13521892698278729,0.9975786924939467,0.9972866211699394,0.6652542372881356,0.3994910941475827,0.6954724215467585,0.6779895496806068
19,0.1351395075459746,0.9978813559322034,0.9976252647678847,0.6652542372881356,0.3994910941475827,0.2075169985756134,0.21508651090709413
20,0.13186400024711942,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,0.13980936511775824,0.2053169021636058
21,0.13198786551813813,0.9996973365617433,0.9996601440869751,0.7542372881355932,0.6320430107526882,0.9777316419862578,0.9699203123009382
22,0.1322126485244991,0.9987893462469734,0.9986414914976035,0.7429378531073446,0.607395310291035,0.9905399231368757,0.9836817129898545
23,0.1321121876017522,0.99909200968523,0.9989813467865715,0.6652542372881356,0.3994910941475827,0.15983588199987459,0.2080039947963171
24,0.13109281428212405,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,0.3569779264873194,0.25219195705536074
25,0.13053216707619858,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.3278563877914841,0.24382727607000898
26,0.13097646890194595,0.9996973365617433,0.9996601440869751,0.7069209039548022,0.5204375505460813,0.9550814319116344,0.9545758443499525
27,0.13074358612226805,0.9996973365617433,0.9996601440869751,0.4766949152542373,0.4564924499890445,0.9940740143513667,0.9783824557502467
28,0.13055721307782225,0.9993946731234867,0.9993207457488017,0.3502824858757062,0.2765689001039565,0.9175983409031866,0.7735784262650773
29,0.13024417846745498,0.9996973365617433,0.9996602967160131,0.5120056497175142,0.49959469694838765,0.9974199790373297,0.9934753832399371
30,0.12998201782853494,1.0,1.0,0.7676553672316384,0.6607039462328236,0.9616692198124109,0.9574400784674081
31,0.13030187695424725,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.4940908113628424,0.32661128699928754
32,0.13024494073581463,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,0.42602708126170186,0.27429254515178103
33,0.13156434312715368,0.9993946731234867,0.9993201352321808,0.6659604519774012,0.4017658486479244,0.44371545414639824,0.286137941333067
34,0.13206161511723702,0.9978813559322034,0.9976252647678847,0.3347457627118644,0.2507936507936508,0.5380620280039775,0.38788474459462585
35,0.13557221821664897,0.9969733656174334,0.9966082764624242,0.6652542372881356,0.3994910941475827,0.5424617252098507,0.40295300065617756
36,0.1302728397866427,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.17952645865247652,0.21102934632526602
37,0.13047716663767003,0.9993946731234867,0.9993201352321808,0.6652542372881356,0.3994910941475827,0.5240331640194577,0.3493098253474429
38,0.13156114183095696,0.99909200968523,0.9989808901480393,0.6659604519774012,0.4017658486479244,0.6574731023856235,0.5295259223495551
39,0.13057640916498753,1.0,1.0,0.6659604519774012,0.4017658486479244,0.636273034301737,0.5607504481012651
40,0.131581417909546,0.99909200968523,0.9989808901480393,0.6652542372881356,0.3994910941475827,0.5102193017818271,0.3254641375961692
41,0.13152729609832348,0.9987893462469734,0.9986420995179947,0.6652542372881356,0.3994910941475827,0.3953277432879142,0.27208210662219634
