epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7145798683166504,0.7,0.4117647058823529,0.5714285714285714
2,0.6939969539642334,0.3,0.23076923076923078,0.4285714285714286
3,0.7244866490364075,0.3,0.23076923076923078,0.8095238095238095
4,0.7012089848518371,0.3,0.23076923076923078,0.04761904761904763
5,0.6928946852684021,0.7,0.4117647058823529,0.4285714285714286
6,0.6934038639068604,0.7,0.4117647058823529,0.14285714285714285
7,0.6931444883346558,0.7,0.4117647058823529,0.2380952380952381
8,0.6932878851890564,0.7,0.4117647058823529,0.2857142857142857
9,0.693543303012848,0.7,0.4117647058823529,0.3333333333333333
10,0.6933916807174683,0.7,0.4117647058823529,0.04761904761904763
11,0.6933954119682312,0.7,0.4117647058823529,0.04761904761904763
12,0.6931442499160767,0.7,0.4117647058823529,0.0
13,0.6933292984962464,0.7,0.4117647058823529,0.2857142857142857
