epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6994240880012512,0.6,0.375,0.25
2,0.5785222768783569,0.6,0.375,0.2916666666666667
3,0.42989643216133117,0.6,0.375,0.41666666666666663
4,0.31804288625717164,0.6,0.375,0.45833333333333337
5,0.23933411240577698,0.6,0.375,0.41666666666666663
6,0.20333381295204161,0.6,0.375,0.4166666666666667
7,0.16313143968582153,0.5,0.3333333333333333,0.5833333333333334
8,0.14985469728708267,0.6,0.375,0.5833333333333334
9,0.23594858646392822,0.6,0.375,0.6666666666666667
10,0.33525861501693727,0.6,0.375,0.5833333333333333
11,0.16388992965221405,0.4,0.2857142857142857,0.29166666666666663
12,0.09927351474761963,0.4,0.2857142857142857,0.29166666666666663
13,0.09369473457336426,0.6,0.375,0.29166666666666663
