epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6807021856307983,0.3,0.23076923076923078,0.8095238095238095
2,0.8261474967002869,0.7,0.4117647058823529,0.7619047619047619
3,0.6743610024452209,0.3,0.23076923076923078,0.6666666666666666
4,0.7358675479888916,0.3,0.23076923076923078,0.7619047619047619
5,0.6700249195098877,0.3,0.23076923076923078,0.7619047619047619
6,0.7260591506958007,0.3,0.23076923076923078,0.5238095238095238
7,0.6358379125595093,0.3,0.23076923076923078,0.47619047619047616
8,0.685656464099884,0.3,0.23076923076923078,0.6190476190476191
9,0.7543370723724365,0.3,0.23076923076923078,0.7619047619047619
10,0.6708113193511963,0.3,0.23076923076923078,0.8095238095238095
11,0.89283207654953,0.7,0.4117647058823529,0.5238095238095238
12,0.5957861542701721,0.7,0.4117647058823529,0.47619047619047616
13,0.6349337697029114,0.7,0.4117647058823529,0.23809523809523808
14,0.7265519618988037,0.7,0.4117647058823529,0.42857142857142855
