epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.662738811969757,0.3,0.23076923076923078,0.5238095238095238
2,0.7026906251907349,0.3,0.23076923076923078,0.5238095238095238
3,0.740469753742218,0.7,0.4117647058823529,0.5714285714285714
4,0.6869402647018432,0.7,0.4117647058823529,0.5714285714285714
5,0.7546562552452087,0.7,0.4117647058823529,0.5714285714285714
6,0.7491367101669312,0.7,0.4117647058823529,0.5238095238095237
7,0.7219149351119996,0.7,0.4117647058823529,0.42857142857142855
8,0.6803735375404358,0.7,0.4117647058823529,0.42857142857142855
9,0.7600183248519897,0.7,0.4117647058823529,0.33333333333333337
10,0.6830895423889161,0.7,0.4117647058823529,0.6190476190476191
11,0.6978840827941895,0.3,0.23076923076923078,0.6190476190476191
12,0.7961546063423157,0.3,0.23076923076923078,0.380952380952381
13,0.7774290800094604,0.3,0.23076923076923078,0.5714285714285714
14,0.7828589916229248,0.7,0.4117647058823529,0.7619047619047619
15,0.7095962047576905,0.7,0.4117647058823529,0.5238095238095237
