epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.667152464389801,0.5833333333333334,0.3684210526315789,0.59375,0.59375
2,0.3794255902369817,0.6666666666666666,0.5555555555555556,0.71875,0.71875
3,0.21374894430239996,0.75,0.6974789915966386,0.90625,0.90625
4,0.11352182428042094,0.8333333333333334,0.8285714285714285,0.78125,0.78125
5,0.04247413047899803,0.8333333333333334,0.8285714285714285,0.8125,0.8125
6,0.03423449117690325,0.75,0.7482517482517483,0.78125,0.78125
7,0.0818497530805568,0.75,0.7482517482517483,0.78125,0.78125
8,0.04478145856410265,0.6666666666666666,0.6666666666666666,0.78125,0.78125
9,0.0370804900303483,0.6666666666666666,0.6666666666666666,0.8125,0.8125
10,0.04278775071725249,0.5,0.5,0.59375,0.59375
11,0.16905734470734993,0.6666666666666666,0.6571428571428571,0.6875,0.6875
12,0.06171281294276317,0.6666666666666666,0.625,0.6875,0.6875
13,0.02122941768417756,0.6666666666666666,0.5555555555555556,0.875,0.875
14,0.025330365635454655,0.6666666666666666,0.5555555555555556,0.875,0.875
15,0.06836492226769526,0.75,0.7333333333333334,0.84375,0.84375
16,0.0385989419495066,0.6666666666666666,0.6571428571428571,0.8125,0.8125
17,0.4396751731013258,0.75,0.6974789915966386,0.84375,0.84375
18,0.06388708933567007,0.5833333333333334,0.4957983193277311,0.5625,0.5625
19,0.04078145045787096,0.5833333333333334,0.4957983193277311,0.5625,0.5625
20,0.1409055208787322,0.5833333333333334,0.4957983193277311,0.6875,0.6875
21,0.016484877405067284,0.5,0.4375,0.625,0.625
22,0.11275018223871787,0.75,0.7482517482517483,0.75,0.75
23,0.012592711641142765,0.6666666666666666,0.6666666666666666,0.8125,0.8125
