epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6876075764497122,0.5,0.4857142857142857,0.59375
2,0.5457695623238882,0.3333333333333333,0.3333333333333333,0.59375
3,0.4226109633843104,0.5833333333333334,0.5804195804195804,0.6875
4,0.19323376938700676,0.6666666666666666,0.5555555555555556,0.8125
5,0.06426982084910075,0.6666666666666666,0.5555555555555556,0.84375
6,0.02258286252617836,0.6666666666666666,0.5555555555555556,0.84375
7,0.011311107004682222,0.6666666666666666,0.5555555555555556,0.8125
8,0.00527984540288647,0.6666666666666666,0.625,0.71875
9,0.0030401365753884115,0.6666666666666666,0.625,0.6875
10,0.0023580389679409564,0.6666666666666666,0.625,0.6875
11,0.0014262716091858845,0.6666666666666666,0.625,0.71875
12,0.001035570176706339,0.6666666666666666,0.625,0.75
13,0.000795976865144136,0.6666666666666666,0.625,0.75
14,0.0006321796681731939,0.6666666666666666,0.625,0.75
15,0.0004173612978775054,0.6666666666666666,0.625,0.75
16,0.0003055211636819877,0.6666666666666666,0.625,0.75
17,0.00033286725617169094,0.6666666666666666,0.625,0.75
18,0.0001841018505122823,0.6666666666666666,0.625,0.78125
19,0.0002766163403672787,0.6666666666666666,0.625,0.78125
20,0.00018057921261060983,0.6666666666666666,0.625,0.78125
21,0.00024330790256499313,0.6666666666666666,0.5555555555555556,0.78125
22,0.0002481272046376641,0.6666666666666666,0.5555555555555556,0.78125
23,0.0001717849142247966,0.6666666666666666,0.5555555555555556,0.8125
24,0.00016004844534715326,0.6666666666666666,0.5555555555555556,0.8125
25,0.0001843105916729352,0.6666666666666666,0.5555555555555556,0.8125
26,0.00018613671879090057,0.6666666666666666,0.5555555555555556,0.8125
27,0.00019809142880452177,0.6666666666666666,0.5555555555555556,0.8125
28,0.00010961315820168238,0.6666666666666666,0.5555555555555556,0.8125
29,8.746575379821782e-05,0.6666666666666666,0.5555555555555556,0.8125
30,9.241848480693686e-05,0.6666666666666666,0.5555555555555556,0.8125
31,9.877477289895371e-05,0.6666666666666666,0.5555555555555556,0.8125
32,0.00010661204820886876,0.6666666666666666,0.5555555555555556,0.8125
33,7.385239102101575e-05,0.6666666666666666,0.5555555555555556,0.8125
34,0.00011860711159291289,0.6666666666666666,0.5555555555555556,0.8125
35,5.380220591177931e-05,0.6666666666666666,0.5555555555555556,0.8125
36,5.9588722403229134e-05,0.6666666666666666,0.5555555555555556,0.8125
37,5.9553010335851773e-05,0.6666666666666666,0.5555555555555556,0.8125
38,3.8989151562418556e-05,0.6666666666666666,0.5555555555555556,0.8125
