epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7280508995056152,0.6,0.375,0.5
2,0.7002551317214966,0.4,0.2857142857142857,0.5
3,0.7250283718109131,0.6,0.375,0.0625
4,0.7504719495773315,0.6,0.375,0.4166666666666667
5,0.6845350623130798,0.4,0.2857142857142857,0.16666666666666666
6,0.6989283204078675,0.6,0.375,0.4166666666666667
7,0.7193815588951111,0.6,0.375,0.5416666666666667
8,0.7063834309577942,0.4,0.2857142857142857,0.20833333333333331
9,0.7259076833724976,0.4,0.2857142857142857,0.6666666666666667
10,0.7110847592353821,0.6,0.375,0.41666666666666663
11,0.7071881055831909,0.6,0.375,0.6666666666666666
12,0.6937352299690247,0.6,0.375,0.6458333333333334
13,0.6985361099243164,0.4,0.2857142857142857,0.5833333333333333
