epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,1.0853773367029702,0.5805084745762712,0.5036703309280657,0.3347457627118644,0.2507936507936508,0.6149497881336953,0.4372948328050884
2,0.7414378796593618,0.5962469733656174,0.5861530718787323,0.3347457627118644,0.2507936507936508,0.7339610936422192,0.6018305543571569
3,0.5332404763300251,0.7842009685230025,0.7531997056104263,0.6652542372881356,0.3994910941475827,0.8436847716054359,0.7225539332113888
4,0.4017668587243586,0.8495762711864406,0.839522102495708,0.3347457627118644,0.2507936507936508,0.8274991713474338,0.7628310399485383
5,0.3274070604661475,0.9088983050847458,0.8977033701795156,0.6652542372881356,0.3994910941475827,0.8939604665537907,0.7791210625059926
6,0.24953958366887044,0.9482445520581114,0.943128151003565,0.7634180790960452,0.7607691939148349,0.967467548173829,0.9473463708295958
7,0.1988230054661379,0.9836561743341404,0.9817412159996464,0.3347457627118644,0.2507936507936508,0.953229281446245,0.9429245477886912
8,0.18891685078998455,0.988498789346247,0.9870999454209491,0.6652542372881356,0.3994910941475827,0.9691203741030395,0.9221683466540433
9,0.17533357423385176,0.9924334140435835,0.9915487092597396,0.6652542372881356,0.3994910941475827,0.9667329588719575,0.9079827102419554
10,0.16427579846855514,0.9948547215496368,0.9942430098046562,0.6652542372881356,0.3994910941475827,0.9826587653524684,0.9647700019215405
11,0.15564732650434712,0.9987893462469734,0.9986414914976035,0.923728813559322,0.9098259351856219,0.9876709935768229,0.9791683038318344
12,0.15787114596251425,0.9987893462469734,0.9986414914976035,0.6652542372881356,0.3994910941475827,0.9802444749030252,0.9485016315770026
13,0.14798013133517765,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.9641260626909259,0.8979330659708195
14,0.14750371628032757,0.9993946731234867,0.9993207457488017,0.6652542372881356,0.3994910941475827,0.9740990083044424,0.9290732765188074
15,0.1465283541356103,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9756331353525582,0.9325428617698376
16,0.14386476760337774,1.0,1.0,0.6709039548022598,0.4174485742032312,0.9966002848773147,0.9948675794226404
17,0.14164084542461516,1.0,1.0,0.9879943502824858,0.9864864789002805,0.9967436193752408,0.9967665466739623
18,0.14127829569881245,1.0,1.0,0.6666666666666666,0.4040319013853419,0.9969563815205998,0.9956018488518196
19,0.13928847343234693,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9921300402232435,0.9847885133693371
20,0.13846796336098965,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9961680417820062,0.9934174406378689
21,0.1384686452785358,1.0,1.0,0.6673728813559322,0.40628930817610065,0.9994714540388974,0.998966317693804
22,0.13760337237151427,1.0,1.0,0.7711864406779662,0.6670150501672241,0.9999820831877592,0.999964717574797
23,0.13603702216402383,1.0,1.0,0.6857344632768362,0.4621195113560799,0.9999753643831689,0.9999517776162049
24,0.13569412970369724,1.0,1.0,0.6652542372881356,0.3994910941475827,0.999955207969398,0.9999132170935194
25,0.13567311506150131,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9999731247816389,0.9999473922755673
26,0.13510171715485847,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9999977603984698,0.9999955585165445
27,0.13475267884950662,1.0,1.0,0.6652542372881356,0.3994910941475827,0.999930572352567,0.9998694839623155
28,0.13468892782132794,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9998409882913631,0.9997182648921097
29,0.13438265844638353,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9999664059770486,0.9999352851337009
30,0.13425012914233866,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9999955207969398,0.9999911356947843
31,0.13385070250628936,1.0,1.0,0.6652542372881356,0.3994910941475827,1.0,1.0
32,0.13374703963790044,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9999999999999999,1.0
33,0.1334923858287548,1.0,1.0,0.6652542372881356,0.3994910941475827,1.0,1.0
34,0.13359351982937598,1.0,1.0,0.8361581920903954,0.7831684109366255,0.9999888019923495,0.9999779780308836
35,0.13331601319532418,1.0,1.0,0.882768361581921,0.8533740877050715,0.9999888019923495,0.9999779780308836
36,0.13284809122506988,1.0,1.0,0.827683615819209,0.7693737183868763,1.0,1.0
37,0.13335915368059356,1.0,1.0,0.7627118644067796,0.6498145204027557,1.0,1.0
38,0.13315254428196185,1.0,1.0,0.817090395480226,0.7516171394088967,1.0,1.0
39,0.13283403802293264,1.0,1.0,0.96045197740113,0.9541768757801303,0.999979843586229,0.999960688733391
40,0.13286791240331913,1.0,1.0,0.943502824858757,0.9335504519132402,0.9999753643831689,0.9999521510287529
41,0.13274015266150596,1.0,1.0,0.9018361581920904,0.879736552513829,0.9999888019923495,0.9999779780308836
42,0.1328269223396195,1.0,1.0,0.9901129943502824,0.9888172605898692,0.9999865623908195,0.9999736286919831
43,0.13264562936441085,1.0,1.0,0.992231638418079,0.9913195402298851,0.9999664059770484,0.9999352851337009
