epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,1.7334498724117695,0.5157384987893463,0.49599092356536084,0.3347457627118644,0.2507936507936508,0.5727422576975104,0.4052802174545049
2,2.241367358849643,0.3347457627118644,0.2507936507936508,0.6652542372881356,0.3994910941475827,0.5749952968367867,0.3879312602902284
3,0.6742201962713468,0.7091404358353511,0.600494584147564,0.6652542372881356,0.3994910941475827,0.6100965716179777,0.4180922403514658
4,0.5376525305518226,0.7926755447941889,0.7408964763940278,0.3347457627118644,0.2507936507936508,0.8163750705474482,0.7522490858913593
5,0.4477646490852134,0.7842009685230025,0.7788273630620275,0.6793785310734464,0.4433942987362464,0.8915786503265339,0.801168164826269
6,0.30981838768100045,0.898910411622276,0.8909245461680033,0.3347457627118644,0.2507936507936508,0.9482562462486674,0.9163311006947942
7,0.24613139603386203,0.9642857142857143,0.9592050108508443,0.6652542372881356,0.3994910941475827,0.9422742705617815,0.9237208231375812
8,0.2156842641045337,0.9776029055690073,0.9747649645692242,0.3347457627118644,0.2507936507936508,0.8506454531609735,0.798839407558833
9,0.19325412712431994,0.9878934624697336,0.9864571292721117,0.6652542372881356,0.3994910941475827,0.9666904064428856,0.9585687684823752
10,0.1772797351599317,0.9903147699757869,0.9892035140862445,0.6652542372881356,0.3994910941475827,0.9756432135594435,0.9472758724959673
11,0.16251882077273677,0.9960653753026635,0.9955917400341786,0.6652542372881356,0.3994910941475827,0.9239140172180567,0.8293876300768251
12,0.16029147829039622,0.9942493946731235,0.9935571585114917,0.6652542372881356,0.3994910941475827,0.9834359070834117,0.9621530391243387
13,0.15301504922403839,0.9993946731234867,0.9993207457488017,0.6652542372881356,0.3994910941475827,0.978110134644844,0.9708124837633926
14,0.15042218374715302,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.9717519059009021,0.9670610059126421
15,0.14448235636761922,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9496156843774355,0.946600616218047
16,0.14389354903386234,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8983310489397727,0.8880211093269489
17,0.1423110337724986,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8574516022109345,0.8229618367280406
18,0.14077402258034769,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8571783708242631,0.8228504744446515
19,0.13911386869721493,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9052782928861296,0.8982797857190084
20,0.1374971188298149,1.0,1.0,0.6871468926553672,0.4661992026448025,0.945909143845127,0.9438638266321535
21,0.1370419735048354,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9469169645336701,0.9419819695110777
22,0.13634542659033297,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9775860678868016,0.9596754192954721
23,0.1358850990167253,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9867930697770252,0.9708010962941306
24,0.13526245966084643,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9892028810234083,0.9788151641001783
25,0.13471310017472607,1.0,1.0,0.6751412429378532,0.43056565769596594,0.9639334569593379,0.9567798739181319
26,0.134539089537706,1.0,1.0,0.902542372881356,0.880690185734696,0.9677519775681511,0.9608575932890318
27,0.13418857915638147,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9718571671728166,0.9532691928070588
28,0.1337696127683718,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9897986150304138,0.9745728229844604
29,0.13372437641493634,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9891088177591442,0.9774243602900268
30,0.13360849917656573,1.0,1.0,0.8877118644067796,0.8603261810243268,0.9944972990405547,0.9915740425888938
31,0.13308912876443194,1.0,1.0,0.9166666666666666,0.899445133180073,0.9964255959579672,0.9944117138381462
32,0.13266603341980074,1.0,1.0,0.6666666666666666,0.4040319013853419,0.9931983301530991,0.9877208838788106
33,0.1327943035895253,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9955297553459288,0.9911482776781121
34,0.13253388046929682,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9959888736595984,0.9921118790678108
35,0.13239549006590254,1.0,1.0,0.6744350282485876,0.4283998021041755,0.9972968009531745,0.9950048956287814
36,0.1321598234390231,1.0,1.0,0.942090395480226,0.9318013621872057,0.9997514042301594,0.9995263043317348
37,0.13232875422328783,1.0,1.0,0.815677966101695,0.7492045072831099,0.9995453608893905,0.9991452337188921
38,0.13219473664321854,1.0,1.0,0.6680790960451978,0.4085381243712296,0.9987413439400862,0.9974193216673786
39,0.13209168468635826,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9980403486611662,0.9955437400326121
40,0.13212444064980847,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9989496268823851,0.9977549014759516
41,0.1321301610360134,1.0,1.0,0.8283898305084746,0.7705368664285928,0.9998969783296155,0.9997935148872056
42,0.1319584267768675,1.0,1.0,0.6716101694915254,0.41965525173920976,0.9998656239081943,0.9997398528078423
43,0.1318736756468512,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9999216139464466,0.9998457533970733
44,0.13185685829735264,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9999932811954098,0.9999866848411105
45,0.13171315070503273,1.0,1.0,0.9653954802259888,0.9600728981503275,0.9999999999999999,1.0
46,0.1317588159449164,1.0,1.0,1.0,1.0,0.9999999999999999,1.0
47,0.13165600626722665,1.0,1.0,0.7570621468926554,0.6380325062123248,1.0,1.0
48,0.13168728849501068,1.0,1.0,0.8213276836158192,0.7587904781462617,1.0,1.0
49,0.1317975803957147,1.0,1.0,0.9957627118644068,0.9952579018224927,1.0,1.0
50,0.1316909501035912,1.0,1.0,0.8375706214689266,0.832848494055672,1.0,1.0
51,0.13164789859232545,1.0,1.0,1.0,1.0,1.0,1.0
52,0.13169866259103827,1.0,1.0,0.6666666666666666,0.4040319013853419,1.0,1.0
53,0.13148462382702217,1.0,1.0,0.6956214689265536,0.49008359408616753,1.0,1.0
54,0.1316308207431082,1.0,1.0,1.0,1.0,1.0,1.0
55,0.13157716819218226,1.0,1.0,0.9138418079096046,0.8957413473864122,1.0,1.0
56,0.13159490270274027,1.0,1.0,0.6659604519774012,0.4017658486479244,1.0,1.0
57,0.1314969479532565,1.0,1.0,0.9823446327683616,0.9799092739132138,1.0,1.0
