epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.752407508605842,0.5117702448210922,0.4967453692713233,0.3347457627118644,0.2507936507936508,0.5207252725595062,0.37556977142221454
2,0.7312493276012371,0.5520244821092278,0.5305279454247152,0.3347457627118644,0.2507936507936508,0.5690435557705573,0.41714006070553833
3,0.7056852876578796,0.5729755178907722,0.5439319331073275,0.3347457627118644,0.2507936507936508,0.7305748161287143,0.6227179319744078
4,0.6507163284637609,0.6471280602636534,0.6164721739062873,0.692090395480226,0.5529357923061995,0.7222110242145718,0.5409747085817729
5,0.48786353234292873,0.80484934086629,0.7846503461801247,0.6652542372881356,0.3994910941475827,0.7516304299139098,0.5712960392279711
6,0.3372547807778791,0.9051318267419962,0.8934793742380525,0.6659604519774012,0.4017658486479244,0.7836432941850987,0.6161516561699824
7,0.24502393434950187,0.9548022598870056,0.9495726495726495,0.6532485875706214,0.6532193584975113,0.8926726956739857,0.7933619451256706
8,0.22002922523268648,0.9682203389830508,0.9642667877961995,0.6652542372881356,0.3994910941475827,0.757903553799708,0.5754799003508264
9,0.19254915705283931,0.9792843691148776,0.9767763405739118,0.6652542372881356,0.3994910941475827,0.800651948005411,0.6454256574271504
10,0.17013444564885788,0.9912900188323918,0.9901995402683005,0.6652542372881356,0.3994910941475827,0.7358569163374452,0.5437294193094592
11,0.17206256035469794,0.9901129943502824,0.9888731869099545,0.6652542372881356,0.3994910941475827,0.74707843980399,0.5666903157384522
12,0.1766607998510763,0.9889359698681732,0.9875197395032538,0.6652542372881356,0.3994910941475827,0.7993115464896485,0.6518191290231985
13,0.17057436272473883,0.9903483992467044,0.9891476911084753,0.6652542372881356,0.3994910941475827,0.9078717514579807,0.8385493794000958
14,0.16531769849935268,0.9943502824858758,0.993639569622856,0.6652542372881356,0.3994910941475827,0.972588397072393,0.9482110684673863
15,0.16070260463910363,0.9950564971751412,0.9944375769090354,0.6652542372881356,0.3994910941475827,0.995697725460686,0.9917497098152381
16,0.15700344783438128,0.995291902071563,0.9947218955849799,0.6652542372881356,0.3994910941475827,0.9985554570130883,0.9972818648995913
17,0.15284859067751638,0.9959981167608286,0.995509710028221,0.6652542372881356,0.3994910941475827,0.9903495570068174,0.9815494342937467
18,0.15451970053819164,0.9943502824858758,0.9936772024299905,0.6652542372881356,0.3994910941475827,0.9596535784353248,0.9246909201958026
