epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6513805141051611,0.25,0.24475524475524477,0.46875,0.46875
2,0.39831046760082245,0.5833333333333334,0.5555555555555556,0.625,0.625
3,0.22574409594138464,0.6666666666666666,0.625,0.65625,0.65625
4,0.15669314563274384,0.8333333333333334,0.8125,0.78125,0.78125
5,0.08836010284721851,0.6666666666666666,0.6571428571428571,0.78125,0.78125
6,0.26783950875202817,0.5833333333333334,0.5804195804195804,0.75,0.75
7,0.21237760471800962,0.75,0.7333333333333334,0.84375,0.84375
8,0.5239470675587654,0.5833333333333334,0.5804195804195804,0.75,0.75
9,0.27938788135846454,0.6666666666666666,0.6571428571428571,0.78125,0.78125
10,0.324553066243728,0.6666666666666666,0.6571428571428571,0.75,0.75
11,0.23520277192195257,0.5833333333333334,0.5804195804195804,0.71875,0.71875
12,0.20069396619995436,0.6666666666666666,0.6571428571428571,0.8125,0.8125
13,0.10601783668001492,0.75,0.7333333333333334,0.78125,0.78125
14,0.06303710180024306,0.6666666666666666,0.625,0.75,0.75
15,0.09710993027935426,0.75,0.6974789915966386,0.71875,0.71875
16,0.023527880820135277,0.75,0.6974789915966386,0.78125,0.78125
17,0.03594303006927172,0.8333333333333334,0.7777777777777777,0.75,0.75
18,0.04068999690935016,0.75,0.6974789915966386,0.75,0.75
19,0.007465295183161895,0.6666666666666666,0.625,0.75,0.75
20,0.011380739898110429,0.75,0.6974789915966386,0.78125,0.78125
21,0.004609550504634778,0.75,0.6974789915966386,0.78125,0.78125
22,0.033586830172377326,0.75,0.6974789915966386,0.71875,0.71875
23,0.07486126211006194,0.75,0.6974789915966386,0.625,0.625
24,0.1383995987319698,0.6666666666666666,0.6571428571428571,0.8125,0.8125
25,0.10577679215930402,0.75,0.7333333333333334,0.84375,0.84375
26,0.010485847402984897,0.8333333333333334,0.8125,0.875,0.875
27,0.22194558645909032,0.8333333333333334,0.7777777777777777,0.75,0.75
28,0.058480821860333286,0.75,0.6974789915966386,0.65625,0.65625
29,0.19702073310812315,0.75,0.6974789915966386,0.75,0.75
30,0.06940123237048586,0.8333333333333334,0.7777777777777777,0.75,0.75
31,0.0605185441672802,0.75,0.6210526315789473,0.78125,0.78125
32,0.03261869385217627,0.8333333333333334,0.7777777777777777,0.78125,0.78125
33,0.0259433980875959,0.75,0.6974789915966386,0.8125,0.8125
34,0.006167815435522546,0.75,0.6974789915966386,0.8125,0.8125
35,0.004183609756485869,0.5833333333333334,0.5555555555555556,0.8125,0.8125
36,0.0021967009524814785,0.6666666666666666,0.625,0.8125,0.8125
37,0.0021838831695883223,0.6666666666666666,0.6571428571428571,0.8125,0.8125
