epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7249873757362366,0.7,0.4117647058823529,0.7619047619047619
2,0.7686658143997193,0.3,0.23076923076923078,0.9523809523809524
3,0.6959715604782104,0.7,0.4117647058823529,0.47619047619047616
4,0.7332192659378052,0.7,0.4117647058823529,0.33333333333333337
5,0.7119764924049378,0.7,0.4117647058823529,0.47619047619047616
6,0.6958259105682373,0.7,0.4117647058823529,0.6190476190476191
7,0.6976166844367981,0.7,0.4117647058823529,0.47619047619047616
8,0.7037310242652893,0.3,0.23076923076923078,0.4761904761904762
9,0.7004298090934753,0.7,0.4117647058823529,0.2857142857142857
10,0.6967072367668152,0.7,0.4117647058823529,0.19047619047619047
11,0.6857102990150452,0.7,0.4117647058823529,0.1904761904761905
12,0.6892287611961365,0.7,0.4117647058823529,0.6428571428571428
13,0.6928927540779114,0.7,0.4117647058823529,0.5
