epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.8109339475631714,0.4,0.2857142857142857,0.41666666666666663
2,0.746206271648407,0.6,0.375,0.2916666666666667
3,0.6996264457702637,0.4,0.2857142857142857,0.4166666666666667
4,0.6963327288627624,0.6,0.375,0.29166666666666663
5,0.7236717581748963,0.6,0.375,0.4166666666666667
6,0.6981093049049377,0.6,0.375,0.4166666666666667
7,0.7022099018096923,0.6,0.375,0.5416666666666666
8,0.7028501272201538,0.4,0.2857142857142857,0.375
9,0.6902637243270874,0.6,0.375,0.5833333333333334
10,0.6934451103210449,0.6,0.375,0.5833333333333334
11,0.6975022673606872,0.6,0.375,0.375
12,0.690741240978241,0.6,0.375,0.3333333333333333
13,0.7059092402458191,0.4,0.2857142857142857,0.4791666666666667
14,0.7074483275413513,0.6,0.375,0.7500000000000001
