epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6416502952575683,0.4,0.2857142857142857,0.2916666666666667
2,0.5506288349628449,0.4,0.2857142857142857,0.41666666666666663
3,0.4237113356590271,0.5,0.4949494949494949,0.4583333333333333
4,0.326567143201828,0.4,0.2857142857142857,0.5
5,0.20370905995368957,0.4,0.2857142857142857,0.4583333333333333
6,0.16444116234779357,0.4,0.2857142857142857,0.375
7,0.13359788060188293,0.4,0.2857142857142857,0.45833333333333337
8,0.08333921581506729,0.6,0.375,0.5
9,0.06225149780511856,0.6,0.375,0.5
10,0.048289854824542996,0.6,0.375,0.41666666666666663
11,0.05201351046562195,0.6,0.375,0.375
12,0.03602963462471962,0.4,0.2857142857142857,0.41666666666666663
13,0.06042037680745125,0.4,0.2857142857142857,0.5
14,0.1235901027917862,0.4,0.2857142857142857,0.875
15,0.0831143818795681,0.4,0.2857142857142857,0.7916666666666666
