epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6083833128213882,0.75,0.7333333333333334,0.71875
2,0.28896163155635196,0.75,0.6974789915966386,0.75
3,0.3228418280680974,0.6666666666666666,0.5555555555555556,0.78125
4,0.2705544115354617,0.75,0.6974789915966386,0.78125
5,0.2836698281268279,0.75,0.6974789915966386,0.78125
6,0.07070756765703361,0.75,0.7333333333333334,0.9375
7,0.04857778549194336,0.75,0.7333333333333334,0.875
8,0.0682224043024083,0.6666666666666666,0.6571428571428571,0.875
9,0.20319533332561454,0.75,0.7333333333333334,0.90625
10,0.036333688690016665,0.8333333333333334,0.8125,0.90625
11,0.18658252789949378,0.75,0.6974789915966386,0.875
12,0.04170404188334942,0.8333333333333334,0.8125,0.90625
13,0.025541966781020164,0.75,0.6974789915966386,0.9375
14,0.11945267564927538,0.75,0.6974789915966386,0.9375
15,0.012739543492595354,0.75,0.6974789915966386,0.9375
16,0.013842542422935367,0.75,0.6974789915966386,0.9375
17,0.011377004363263646,0.75,0.6974789915966386,0.9375
18,0.052288002877806626,0.75,0.6974789915966386,0.90625
19,0.020961423055268824,0.75,0.6974789915966386,0.875
20,0.03845715456797431,0.8333333333333334,0.8125,0.9375
21,0.1036138905910775,0.9166666666666666,0.8991596638655461,0.96875
22,0.06464659042345981,0.9166666666666666,0.8991596638655461,0.96875
23,0.3448592865994821,0.8333333333333334,0.8125,0.90625
24,0.5266776451220115,0.75,0.7333333333333334,0.875
25,0.45042859700818855,0.75,0.7333333333333334,0.8125
26,0.12034724031885465,0.6666666666666666,0.625,0.75
27,0.09489730931818485,0.6666666666666666,0.625,0.71875
28,0.12465722672641277,0.6666666666666666,0.625,0.84375
29,0.022624101024121046,0.75,0.6974789915966386,0.875
30,0.02181000883380572,0.8333333333333334,0.7777777777777777,0.875
31,0.02496215693342189,0.75,0.6974789915966386,0.875
32,0.2546397128608078,0.8333333333333334,0.7777777777777777,0.75
33,0.17795408237725496,0.8333333333333334,0.7777777777777777,0.6875
34,0.22768706983576217,0.8333333333333334,0.7777777777777777,0.71875
35,0.07793260117371877,0.8333333333333334,0.7777777777777777,0.65625
36,0.3060296399829288,0.8333333333333334,0.7777777777777777,0.71875
37,0.04184203998496135,0.75,0.6974789915966386,0.8125
38,0.04114413447678089,0.75,0.6974789915966386,0.8125
39,0.13449061832701167,0.6666666666666666,0.625,0.8125
40,0.23105893656611443,0.8333333333333334,0.7777777777777777,0.84375
41,0.04865312948822975,0.8333333333333334,0.7777777777777777,0.875
42,0.13235230495532355,0.8333333333333334,0.7777777777777777,0.875
43,0.026148367440328002,0.75,0.7333333333333334,0.84375
44,0.041461069602519274,0.75,0.7333333333333334,0.8125
45,0.23432395754692456,0.6666666666666666,0.625,0.8125
46,0.018408243389179308,0.75,0.6974789915966386,0.84375
47,0.11006950540468097,0.75,0.6974789915966386,0.84375
48,0.04186823902030786,0.75,0.6974789915966386,0.8125
49,0.0503612138175716,0.75,0.6974789915966386,0.84375
50,0.05479461761812369,0.75,0.6974789915966386,0.8125
51,0.07721131465708216,0.75,0.6974789915966386,0.875
