epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7618052005767822,0.6,0.375,0.25
2,0.6982051253318786,0.6,0.375,0.4166666666666667
3,0.7973058342933654,0.6,0.375,0.33333333333333337
4,0.7061007618904114,0.6,0.375,0.2916666666666667
5,0.7450551748275757,0.6,0.375,0.25
6,0.756024432182312,0.6,0.375,0.3333333333333333
7,0.6938629269599914,0.6,0.375,0.375
8,0.6878087401390076,0.4,0.2857142857142857,0.41666666666666663
9,0.6851815938949585,0.4,0.2857142857142857,0.5
10,0.6317156314849853,0.4,0.2857142857142857,0.375
11,0.7551303982734681,0.4,0.2857142857142857,0.45833333333333337
12,0.6812873959541321,0.4,0.2857142857142857,0.45833333333333337
13,0.7738108277320862,0.4,0.2857142857142857,0.375
