epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7477608521779379,0.3333333333333333,0.25,0.59375
2,0.6681164801120758,0.6666666666666666,0.4,0.65625
3,0.8067026635011038,0.6666666666666666,0.4,0.59375
4,0.7620160281658173,0.3333333333333333,0.25,0.6875
5,0.7038046419620514,0.6666666666666666,0.4,0.65625
6,0.736328661441803,0.6666666666666666,0.4,0.6875
7,0.691068689028422,0.3333333333333333,0.25,0.6875
8,0.7119053304195404,0.3333333333333333,0.25,0.71875
9,0.6798385679721832,0.8333333333333334,0.7777777777777777,0.75
10,0.6258447666962942,0.6666666666666666,0.4,0.8125
11,0.6332513292630514,0.75,0.6210526315789473,0.8125
12,0.38265094657739,0.6666666666666666,0.5555555555555556,0.75
13,0.2597569301724434,0.3333333333333333,0.25,0.71875
14,0.1287325695157051,0.5833333333333334,0.5804195804195804,0.78125
15,0.05080121631423632,0.75,0.6974789915966386,0.6875
16,0.3972817851851384,0.75,0.6974789915966386,0.75
17,0.05354069701085488,0.5833333333333334,0.5804195804195804,0.8125
18,0.08454075300445159,0.8333333333333334,0.8125,0.8125
19,0.13136673221985498,0.8333333333333334,0.8125,0.8125
20,0.18658757178733745,0.75,0.6974789915966386,0.78125
21,0.21607465747122964,0.8333333333333334,0.7777777777777777,0.75
22,0.3767568605641524,0.3333333333333333,0.25,0.65625
23,0.47737640142440796,0.6666666666666666,0.5555555555555556,0.75
24,0.16179781034588814,0.6666666666666666,0.5555555555555556,0.75
25,0.21013991720974445,0.5833333333333334,0.5804195804195804,0.6875
26,0.08937780931591988,0.4166666666666667,0.4125874125874126,0.59375
27,0.025533086620271206,0.75,0.7333333333333334,0.65625
28,0.027769424797346193,0.6666666666666666,0.625,0.65625
29,0.021246844436973333,0.6666666666666666,0.625,0.65625
30,0.013721338318039974,0.6666666666666666,0.625,0.65625
31,0.00734112683373193,0.6666666666666666,0.625,0.65625
32,0.006736176398893197,0.6666666666666666,0.625,0.6875
33,0.005355654827629526,0.6666666666666666,0.625,0.6875
34,0.004899963775339226,0.6666666666666666,0.625,0.6875
35,0.004640083527192473,0.6666666666666666,0.625,0.6875
36,0.003691247276340922,0.6666666666666666,0.625,0.6875
37,0.003693804358287404,0.6666666666666666,0.625,0.6875
38,0.002802650250184039,0.6666666666666666,0.625,0.6875
39,0.003406350539686779,0.75,0.7333333333333334,0.6875
40,0.0020721582889867327,0.75,0.7333333333333334,0.6875
41,0.0017753452023801704,0.75,0.7333333333333334,0.6875
42,0.0015502755801814299,0.75,0.7333333333333334,0.6875
43,0.0019502316523964207,0.75,0.7333333333333334,0.6875
44,0.0014631367036296676,0.75,0.7333333333333334,0.6875
45,0.0011757454922189936,0.75,0.7333333333333334,0.6875
46,0.0009381003571130956,0.75,0.7333333333333334,0.6875
47,0.001339269879584511,0.75,0.7333333333333334,0.6875
48,0.0009011864895001054,0.75,0.7333333333333334,0.6875
