epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.725950022538503,0.3333333333333333,0.25,0.6875
2,0.6398418446381887,0.5833333333333334,0.3684210526315789,0.65625
3,0.5521845618883768,0.6666666666666666,0.4,0.625
4,0.387353057662646,0.5833333333333334,0.5804195804195804,0.75
5,0.37329304466644925,0.75,0.6210526315789473,0.71875
6,0.19532844796776772,0.8333333333333334,0.8285714285714285,0.9375
7,0.18702581773201624,0.75,0.6210526315789473,0.75
8,0.046241914853453636,0.9166666666666666,0.9111111111111111,1.0
9,0.042161098991831146,0.9166666666666666,0.8991596638655461,1.0
10,0.02610358859722813,0.9166666666666666,0.9111111111111111,0.96875
11,0.007658177909130852,0.75,0.7482517482517483,0.90625
12,0.01063954938823978,0.8333333333333334,0.7777777777777777,0.875
13,0.00952064727122585,0.8333333333333334,0.7777777777777777,0.875
14,0.003787912991053114,0.75,0.7482517482517483,0.84375
15,0.21375218152146166,0.5833333333333334,0.5555555555555556,0.8125
16,0.7000625961615393,0.6666666666666666,0.625,0.78125
17,0.12023480888456106,0.6666666666666666,0.5555555555555556,0.78125
18,0.23402498848736286,0.6666666666666666,0.6571428571428571,0.78125
19,0.04805183410644531,0.8333333333333334,0.7777777777777777,0.875
20,0.06686282576993108,0.75,0.6974789915966386,0.875
21,0.013318973127752542,0.75,0.7333333333333334,0.84375
22,0.01043110752167801,0.75,0.7333333333333334,0.875
23,0.008026386611163616,0.75,0.7333333333333334,0.875
24,0.007582513149827719,0.75,0.7333333333333334,0.90625
25,0.005413344983632366,0.8333333333333334,0.7777777777777777,0.90625
26,0.004448812920600176,0.8333333333333334,0.7777777777777777,0.875
27,0.00418195240975668,0.8333333333333334,0.7777777777777777,0.875
28,0.003786532635179659,0.8333333333333334,0.7777777777777777,0.90625
29,0.0022537055192515254,0.75,0.6974789915966386,0.90625
30,0.0028392135282047093,0.75,0.6974789915966386,0.90625
31,0.0027250653753678003,0.75,0.6974789915966386,0.90625
32,0.0026980659652811787,0.75,0.6974789915966386,0.90625
33,0.0016767695973006387,0.75,0.6974789915966386,0.90625
34,0.002449458484382679,0.8333333333333334,0.8125,0.90625
35,0.0015305979371381302,0.8333333333333334,0.8125,0.90625
36,0.0015034023478316765,0.8333333333333334,0.8125,0.90625
37,0.0015040105014729004,0.75,0.7333333333333334,0.90625
38,0.0015533402911387384,0.75,0.7333333333333334,0.90625
