epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7709004640579223,0.6,0.375,0.3333333333333333
2,0.7047475457191468,0.6,0.375,0.7083333333333333
3,0.7136698246002198,0.6,0.375,0.5
4,0.7087568163871765,0.6,0.375,0.375
5,0.678135895729065,0.6,0.375,0.4166666666666667
6,0.7031912803649902,0.6,0.375,0.41666666666666663
7,0.7031630873680115,0.6,0.375,0.5416666666666667
8,0.7094179391860962,0.4,0.2857142857142857,0.375
9,0.7079173564910889,0.6,0.375,0.2916666666666667
10,0.7021756291389465,0.6,0.375,0.24999999999999997
11,0.6938493251800537,0.4,0.2857142857142857,0.16666666666666666
12,0.7280253767967224,0.6,0.375,0.20833333333333331
13,0.699072289466858,0.6,0.375,0.375
