epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6458127200603485,0.3333333333333333,0.25,0.71875
2,0.6561456223328909,0.6666666666666666,0.4,0.75
3,0.6358319769303004,0.3333333333333333,0.25,0.8125
4,0.5211786478757858,0.75,0.6974789915966386,0.78125
5,0.30083605647087097,0.75,0.6974789915966386,0.8125
6,0.17214234297474226,0.6666666666666666,0.6666666666666666,0.84375
7,0.06562422898908456,0.75,0.6974789915966386,0.84375
8,0.0347615173086524,0.6666666666666666,0.5555555555555556,0.78125
9,0.027043055122097332,0.6666666666666666,0.5555555555555556,0.78125
10,0.013930974683413902,0.6666666666666666,0.625,0.8125
11,0.00972457587098082,0.6666666666666666,0.625,0.8125
12,0.006302739260718226,0.6666666666666666,0.625,0.8125
13,0.004553111890951793,0.6666666666666666,0.625,0.8125
14,0.0035365712052832046,0.6666666666666666,0.625,0.8125
15,0.002949731385645767,0.5833333333333334,0.4957983193277311,0.8125
16,0.0023576378977547088,0.5833333333333334,0.4957983193277311,0.8125
17,0.0022160752948063114,0.5833333333333334,0.4957983193277311,0.8125
18,0.0018535080598667264,0.5833333333333334,0.4957983193277311,0.8125
19,0.0014292552562740941,0.5833333333333334,0.4957983193277311,0.8125
20,0.0010788902000058442,0.6666666666666666,0.5555555555555556,0.8125
21,0.0010976186216187973,0.6666666666666666,0.5555555555555556,0.8125
22,0.001208694709930569,0.6666666666666666,0.5555555555555556,0.8125
23,0.0009175718684370319,0.6666666666666666,0.5555555555555556,0.8125
24,0.0008229473508739223,0.6666666666666666,0.5555555555555556,0.8125
25,0.0009526228338169555,0.6666666666666666,0.5555555555555556,0.8125
26,0.0007600904209539294,0.6666666666666666,0.5555555555555556,0.8125
27,0.0006247147878942391,0.6666666666666666,0.5555555555555556,0.8125
28,0.0007125716510927305,0.6666666666666666,0.5555555555555556,0.8125
29,0.0007310827980594089,0.6666666666666666,0.5555555555555556,0.8125
30,0.0005853057179289559,0.6666666666666666,0.5555555555555556,0.8125
31,0.0005470151760770628,0.6666666666666666,0.5555555555555556,0.8125
32,0.0005020938988309354,0.6666666666666666,0.5555555555555556,0.8125
33,0.0004890465594750518,0.6666666666666666,0.5555555555555556,0.8125
34,0.0004910270605857173,0.6666666666666666,0.5555555555555556,0.8125
35,0.0005114348993326227,0.6666666666666666,0.5555555555555556,0.8125
36,0.00041553019642985117,0.6666666666666666,0.5555555555555556,0.8125
37,0.0003834270367709299,0.6666666666666666,0.5555555555555556,0.8125
38,0.0003764874127227813,0.6666666666666666,0.5555555555555556,0.8125
39,0.00042046055508156616,0.6666666666666666,0.5555555555555556,0.8125
