epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7172325948874155,0.3333333333333333,0.25,0.6875
2,0.725728710492452,0.3333333333333333,0.25,0.75
3,0.7002053062121073,0.3333333333333333,0.25,0.75
4,0.6760837634404501,0.3333333333333333,0.25,0.6875
5,0.6647154788176218,0.3333333333333333,0.25,0.84375
6,0.6881291667620341,0.3333333333333333,0.25,0.8125
7,0.605867733558019,0.3333333333333333,0.25,0.71875
8,0.7358826200167338,0.3333333333333333,0.25,0.71875
9,0.6656972666581472,0.3333333333333333,0.25,0.78125
10,0.6520230074723562,0.3333333333333333,0.25,0.71875
11,0.7001490791638693,0.3333333333333333,0.25,0.78125
12,0.5558676471312841,0.3333333333333333,0.25,0.6875
13,0.5870146801074346,0.6666666666666666,0.6666666666666666,0.78125
14,0.4128255446751912,0.75,0.6974789915966386,0.78125
15,0.22373018910487494,0.5,0.5,0.75
16,0.12773521430790424,0.75,0.7333333333333334,0.84375
17,0.09361877789100011,0.5833333333333334,0.5804195804195804,0.75
18,0.10231810435652733,0.5,0.4857142857142857,0.75
19,0.0699220950094362,0.75,0.6974789915966386,0.875
20,0.15350404443840185,0.5833333333333334,0.5804195804195804,0.84375
21,0.014422870706766844,0.8333333333333334,0.8125,0.90625
22,0.024115828176339466,0.6666666666666666,0.6571428571428571,0.875
23,0.008122578651333848,0.5833333333333334,0.5804195804195804,0.875
24,0.006194881318757932,0.6666666666666666,0.6666666666666666,0.84375
25,0.008005493398134908,0.6666666666666666,0.6571428571428571,0.875
26,0.0037618178951864443,0.9166666666666666,0.8991596638655461,0.875
27,0.004389571181188027,0.9166666666666666,0.8991596638655461,0.875
28,0.00270693846202145,0.8333333333333334,0.7777777777777777,0.875
29,0.00244377392421787,0.9166666666666666,0.8991596638655461,0.90625
30,0.0018778013763949275,0.8333333333333334,0.8125,0.90625
31,0.0013248287335348625,0.75,0.7333333333333334,0.90625
32,0.0018158963066525757,0.75,0.7333333333333334,0.875
33,0.0012010902961871277,0.75,0.7333333333333334,0.875
34,0.0011442525234694283,0.75,0.7333333333333334,0.875
35,0.0011508675913016002,0.75,0.7333333333333334,0.875
36,0.0011125905342244853,0.75,0.7333333333333334,0.875
37,0.001196606249626105,0.75,0.7333333333333334,0.875
38,0.0008853566347776601,0.75,0.7333333333333334,0.875
39,0.0006845065169424439,0.6666666666666666,0.6571428571428571,0.875
40,0.0008633862792824706,0.6666666666666666,0.6571428571428571,0.875
41,0.0004790001839864999,0.6666666666666666,0.6571428571428571,0.875
42,0.0007577425615939622,0.6666666666666666,0.6571428571428571,0.875
43,0.0004921039508190006,0.6666666666666666,0.6571428571428571,0.875
44,0.0006484743692756941,0.6666666666666666,0.6571428571428571,0.875
45,0.0003402381432048666,0.75,0.7333333333333334,0.875
46,0.000459374365163967,0.75,0.7333333333333334,0.875
47,0.000701657865041246,0.75,0.7333333333333334,0.875
48,0.0005006701018525442,0.6666666666666666,0.6571428571428571,0.875
49,0.0002955935876040409,0.5833333333333334,0.5804195804195804,0.875
50,0.00038097467525706935,0.5833333333333334,0.5804195804195804,0.875
51,0.0002878579034586437,0.5833333333333334,0.5804195804195804,0.875
52,0.0004502561447831492,0.5833333333333334,0.5804195804195804,0.875
53,0.00025780460903964314,0.5833333333333334,0.5804195804195804,0.875
54,0.00025633565625563887,0.5833333333333334,0.5804195804195804,0.875
55,0.00020688986114691943,0.5833333333333334,0.5804195804195804,0.875
56,0.00022586307629050376,0.6666666666666666,0.6571428571428571,0.875
