epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6946608543395996,0.3,0.23076923076923078,0.8095238095238095
2,0.5978393077850341,0.3,0.23076923076923078,0.8095238095238095
3,0.4695874392986298,0.7,0.4117647058823529,0.8571428571428571
4,0.3744154810905457,0.7,0.4117647058823529,0.8571428571428571
5,0.27145458459854127,0.7,0.4117647058823529,0.8095238095238095
6,0.22222461998462678,0.7,0.4117647058823529,0.8571428571428571
7,0.19953147768974305,0.7,0.4117647058823529,0.8571428571428571
8,0.1751517653465271,0.7,0.4117647058823529,0.8571428571428571
9,0.11947578489780426,0.7,0.4117647058823529,0.8095238095238095
10,0.08664679676294326,0.7,0.4117647058823529,0.7619047619047619
11,0.09056129157543183,0.7,0.4117647058823529,0.7619047619047619
12,0.05711622983217239,0.7,0.4117647058823529,0.7142857142857142
13,0.040721597522497176,0.7,0.4117647058823529,0.7619047619047619
14,0.033468278124928474,0.7,0.4117647058823529,0.7619047619047619
15,0.24231074005365372,0.7,0.4117647058823529,0.6666666666666666
