epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7363861302534739,0.3333333333333333,0.25,0.65625
2,0.71925022204717,0.6666666666666666,0.4,0.65625
3,0.6970134278138479,0.3333333333333333,0.25,0.625
4,0.688150574763616,0.75,0.6974789915966386,0.65625
5,0.7037937343120575,0.6666666666666666,0.4,0.71875
6,0.619946817557017,0.6666666666666666,0.625,0.78125
7,0.5194100042184194,0.8333333333333334,0.7777777777777777,0.8125
8,0.32627126077810925,0.5833333333333334,0.5804195804195804,0.84375
9,0.18983760103583336,0.8333333333333334,0.7777777777777777,0.78125
10,0.1320588489373525,0.5,0.4857142857142857,0.75
11,0.2971135483433803,0.8333333333333334,0.8125,0.8125
12,0.09480931796133518,0.5,0.5,0.78125
13,0.06593869222948949,0.8333333333333334,0.7777777777777777,0.78125
14,0.15603837774445614,0.5833333333333334,0.5804195804195804,0.78125
15,0.0571891355017821,0.8333333333333334,0.7777777777777777,0.875
16,0.0586895231778423,0.8333333333333334,0.7777777777777777,0.875
17,0.010488811259468397,0.5,0.5,0.84375
18,0.03947868850082159,0.9166666666666666,0.8991596638655461,1.0
19,0.01882740172247092,0.8333333333333334,0.7777777777777777,0.8125
20,0.014091199884812037,0.8333333333333334,0.7777777777777777,0.90625
21,0.005274909587266545,0.75,0.7333333333333334,0.8125
22,0.005665480741299689,0.75,0.7333333333333334,0.8125
23,0.004620513956372936,0.75,0.7333333333333334,0.8125
24,0.00582583190407604,0.75,0.7333333333333334,0.8125
25,0.003917812330958744,0.75,0.7333333333333334,0.8125
26,0.002999686539017906,0.75,0.7333333333333334,0.8125
27,0.0030670477038559816,0.75,0.7333333333333334,0.8125
28,0.003465963799195985,0.75,0.7333333333333334,0.8125
29,0.0028541299204031625,0.75,0.7333333333333334,0.8125
30,0.002828107487099866,0.75,0.7333333333333334,0.8125
31,0.002167521568480879,0.75,0.7333333333333334,0.8125
32,0.0018696664289260905,0.75,0.7333333333333334,0.8125
33,0.00211476922656099,0.75,0.7333333333333334,0.8125
34,0.0018089603205832343,0.75,0.7333333333333334,0.8125
35,0.0013549471623264253,0.75,0.7333333333333334,0.8125
36,0.0013404938508756459,0.75,0.7333333333333334,0.84375
37,0.0018081058806274086,0.75,0.6974789915966386,0.84375
38,0.0011254797282163054,0.75,0.6974789915966386,0.875
39,0.0012698429830682774,0.75,0.6974789915966386,0.84375
40,0.0012161232395252834,0.75,0.6974789915966386,0.875
41,0.002183732440850387,0.75,0.6974789915966386,0.84375
42,0.0010890913933205109,0.75,0.6974789915966386,0.84375
43,0.0009066630009328946,0.75,0.6974789915966386,0.84375
44,0.0010240552752899628,0.75,0.6974789915966386,0.875
45,0.0009257684335655844,0.75,0.6974789915966386,0.875
46,0.0010795813189664234,0.75,0.6974789915966386,0.875
47,0.0008440443004171053,0.75,0.6974789915966386,0.84375
48,0.0011506990704219788,0.75,0.6974789915966386,0.84375
