epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6652036607265472,0.6666666666666666,0.4,0.4375
2,0.6916463226079941,0.6666666666666666,0.4,0.40625
3,0.616915280620257,0.6666666666666666,0.4,0.40625
4,0.7042816877365112,0.6666666666666666,0.4,0.375
5,0.667068729797999,0.6666666666666666,0.4,0.40625
6,0.6239305784304937,0.6666666666666666,0.4,0.40625
7,0.6913384894529978,0.6666666666666666,0.4,0.46875
8,0.7076495140790939,0.6666666666666666,0.4,0.5
9,0.6463066339492798,0.6666666666666666,0.4,0.46875
10,0.6574899107217789,0.6666666666666666,0.4,0.5
11,0.6476269364356995,0.6666666666666666,0.4,0.53125
12,0.5912600407997767,0.6666666666666666,0.4,0.59375
13,0.6867010593414307,0.6666666666666666,0.4,0.71875
14,0.6424182057380676,0.6666666666666666,0.4,0.65625
15,0.6842867930730184,0.6666666666666666,0.4,0.59375
16,0.6556140085061392,0.6666666666666666,0.4,0.59375
17,0.6340544323126475,0.6666666666666666,0.4,0.5625
18,0.6585590342680613,0.6666666666666666,0.4,0.59375
19,0.63058174153169,0.6666666666666666,0.4,0.5625
20,0.6469805439313253,0.6666666666666666,0.4,0.5625
21,0.6639189620812734,0.6666666666666666,0.4,0.625
22,0.6497521996498108,0.6666666666666666,0.4,0.5625
23,0.6338051656881968,0.6666666666666666,0.4,0.59375
24,0.5476193229357401,0.6666666666666666,0.4,0.5625
25,0.4156797577937444,0.5,0.4857142857142857,0.5
26,0.24728551506996155,0.6666666666666666,0.5555555555555556,0.5625
27,0.164145785694321,0.6666666666666666,0.5555555555555556,0.5625
28,0.11332612577825785,0.4166666666666667,0.37777777777777777,0.5625
29,0.10607433567444484,0.3333333333333333,0.25,0.5625
30,0.09557463818540175,0.6666666666666666,0.4,0.5
31,0.15388972560564676,0.4166666666666667,0.4125874125874126,0.53125
32,0.15079764680316052,0.6666666666666666,0.5555555555555556,0.59375
33,0.061818833307673536,0.4166666666666667,0.4125874125874126,0.5625
34,0.010279923134172956,0.5,0.4857142857142857,0.5
35,0.01563205166409413,0.5,0.4857142857142857,0.5625
36,0.0146532883712401,0.3333333333333333,0.3142857142857143,0.5625
37,0.010035222939526042,0.4166666666666667,0.37777777777777777,0.5
38,0.008588711343084773,0.4166666666666667,0.37777777777777777,0.5
39,0.003945428567628066,0.3333333333333333,0.3142857142857143,0.46875
40,0.003266527123438815,0.4166666666666667,0.4125874125874126,0.53125
41,0.002357224642764777,0.4166666666666667,0.4125874125874126,0.53125
42,0.002269947862563034,0.4166666666666667,0.4125874125874126,0.53125
43,0.0024497249396517873,0.5,0.4857142857142857,0.53125
44,0.0020268119017904005,0.5,0.4857142857142857,0.53125
45,0.0016607470849218469,0.5,0.4857142857142857,0.53125
46,0.0019282072898931801,0.5,0.4857142857142857,0.53125
47,0.001387581171002239,0.5,0.4857142857142857,0.53125
48,0.0014814832926883053,0.5,0.4857142857142857,0.53125
49,0.0012185887899249792,0.5,0.4857142857142857,0.53125
50,0.001298708317335695,0.5,0.4857142857142857,0.53125
51,0.0012686488140995305,0.5,0.4857142857142857,0.53125
52,0.001255116406052063,0.5,0.4857142857142857,0.53125
53,0.0012472778907977045,0.5,0.4857142857142857,0.53125
54,0.001160483521137697,0.5,0.4857142857142857,0.53125
55,0.0008465175148254881,0.5,0.4857142857142857,0.53125
56,0.0008358334210546067,0.5,0.4857142857142857,0.53125
