epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6017090827226639,0.5833333333333334,0.4957983193277311,0.6875
2,0.30729322383801144,0.5,0.5,0.6875
3,0.33503951629002887,0.75,0.7333333333333334,0.78125
4,0.11784013609091441,0.75,0.6210526315789473,0.65625
5,0.23798108970125517,0.75,0.6974789915966386,0.53125
6,0.17744350247085094,0.6666666666666666,0.4,0.53125
7,0.49379592140515643,0.6666666666666666,0.4,0.34375
8,0.1788600403815508,0.8333333333333334,0.7777777777777777,0.6875
9,0.08768947360416253,0.6666666666666666,0.5555555555555556,0.6875
10,0.2273398612936338,0.75,0.6974789915966386,0.71875
11,0.052493808791041374,0.8333333333333334,0.7777777777777777,0.8125
12,0.2787271197885275,0.75,0.7333333333333334,0.8125
13,0.2211362455661098,0.5833333333333334,0.5804195804195804,0.84375
14,0.03750281718870004,0.75,0.7333333333333334,0.8125
15,0.04712453701843818,0.75,0.6210526315789473,0.8125
16,0.5404690504074097,0.6666666666666666,0.4,0.75
17,0.1259310202052196,0.6666666666666666,0.5555555555555556,0.8125
18,0.09914192246894042,0.6666666666666666,0.5555555555555556,0.8125
19,0.19432955297331014,0.6666666666666666,0.5555555555555556,0.78125
20,0.06655170675367117,0.6666666666666666,0.5555555555555556,0.78125
21,0.014732678265621265,0.6666666666666666,0.625,0.78125
22,0.10516803261513512,0.5833333333333334,0.4957983193277311,0.78125
23,0.06970652860278885,0.75,0.7333333333333334,0.78125
24,0.025647902706017096,0.6666666666666666,0.6571428571428571,0.71875
25,0.32458498142659664,0.75,0.6974789915966386,0.78125
26,0.17679267935454845,0.6666666666666666,0.6571428571428571,0.71875
27,0.09253957215696573,0.6666666666666666,0.5555555555555556,0.65625
28,0.18457825342193246,0.75,0.6210526315789473,0.75
29,0.018179365433752537,0.6666666666666666,0.5555555555555556,0.78125
30,0.36548865772783756,0.8333333333333334,0.8285714285714285,0.875
31,0.03590176859870553,0.75,0.7333333333333334,0.75
32,0.07697923512508471,0.75,0.7333333333333334,0.75
33,0.15377552900463343,0.75,0.7333333333333334,0.84375
34,0.22704782585302988,0.6666666666666666,0.5555555555555556,0.78125
35,0.05258827066669861,0.5833333333333334,0.4957983193277311,0.71875
36,0.028957561279336613,0.5833333333333334,0.4957983193277311,0.8125
37,0.02203738611812393,0.5833333333333334,0.4957983193277311,0.8125
38,0.018162415789750714,0.5833333333333334,0.4957983193277311,0.8125
39,0.004668369035546978,0.6666666666666666,0.625,0.8125
40,0.0031253825097034373,0.6666666666666666,0.5555555555555556,0.84375
41,0.02750061033293605,0.75,0.6974789915966386,0.78125
42,0.008028476731851697,0.75,0.6974789915966386,0.78125
43,0.006291199436721702,0.75,0.6974789915966386,0.78125
44,0.00962734614343693,0.75,0.6974789915966386,0.78125
45,0.0022826024796813726,0.75,0.6974789915966386,0.78125
46,0.001938769322199126,0.6666666666666666,0.5555555555555556,0.78125
47,0.44779169937828556,0.6666666666666666,0.5555555555555556,0.75
48,0.08727417824169,0.75,0.6210526315789473,0.75
49,0.5292468331754208,0.75,0.6210526315789473,0.71875
50,0.056036344108482204,0.6666666666666666,0.5555555555555556,0.65625
51,0.038216677494347095,0.5833333333333334,0.4957983193277311,0.6875
52,0.027590325412650902,0.5833333333333334,0.4957983193277311,0.71875
53,0.016232843200365703,0.5833333333333334,0.4957983193277311,0.71875
54,0.014118485851213336,0.5833333333333334,0.4957983193277311,0.71875
55,0.009364863120329877,0.5833333333333334,0.4957983193277311,0.75
56,0.004184349090792239,0.5833333333333334,0.4957983193277311,0.75
57,0.004673103258634607,0.5833333333333334,0.4957983193277311,0.75
58,0.003086044879940649,0.5833333333333334,0.4957983193277311,0.75
59,0.00295678514521569,0.5833333333333334,0.4957983193277311,0.75
60,0.002825423221414288,0.6666666666666666,0.5555555555555556,0.71875
