epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6870007316271464,0.5,0.5,0.59375
2,0.5548174877961477,0.5,0.4857142857142857,0.625
3,0.3468637441595395,0.6666666666666666,0.625,0.65625
4,0.3278509055574735,0.5,0.4375,0.59375
5,0.1319566915432612,0.5,0.4857142857142857,0.53125
6,0.05959982549150785,0.5,0.4857142857142857,0.5
7,0.05334470079590877,0.75,0.6210526315789473,0.6875
8,0.015251574572175741,0.75,0.6974789915966386,0.59375
9,0.07853476935997605,0.75,0.6974789915966386,0.71875
10,0.12378389318473637,0.6666666666666666,0.625,0.65625
11,0.2550240655740102,0.6666666666666666,0.5555555555555556,0.625
12,0.17916210073356828,0.5833333333333334,0.4957983193277311,0.625
13,0.35282784948746365,0.6666666666666666,0.5555555555555556,0.53125
14,0.06202986463904381,0.75,0.6210526315789473,0.6875
15,0.09909375694890817,0.6666666666666666,0.5555555555555556,0.59375
16,0.04133413592353463,0.6666666666666666,0.5555555555555556,0.5625
17,0.007463731182118257,0.5833333333333334,0.4957983193277311,0.5625
18,0.012643554480746388,0.6666666666666666,0.5555555555555556,0.5625
19,0.038184176005112626,0.75,0.6210526315789473,0.5625
20,0.12194001527192692,0.6666666666666666,0.5555555555555556,0.59375
21,0.07979943541189034,0.6666666666666666,0.625,0.65625
22,0.05085430422332138,0.5833333333333334,0.5555555555555556,0.75
23,0.05020481441169977,0.5833333333333334,0.4957983193277311,0.5625
24,0.1328459904373934,0.6666666666666666,0.625,0.65625
25,0.4236558193806559,0.6666666666666666,0.625,0.65625
26,0.09334336717923482,0.75,0.6974789915966386,0.6875
27,0.22092096166064343,0.75,0.6974789915966386,0.65625
28,0.14066279182831445,0.6666666666666666,0.5555555555555556,0.5625
29,0.05715547548606992,0.6666666666666666,0.5555555555555556,0.46875
30,0.026423310705771048,0.5833333333333334,0.4957983193277311,0.46875
31,0.5837665051221848,0.5833333333333334,0.4957983193277311,0.4375
32,0.0684051353794833,0.75,0.6974789915966386,0.84375
33,0.06287577220549186,0.75,0.6974789915966386,0.78125
34,0.08967221342027187,0.75,0.6210526315789473,0.53125
35,0.05909161735326052,0.75,0.6210526315789473,0.6875
36,0.36290371759484213,0.75,0.6974789915966386,0.6875
37,0.09264153661206365,0.5833333333333334,0.5804195804195804,0.6875
38,0.07091810212781031,0.8333333333333334,0.8125,0.8125
39,0.05558236253758272,0.75,0.7333333333333334,0.8125
40,0.013545679083714882,0.75,0.7333333333333334,0.75
41,0.01365795498713851,0.75,0.6974789915966386,0.6875
42,0.010443645684669415,0.75,0.6974789915966386,0.71875
43,0.010272922149548927,0.75,0.6974789915966386,0.6875
44,0.03021710420337816,0.75,0.6210526315789473,0.65625
45,0.007142683685136338,0.75,0.6210526315789473,0.625
46,0.00859910692088306,0.75,0.6210526315789473,0.59375
47,0.0030267517625664673,0.75,0.6210526315789473,0.625
48,0.0024125149163107076,0.75,0.6210526315789473,0.625
49,0.004763466286628197,0.75,0.6210526315789473,0.59375
50,0.002091830576925228,0.75,0.6210526315789473,0.625
51,0.003140087918533633,0.75,0.6210526315789473,0.625
52,0.2975741789753859,0.75,0.6210526315789473,0.8125
53,0.4996247326877589,0.75,0.6210526315789473,0.6875
54,0.08025058079510927,0.75,0.6974789915966386,0.625
55,0.12403228258093198,0.6666666666666666,0.625,0.71875
56,0.48427721050878364,0.5833333333333334,0.5555555555555556,0.8125
57,0.09305902073780696,0.75,0.6974789915966386,0.78125
58,0.1152505415181319,0.75,0.6974789915966386,0.75
59,0.06300868342320125,0.5833333333333334,0.4957983193277311,0.65625
60,0.05958865458766619,0.75,0.6974789915966386,0.71875
61,0.06454201384137075,0.75,0.6974789915966386,0.6875
62,0.010229899936045209,0.75,0.6974789915966386,0.65625
63,0.008457356792253753,0.75,0.6974789915966386,0.59375
64,0.05251175149654349,0.75,0.6974789915966386,0.78125
65,0.01696074994591375,0.75,0.6974789915966386,0.78125
66,0.010649911516035596,0.75,0.6974789915966386,0.75
67,0.004063564954170336,0.75,0.6974789915966386,0.75
68,0.0031670970492996275,0.75,0.6974789915966386,0.71875
