epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5040993640820185,0.5833333333333334,0.5804195804195804,0.75,0.75
2,0.3439672539631526,0.75,0.6974789915966386,0.71875,0.71875
3,0.11423109409709771,0.6666666666666666,0.5555555555555556,0.90625,0.90625
4,0.10477865859866142,0.9166666666666666,0.9111111111111111,0.9375,0.9375
5,0.08313927923639615,0.6666666666666666,0.6571428571428571,0.875,0.875
6,0.09369564413403471,0.6666666666666666,0.6571428571428571,0.71875,0.71875
7,0.126622234005481,0.75,0.6974789915966386,0.90625,0.90625
8,0.11051814164966345,0.75,0.6210526315789473,0.90625,0.90625
9,0.10020815922568242,0.6666666666666666,0.625,0.8125,0.8125
10,0.056548126973211765,0.6666666666666666,0.625,0.84375,0.84375
11,0.020136051268006366,0.75,0.6974789915966386,0.84375,0.84375
12,0.06464534058856468,0.75,0.6210526315789473,0.90625,0.90625
13,0.008550315164029598,0.75,0.6210526315789473,0.90625,0.90625
14,0.24188883350385973,0.75,0.6210526315789473,0.90625,0.90625
15,0.2530027187118928,0.75,0.6210526315789473,0.875,0.875
16,0.02319915872067213,0.75,0.6974789915966386,0.8125,0.8125
17,0.15812039157996574,0.6666666666666666,0.5555555555555556,0.6875,0.6875
18,0.3433886642257373,0.6666666666666666,0.5555555555555556,0.78125,0.78125
19,0.10370158217847347,0.6666666666666666,0.5555555555555556,0.84375,0.84375
20,0.05150706693530083,0.6666666666666666,0.5555555555555556,0.84375,0.84375
21,0.0454963279577593,0.6666666666666666,0.625,0.8125,0.8125
22,0.01239033128755788,0.6666666666666666,0.5555555555555556,0.8125,0.8125
23,0.02037344880712529,0.6666666666666666,0.5555555555555556,0.8125,0.8125
24,0.016960974123018484,0.75,0.6974789915966386,0.84375,0.84375
