epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6006807188193003,0.5833333333333334,0.4957983193277311,0.5625,0.5625
2,0.3182925184567769,0.5833333333333334,0.4957983193277311,0.625,0.625
3,0.40463559577862424,0.6666666666666666,0.625,0.65625,0.65625
4,0.33423228313525516,0.5833333333333334,0.5555555555555556,0.59375,0.59375
5,0.16973411664366722,0.5833333333333334,0.5555555555555556,0.65625,0.65625
6,0.09141468008359273,0.6666666666666666,0.625,0.65625,0.65625
7,0.2749291981259982,0.6666666666666666,0.625,0.59375,0.59375
8,0.08587621773282687,0.6666666666666666,0.625,0.53125,0.53125
9,0.12151144569118817,0.6666666666666666,0.625,0.625,0.625
10,0.13766659796237946,0.6666666666666666,0.5555555555555556,0.59375,0.59375
11,0.05325413060684999,0.6666666666666666,0.5555555555555556,0.53125,0.53125
12,0.09748176547388236,0.6666666666666666,0.5555555555555556,0.65625,0.65625
13,0.02877033796782295,0.5833333333333334,0.4957983193277311,0.6875,0.6875
14,0.026411742592851322,0.5833333333333334,0.4957983193277311,0.71875,0.71875
15,0.05795712357697388,0.5833333333333334,0.4957983193277311,0.71875,0.71875
16,0.03652442215631405,0.5833333333333334,0.4957983193277311,0.65625,0.65625
17,0.18329073364535967,0.5833333333333334,0.4957983193277311,0.59375,0.59375
18,0.08476607881796856,0.6666666666666666,0.5555555555555556,0.46875,0.46875
19,0.04744120159496864,0.75,0.6210526315789473,0.40625,0.40625
20,0.36231226039429504,0.6666666666666666,0.5555555555555556,0.5625,0.5625
21,0.06476869278897841,0.5833333333333334,0.4957983193277311,0.6875,0.6875
22,0.10799947008490562,0.6666666666666666,0.5555555555555556,0.71875,0.71875
23,0.05229271172235409,0.6666666666666666,0.5555555555555556,0.71875,0.71875
24,0.025828877774377663,0.75,0.6210526315789473,0.71875,0.71875
25,0.24101994031419358,0.8333333333333334,0.7777777777777777,0.84375,0.84375
26,0.050505997302631535,0.8333333333333334,0.7777777777777777,0.84375,0.84375
27,0.08525671359772484,0.9166666666666666,0.8991596638655461,0.84375,0.84375
28,0.04867407027631998,0.8333333333333334,0.7777777777777777,0.71875,0.71875
29,0.01647079293616116,0.8333333333333334,0.7777777777777777,0.75,0.75
30,0.1561722798893849,0.75,0.6210526315789473,0.875,0.875
31,0.04865284690943857,0.8333333333333334,0.7777777777777777,0.84375,0.84375
32,0.04311578596631686,0.75,0.6210526315789473,0.8125,0.8125
33,0.014914314107348522,0.8333333333333334,0.7777777777777777,0.8125,0.8125
34,0.007471655961126089,0.8333333333333334,0.7777777777777777,0.84375,0.84375
35,0.013697717261190215,0.75,0.6210526315789473,0.8125,0.8125
36,0.0063063605727317435,0.75,0.6210526315789473,0.84375,0.84375
37,0.004986019028971593,0.75,0.6974789915966386,0.78125,0.78125
38,0.007815302485444894,0.75,0.6974789915966386,0.8125,0.8125
39,0.3030474181675042,0.6666666666666666,0.625,0.8125,0.8125
40,0.3665198005813484,0.75,0.6210526315789473,0.8125,0.8125
41,0.1853344088109831,0.5833333333333334,0.5804195804195804,0.84375,0.84375
42,0.20059306981662908,0.75,0.6974789915966386,0.71875,0.71875
43,0.03992761205881834,0.8333333333333334,0.7777777777777777,0.6875,0.6875
44,0.037521416476617254,0.8333333333333334,0.7777777777777777,0.75,0.75
45,0.009330951996768514,0.8333333333333334,0.7777777777777777,0.78125,0.78125
46,0.2617796598933637,0.6666666666666666,0.625,0.78125,0.78125
47,0.05062772938981652,0.8333333333333334,0.7777777777777777,0.65625,0.65625
48,0.1795624892693013,0.8333333333333334,0.7777777777777777,0.6875,0.6875
49,0.07388074633975823,0.75,0.6974789915966386,0.78125,0.78125
50,0.12925091401363412,0.75,0.6974789915966386,0.8125,0.8125
