epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6645183463891348,0.5,0.4857142857142857,0.84375,0.84375
2,0.38434497515360516,0.8333333333333334,0.8285714285714285,0.9375,0.9375
3,0.19748265172044435,0.75,0.7482517482517483,0.8125,0.8125
4,0.19801705330610275,0.8333333333333334,0.8285714285714285,0.90625,0.90625
5,0.31079977626601857,0.6666666666666666,0.625,0.875,0.875
6,0.0366283543407917,0.75,0.7333333333333334,0.90625,0.90625
7,0.24521687254309654,0.8333333333333334,0.8125,0.875,0.875
8,0.07934456753234069,0.75,0.6974789915966386,0.875,0.875
9,0.2893040260920922,0.75,0.7333333333333334,0.84375,0.84375
10,0.1021248996257782,0.6666666666666666,0.625,0.8125,0.8125
11,0.20554791142543158,0.75,0.7333333333333334,0.875,0.875
12,0.11252137956519921,0.75,0.7333333333333334,0.90625,0.90625
13,0.023277815120915573,0.6666666666666666,0.625,0.875,0.875
14,0.07830414812391003,0.8333333333333334,0.8285714285714285,0.875,0.875
15,0.13578747725114226,0.6666666666666666,0.625,0.875,0.875
16,0.1332315105634431,0.75,0.7333333333333334,0.84375,0.84375
17,0.05981653059522311,0.75,0.6974789915966386,0.84375,0.84375
18,0.03478018962778151,0.75,0.6974789915966386,0.875,0.875
19,0.05937069452678164,0.75,0.6974789915966386,0.84375,0.84375
20,0.18199775057534376,0.6666666666666666,0.625,0.8125,0.8125
21,0.4058422159869224,0.6666666666666666,0.6571428571428571,0.84375,0.84375
22,0.04206152260303497,0.6666666666666666,0.6571428571428571,0.875,0.875
