epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6322066932916641,0.4166666666666667,0.37777777777777777,0.46875,0.46875
2,0.4251612027486165,0.6666666666666666,0.5555555555555556,0.59375,0.59375
3,0.20896736532449722,0.6666666666666666,0.4,0.6875,0.6875
4,0.10218353383243084,0.6666666666666666,0.4,0.6875,0.6875
5,0.0830347699423631,0.5833333333333334,0.3684210526315789,0.65625,0.65625
6,0.03445847611874342,0.9166666666666666,0.8991596638655461,0.75,0.75
7,0.028047417911390465,0.9166666666666666,0.8991596638655461,0.78125,0.78125
8,0.03908494013982514,0.9166666666666666,0.8991596638655461,0.78125,0.78125
9,0.017797496868297458,0.8333333333333334,0.8125,0.75,0.75
10,0.0957251835304002,0.6666666666666666,0.6571428571428571,0.6875,0.6875
11,0.07696867066745956,0.6666666666666666,0.6571428571428571,0.75,0.75
12,0.9849786129780114,0.6666666666666666,0.5555555555555556,0.65625,0.65625
13,0.3437204286456108,0.5833333333333334,0.3684210526315789,0.5625,0.5625
14,0.28697847947478294,0.5,0.4375,0.65625,0.65625
15,0.2768641362587611,0.75,0.6210526315789473,0.6875,0.6875
16,0.10764431767165661,0.75,0.6210526315789473,0.75,0.75
17,0.3247049829612176,0.6666666666666666,0.5555555555555556,0.8125,0.8125
18,0.16116663813591003,0.6666666666666666,0.6571428571428571,0.65625,0.65625
19,0.25315672531723976,0.6666666666666666,0.6571428571428571,0.625,0.625
20,0.03457653382793069,0.75,0.6974789915966386,0.6875,0.6875
21,0.04449958090359966,0.75,0.6210526315789473,0.75,0.75
22,0.01036030612885952,0.75,0.6210526315789473,0.75,0.75
23,0.21816262416541576,0.75,0.6210526315789473,0.8125,0.8125
24,0.023780634781966608,0.75,0.6210526315789473,0.75,0.75
25,0.03307096085821589,0.75,0.6210526315789473,0.75,0.75
26,0.12434654124081135,0.75,0.6210526315789473,0.78125,0.78125
27,0.012395862955600023,0.75,0.6210526315789473,0.75,0.75
28,0.016418903445204098,0.8333333333333334,0.7777777777777777,0.75,0.75
29,0.044381257185402014,0.75,0.7333333333333334,0.75,0.75
30,0.0066881860451151924,0.75,0.6974789915966386,0.8125,0.8125
31,0.09924424315492313,0.75,0.7333333333333334,0.8125,0.8125
32,0.06670440434633444,0.6666666666666666,0.6571428571428571,0.8125,0.8125
33,0.3237913699510197,0.75,0.6974789915966386,0.75,0.75
34,0.02679334782684843,0.8333333333333334,0.7777777777777777,0.78125,0.78125
35,0.14621234933535257,0.8333333333333334,0.7777777777777777,0.6875,0.6875
36,0.06451449201752742,0.75,0.6974789915966386,0.625,0.625
37,0.4891170618745188,0.75,0.6210526315789473,0.65625,0.65625
