epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,1.5697257680408025,0.5148305084745762,0.5015655622420512,0.6652542372881356,0.3994910941475827,0.5219682514087094,0.34162095500851325
2,2.3022308848960638,0.6652542372881356,0.3994910941475827,0.6652542372881356,0.3994910941475827,0.7491545504223889,0.5752894395799033
3,0.756649166562078,0.5956416464891041,0.542719806402957,0.3347457627118644,0.2507936507936508,0.621773853995897,0.45686902637665205
4,0.8387955815393757,0.3538135593220339,0.2822921184746464,0.3347457627118644,0.2507936507936508,0.7268369211749847,0.6112478004021796
5,0.5695524523102342,0.6652542372881356,0.6638440125770195,0.6652542372881356,0.3994910941475827,0.8228676753831959,0.679569851520536
6,0.4902313328539777,0.8541162227602905,0.817866496487773,0.6652542372881356,0.3994910941475827,0.8790995906008403,0.7970871828705927
7,0.348394212509183,0.9098062953995157,0.8980966291092873,0.3347457627118644,0.2507936507936508,0.8482054072939342,0.7882493608792842
8,0.2794831214747764,0.9173728813559322,0.9115608019486603,0.6652542372881356,0.3994910941475827,0.8890434213944656,0.8403875296027714
9,0.22704872914722987,0.9621670702179177,0.9583937404843311,0.6652542372881356,0.3994910941475827,0.9106309405430586,0.8408000215062538
10,0.20098075039738894,0.9836561743341404,0.981709049886758,0.6652542372881356,0.3994910941475827,0.926541069812859,0.8711429625196456
11,0.18098069958334684,0.9924334140435835,0.9915263409232082,0.8199152542372882,0.8003767123855668,0.8813212753186954,0.8479352529393325
12,0.1709202434551918,0.9918280871670703,0.990880570620631,0.4209039548022599,0.3850299667600943,0.8602578229281446,0.8158255734769352
13,0.165690234620981,0.9945520581113801,0.993908392349026,0.6652542372881356,0.3994910941475827,0.924507511623532,0.8970924947788385
14,0.1548769786845685,0.9993946731234867,0.9993207457488017,0.6652542372881356,0.3994910941475827,0.9669121269943651,0.9438022582078487
15,0.1567779185913377,0.9981840193704601,0.9979613227214614,0.6652542372881356,0.3994910941475827,0.9591429492864628,0.9038533218593537
16,0.15069374882280104,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.9749567756904693,0.9523933700598506
17,0.15065660639767497,0.99909200968523,0.9989808901480393,0.902542372881356,0.8938126963080502,0.962699436516255,0.9433991674880382
18,0.1482312186433963,0.99909200968523,0.9989813467865715,0.4950564971751412,0.47947359193760924,0.9724663387890027,0.9587634590676821
19,0.14875976236189825,0.9993946731234867,0.9993207457488017,0.6652542372881356,0.3994910941475827,0.9952610031623175,0.9925903856757279
20,0.14605345982904874,0.9993946731234867,0.9993204409071538,0.6652542372881356,0.3994910941475827,0.99602470728408,0.9909636999381282
21,0.14567725804181134,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9980313902550458,0.9962484902017872
