epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,1.4780893856907584,0.5605326876513317,0.4985028494156283,0.6652542372881356,0.3994910941475827,0.5336892060164655,0.36661397671053564
2,1.2255800377947366,0.687046004842615,0.528977446636022,0.3347457627118644,0.2507936507936508,0.6032971413726069,0.4549383034057618
3,1.0642449018741635,0.3353510895883777,0.25181653192542486,0.3347457627118644,0.2507936507936508,0.7886633610148082,0.6873683528732831
4,0.6795532977609888,0.5447941888619855,0.5419577583397119,0.6652542372881356,0.3994910941475827,0.7020299748268789,0.5079373341267749
5,0.5498918815906053,0.8180992736077481,0.7633670758309454,0.3347457627118644,0.2507936507936508,0.8431864602649897,0.7399221240200604
6,0.4031353714102406,0.8907384987893463,0.8734566326192301,0.3347457627118644,0.2507936507936508,0.9045660995995592,0.852274154122703
7,0.3003954582150854,0.9031476997578692,0.8965228352868406,0.6652542372881356,0.3994910941475827,0.9288187445689663,0.8788203819450755
8,0.2283371344894243,0.9542978208232445,0.9499774153199831,0.6652542372881356,0.3994910941475827,0.9289396830515915,0.8803556491197043
9,0.20335826025170795,0.9839588377723971,0.9819138316655641,0.6652542372881356,0.3994910941475827,0.8901341073396221,0.8713260755669541
10,0.1923741729294128,0.9897094430992736,0.9884266242040316,0.6659604519774012,0.4017658486479244,0.8542713680381986,0.827920990548441
11,0.17433637409464212,0.9954600484261501,0.9949090108966273,0.6652542372881356,0.3994910941475827,0.8774960359052917,0.851852571050421
12,0.1663576578473352,0.9945520581113801,0.9939030166289193,0.6652542372881356,0.3994910941475827,0.9267112795291461,0.901491921715845
13,0.1612524428465753,0.9942493946731235,0.9935713834397993,0.6652542372881356,0.3994910941475827,0.9875948471247997,0.9795825435933928
14,0.1552559436810796,0.9993946731234867,0.9993201352321808,0.6652542372881356,0.3994910941475827,0.988797513146461,0.9784471011890061
15,0.14958076088826824,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9888758992000143,0.9776626034445489
16,0.1491746475635949,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9923248855563618,0.984235804270995
17,0.14823546276831454,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.995836580755552,0.994185811599326
18,0.14540116362652536,1.0,1.0,0.7782485875706214,0.7750056169654622,0.9751740170388885,0.9587306513409953
19,0.14423493135350668,1.0,1.0,0.6744350282485876,0.4283998021041755,0.995883612387684,0.9917870200889003
20,0.14282858826346317,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9985196233886067,0.9971065411920581
21,0.14251205393679206,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.9975050838954733,0.9951422565227104
22,0.14280561904353034,0.9993946731234867,0.9993204409071538,0.6652542372881356,0.3994910941475827,0.9990392109435888,0.998113335041851
23,0.14216021915613594,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9987122291201949,0.9975144331953688
24,0.1403871244653951,0.9996973365617433,0.9996602967160131,0.9795197740112994,0.977184727368493,0.9978365449219275,0.9956867005252223
25,0.14013440116843068,0.9996973365617433,0.9996601440869751,0.7492937853107344,0.6213980735497584,0.9984434769365834,0.9969190328413211
26,0.13952185715081905,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9990526485527695,0.9981239001251212
27,0.13966864639708262,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9990235337328783,0.9981634446605172
28,0.13970362674670417,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9987771775645676,0.9977272770436536
29,0.13891789237754396,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9988578032196512,0.9977359168444342
30,0.1379662742049007,1.0,1.0,0.9745762711864406,0.9719403313700665,0.9993997867899344,0.9988543410292815
31,0.13846791909046957,1.0,1.0,0.6045197740112994,0.6028432448892913,0.9997021329964974,0.9994308673728132
32,0.13743760720003603,1.0,1.0,0.4611581920903955,0.43670983419976006,0.9998723427127846,0.9997518363668026
33,0.13794266311654743,1.0,1.0,0.9788135593220338,0.9765719618003852,0.9999910415938796,0.9999821776861353
34,0.13795568139154743,1.0,1.0,0.7372881355932204,0.594636524822695,0.9999216139464465,0.9998457232496885
35,0.13734956731519168,1.0,1.0,0.8870056497175142,0.8593382141118737,0.9999484891648077,0.999898754457045
36,0.1375301078358805,1.0,1.0,0.9978813559322034,0.9976227876619994,0.9999865623908194,0.9999733881869267
37,0.13779902689104795,1.0,1.0,0.9901129943502824,0.9888172605898692,0.9999865623908194,0.9999736286919831
38,0.1364896048500809,1.0,1.0,0.780367231638418,0.6850441455713177,0.999977603984699,0.9999564110611291
39,0.13712144756721237,1.0,1.0,0.9307909604519774,0.9176304386537663,0.9997536438316895,0.9994978630746205
40,0.1367153359383128,1.0,1.0,0.7139830508474576,0.7134157585352361,0.9994445788205363,0.9988524801334118
41,0.1365515998142972,1.0,1.0,0.5317796610169492,0.5227284165831652,0.999413224399115,0.9988149598000664
42,0.13644580893020075,1.0,1.0,0.9788135593220338,0.975823140123343,0.9998275506821827,0.9996591636039762
43,0.1369365011375695,1.0,1.0,0.6666666666666666,0.4040319013853419,0.9996752577781362,0.9993611406514269
44,0.13662960104301536,1.0,1.0,0.6666666666666666,0.4040319013853419,0.9993818699776935,0.9988470215880118
45,0.13628952699481142,1.0,1.0,0.6998587570621468,0.5016590662359526,0.9996662993720158,0.9993659701331403
