epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
37,0.15926804813063528,0.9882297551789078,0.9868678774928774,0.3347457627118644,0.2507936507936508,0.8800995726840279,0.8146272549287779
38,0.14079233162147178,0.9959981167608286,0.9955205813766322,0.6652542372881356,0.3994910941475827,0.9174818816236214,0.8719593421197376
39,0.14729674312017732,0.992231638418079,0.9913076471238577,0.7266949152542372,0.7257976627412128,0.9961814793911867,0.9928446571340487
40,0.1398224731286367,0.9976459510357816,0.9973544914233957,0.3375706214689266,0.2555538865435534,0.8218968081198994,0.7616155743874958
41,0.1426433581865889,0.9967043314500942,0.9962910623033182,0.8502824858757062,0.8452235604685695,0.9954916821199172,0.9911680001132053
42,0.13877927232709084,0.9967043314500942,0.996309159752961,0.6701977401129944,0.4152335760162217,0.5471144973886246,0.47749123945548444
43,0.1383600754701934,0.9974105461393596,0.9970985507345365,0.6659604519774012,0.4017658486479244,0.7485879312352746,0.5814778734518836
44,0.13766500906643445,0.998352165725047,0.9981510570704439,0.5021186440677966,0.4877691728663591,0.9286619724618596,0.830384636570703
45,0.13390340421720637,0.9997645951035782,0.9997356808293748,0.3361581920903955,0.2531779661016949,0.6797358613955405,0.5565625313902225
46,0.13351164864842727,0.9997645951035782,0.9997356808293748,0.3354519774011299,0.2519868614802336,0.6962316464654608,0.5832305330442116
47,0.13702526817663016,0.9976459510357816,0.9973591129006589,0.3594632768361582,0.2913495573390129,0.7311391957142985,0.6054557335317832
48,0.1337963898303145,1.0,1.0,0.931497175141243,0.9255889547120439,0.9753946177896029,0.9430117867659591
49,0.13392062370162,0.9995291902071564,0.9994712691804946,0.9046610169491526,0.8835417774682948,0.9289867146837235,0.9430987264289787
50,0.13323491413265523,0.9995291902071564,0.9994716385052146,0.6793785310734464,0.4433942987362464,0.5948997554355129,0.5459675523668482
51,0.13563625332101364,0.9990583804143126,0.9989436451602636,0.6659604519774012,0.4017658486479244,0.586391509222679,0.45928114842215584
52,0.13347537599489961,1.0,1.0,0.6652542372881356,0.3994910941475827,0.6229440457953721,0.4553752218442074
53,0.13300437282370983,1.0,1.0,0.6652542372881356,0.3994910941475827,0.6153372391984018,0.4364497659901402
54,0.13758393852724193,0.9981167608286252,0.997884335717274,0.682909604519774,0.4538721678247193,0.4743879169018248,0.4528144307947749
55,0.13273452651702752,1.0,1.0,0.9286723163841808,0.9149369979688275,0.9470737366407769,0.9559950514551946
56,0.13294669230891262,1.0,1.0,0.9879943502824858,0.9865431670180134,0.9967615361874816,0.9964483595714861
57,0.1324023221621181,1.0,1.0,0.9731638418079096,0.9704096716291839,0.9975274799107743,0.9941004311261106
58,0.13262620882574896,1.0,1.0,0.989406779661017,0.9880508144180089,0.994714540388974,0.995441661145162
59,0.1329075421878398,1.0,1.0,0.9272598870056498,0.91313478438251,0.9286104616266674,0.9444973905398588
60,0.1349171682378442,0.9988229755178908,0.9986793264788885,0.681497175141243,0.449703790192978,0.36030037535721643,0.3731948284108123
61,0.1326637867480348,1.0,1.0,0.6701977401129944,0.4152335760162217,0.33759529504510555,0.30137626677006357
62,0.1340035470641041,0.9992937853107344,0.9992067649060694,0.9385593220338984,0.9274073366956761,0.954112804249868,0.9645441033972062
63,0.13225230063871252,1.0,1.0,0.7521186440677966,0.7504146649010454,0.9335823770234799,0.8264846889394433
64,0.13230935401386684,1.0,1.0,0.4498587570621469,0.42197570133126516,0.8815284384602291,0.7792659265372326
65,0.13249724741372684,1.0,1.0,0.4894067796610169,0.4722929685144206,0.8953311026902093,0.8039309222759387
66,0.1324536436975788,0.9995291902071564,0.9994716385052146,0.809322033898305,0.7382108610446916,0.7007130891271824,0.7590672733004767
67,0.1320125828804045,1.0,1.0,0.6680790960451978,0.4085381243712296,0.2795537817911437,0.248502434326437
68,0.1321459563270127,1.0,1.0,0.6659604519774012,0.4017658486479244,0.308745867935177,0.2459029034150885
69,0.13204561690264952,1.0,1.0,0.6659604519774012,0.4017658486479244,0.3002499395307586,0.24717496146553133
70,0.1321547833427422,1.0,1.0,0.6673728813559322,0.40628930817610065,0.3019441980882761,0.2537560850731354
71,0.13210989223361688,1.0,1.0,0.6779661016949152,0.4391494684177611,0.2737117811998889,0.30972130157510325
72,0.13218047819231862,1.0,1.0,0.7909604519774012,0.7051162267124444,0.6024169779712794,0.6841837884997485
73,0.1322414616575349,0.9997645951035782,0.9997356808293748,0.742231638418079,0.6058168028939106,0.4625740188305696,0.558807493957842
74,0.1316892226873818,1.0,1.0,0.702683615819209,0.5092460495499018,0.32279936753652794,0.41042821106315963
75,0.13185949634809727,1.0,1.0,0.702683615819209,0.5092460495499018,0.30988022611017046,0.3998402051835223
76,0.13194996093289327,1.0,1.0,0.7238700564971752,0.5630785013908892,0.4164438263144221,0.5072072036603643
77,0.1317578160156638,1.0,1.0,0.7909604519774012,0.7051162267124444,0.5979680095317441,0.6783455392133187
78,0.13245396734181994,0.9995291902071564,0.9994716385052146,0.3778248587570621,0.31997555719936965,0.8462939073879976,0.752568427064245
79,0.13185132546052197,1.0,1.0,0.3375706214689266,0.2555538865435534,0.7774530355559138,0.6567623354012921
80,0.1320336612043183,0.9997645951035782,0.9997357731605119,0.9823446327683616,0.9799092739132138,0.9954356920816649,0.99586152592045
