epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7457677894841929,0.5143596986817326,0.5037547007018118,0.3347457627118644,0.2507936507936508,0.6245050480618488,0.46990548896816975
2,0.6641095609539197,0.6273540489642184,0.6072543700107633,0.6652542372881356,0.3994910941475827,0.6319013321149901,0.45457234455810314
3,0.5647686349470064,0.736346516007533,0.7198100407055631,0.6666666666666666,0.4040319013853419,0.8216986033844857,0.7345044597974772
4,0.40300402000350016,0.853578154425612,0.8430955053177276,0.6652542372881356,0.3994910941475827,0.9066086161950067,0.8364479274379181
5,0.26638487842909137,0.931497175141243,0.9245026232689036,0.6652542372881356,0.3994910941475827,0.8603541257939387,0.7821299012524479
6,0.2003571513457936,0.96939736346516,0.9659367384587447,0.6652542372881356,0.3994910941475827,0.6334130631478047,0.4209461684506777
7,0.1853646545086877,0.9837570621468926,0.981697520162344,0.6652542372881356,0.3994910941475827,0.8344083420677793,0.7255331278379493
8,0.17330215029460563,0.9868173258003766,0.9852569290970637,0.6652542372881356,0.3994910941475827,0.747287842547054,0.5396819862670375
9,0.17661188371661918,0.9809322033898306,0.9786861422201117,0.3347457627118644,0.2507936507936508,0.6457532675786324,0.4916539733497575
10,0.18284024146653838,0.981638418079096,0.9794010806251392,0.6652542372881356,0.3994910941475827,0.7597355478513262,0.6423309168647603
11,0.17070485875992678,0.9889359698681732,0.9875107897216107,0.6652542372881356,0.3994910941475827,0.7806579053454809,0.6613299671712671
12,0.15762025213286476,0.9896421845574388,0.9884515349019289,0.6652542372881356,0.3994910941475827,0.7383070404113701,0.5556221900968074
13,0.15059609116246248,0.9934086629001884,0.9926309873228003,0.6652542372881356,0.3994910941475827,0.6848813459109355,0.5097614788448528
14,0.14776657232681462,0.9959981167608286,0.9954938964872846,0.6652542372881356,0.3994910941475827,0.7166926460444157,0.5590785432217042
15,0.1464254319274942,0.9964689265536724,0.9960407347009534,0.6652542372881356,0.3994910941475827,0.7604678975516677,0.6246199532332026
16,0.14063651163811514,0.9992937853107344,0.9992075958873331,0.3347457627118644,0.2507936507936508,0.7266017630143244,0.601076479125322
17,0.1488552498166395,0.9957627118644068,0.9952330508474576,0.6002824858757062,0.5990025296999584,0.9472540245639496,0.9246370537463842
18,0.14469439874485612,0.996939736346516,0.9965674440616888,0.3481638418079096,0.27311153144745554,0.8445694142098238,0.7739535993601468
19,0.14025549534462714,0.998352165725047,0.9981510570704439,0.3361581920903955,0.2531779661016949,0.8679654115939692,0.7885330872729261
20,0.13895717905851857,0.9988229755178908,0.9986797861775727,0.3418079096045198,0.2626318612551404,0.8526857301548907,0.7807791664619894
21,0.13969651453912596,0.9990583804143126,0.998942167858637,0.846045197740113,0.841091839823408,0.9955118385336881,0.989321794294841
22,0.13614540865641306,1.0,1.0,0.6871468926553672,0.4661992026448025,0.9432081843998316,0.913550650173511
23,0.1374308677660319,0.9992937853107344,0.9992070424881245,0.9209039548022598,0.9053509829432196,0.99462047712471,0.9888831461647869
24,0.137146738429752,0.9988229755178908,0.9986797861775727,0.7471751412429378,0.616770740410348,0.9473895204565204,0.9301627193472918
25,0.13603380793905528,0.9997645951035782,0.9997356808293748,0.827683615819209,0.8232607628089703,0.9793128006665055,0.9500628628237784
26,0.1367473722963459,0.9992937853107344,0.9992067649060694,0.3707627118644068,0.3091082931252865,0.8510037894057889,0.7581962730904922
27,0.1352785387393894,0.9997645951035782,0.9997357731605119,0.643361581920904,0.6431179121289902,0.947172279108101,0.8988407833553521
28,0.1349511368800018,1.0,1.0,0.8693502824858758,0.8340604327629926,0.9808032554847842,0.9743526239689199
29,0.13487318273205767,0.9997645951035782,0.9997357731605119,0.6701977401129944,0.4152335760162217,0.7738271206786889,0.6672751816753116
30,0.1344235575917526,0.9997645951035782,0.9997356808293748,0.6709039548022598,0.4174485742032312,0.790601736139106,0.6771287212311626
31,0.13424990922493224,0.9997645951035782,0.9997357731605119,0.672316384180791,0.42185366128373714,0.8252461322081576,0.7287949568274239
32,0.13471844149735912,0.9995291902071564,0.9994716385052146,0.9915254237288136,0.9905448717948718,0.9999955207969399,0.9999911076628708
33,0.13456030066516214,0.9997645951035782,0.9997356808293748,0.3418079096045198,0.2626318612551404,0.7809680901573992,0.6724336471203747
34,0.13386073214635114,1.0,1.0,0.3545197740112994,0.2834309632697355,0.7993305831026544,0.6812312836782166
35,0.13370632241337987,1.0,1.0,0.4936440677966102,0.4774867412399546,0.9302991211803595,0.8705668139105844
36,0.13423774976514827,0.9995291902071564,0.9994716385052146,0.8361581920903954,0.7831684109366255,0.9637251740170389,0.9558553773167066
37,0.13341129336877955,0.9997645951035782,0.9997357731605119,0.78954802259887,0.7024832546005781,0.9467534736219732,0.9351731127684065
38,0.134252777319619,0.9995291902071564,0.9994714540388974,0.932909604519774,0.9203121640057651,0.9881278722889623,0.9851493031251665
39,0.13487617817414457,0.9997645951035782,0.9997356808293748,0.3347457627118644,0.2507936507936508,0.7986519838390354,0.6695332245159891
40,0.1350233541650736,0.9988229755178908,0.9986797861775727,0.3347457627118644,0.2507936507936508,0.7270508031211087,0.5588333684978092
41,0.13841141179456548,0.9976459510357816,0.9973600313216623,0.6680790960451978,0.4085381243712296,0.8931620486083116,0.82518749175504
42,0.13631945629577852,0.9992937853107344,0.9992070424881245,0.8142655367231638,0.7492565049504617,0.9772053356266853,0.9562175533905948
43,0.13977463147734517,0.996939736346516,0.9965674440616888,0.3361581920903955,0.2531779661016949,0.9261692959588631,0.8630043107509525
44,0.1446354310335188,0.995291902071563,0.9947033898305084,0.6652542372881356,0.3994910941475827,0.7502933878004425,0.6273737898001684
45,0.16508611467037274,0.9825800376647834,0.9806805610867737,0.6652542372881356,0.3994910941475827,0.9504062637175593,0.9309236600463319
46,0.1480267837559436,0.9943502824858758,0.9936440677966102,0.3347457627118644,0.2507936507936508,0.7530951293145923,0.6175834761509033
47,0.16624231016344046,0.9868173258003766,0.9851112115290975,0.3347457627118644,0.2507936507936508,0.7572574287582754,0.6135203974598
48,0.1588110729294308,0.9854048964218456,0.9837760601530585,0.6652542372881356,0.3994910941475827,0.8036451754503838,0.7036928872227152
49,0.17676608239190053,0.9854048964218456,0.9835159841929294,0.6652542372881356,0.3994910941475827,0.8357543425873668,0.7409402231269857
50,0.159713104732068,0.9917608286252354,0.9907390930054054,0.3354519774011299,0.2519868614802336,0.782647791304971,0.7178052365816692
51,0.16580944947491483,0.9856403013182674,0.9840297828698085,0.6652542372881356,0.3994910941475827,0.7221214401533679,0.5929378066712334
52,0.15442354011782594,0.9905838041431262,0.9894764353158741,0.6652542372881356,0.3994910941475827,0.6763675006942765,0.5083071919562817
53,0.13959184681852882,0.9995291902071564,0.9994716385052146,0.3347457627118644,0.2507936507936508,0.7239321579904503,0.6361099845267886
54,0.1471240185131012,0.9945856873822976,0.9939396100977965,0.3347457627118644,0.2507936507936508,0.6854289284850439,0.5715146213666862
55,0.14019662057612575,0.9981167608286252,0.997884335717274,0.3439265536723164,0.2661431994354364,0.922568016698469,0.8636175912622925
56,0.14896620102858138,0.9948210922787194,0.9941675372673249,0.3347457627118644,0.2507936507936508,0.8353500945111846,0.7465343301548504
57,0.14569617732096526,0.9959981167608286,0.995501845174054,0.3347457627118644,0.2507936507936508,0.6510118519712973,0.5322421340561989
58,0.1435107210486173,0.9974105461393596,0.9970965387806991,0.3347457627118644,0.2507936507936508,0.9101191915934317,0.8391173436835063
59,0.15040893159568197,0.990819209039548,0.9897586762289116,0.3347457627118644,0.2507936507936508,0.9283887410751879,0.8528617300941306
