epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7753220014203964,0.5089453860640302,0.4935777450830683,0.6652542372881356,0.3994910941475827,0.5879144382631443,0.4017250373804714
2,0.7310707165023028,0.5710922787193974,0.5465643703103105,0.3347457627118644,0.2507936507936508,0.5812549831134044,0.44203136628599127
3,0.6646388626592532,0.6308851224105462,0.6106688612898399,0.3347457627118644,0.2507936507936508,0.6121267704050095,0.47272888023423343
4,0.5764352435670554,0.7266949152542372,0.7083645772741376,0.3347457627118644,0.2507936507936508,0.6988139070296613,0.5829196857315447
5,0.4286923061095164,0.8434557438794726,0.8301006740653453,0.3347457627118644,0.2507936507936508,0.6565806211758803,0.5329866480653089
6,0.29759876163441357,0.916195856873823,0.908928509486975,0.3347457627118644,0.2507936507936508,0.6131502683042633,0.4645253743424793
7,0.2345533759917243,0.9517419962335216,0.9468981058165794,0.6800847457627118,0.4507355944481693,0.725352065360531,0.6083701435069462
8,0.2142630507099651,0.9736346516007532,0.9700701066685253,0.6652542372881356,0.3994910941475827,0.7383831868633933,0.6065538858096714
9,0.1724189997505109,0.9872881355932204,0.985739209663558,0.6652542372881356,0.3994910941475827,0.7339174214123823,0.6137447779717959
10,0.1712309829820572,0.9825800376647834,0.980635942763328,0.6652542372881356,0.3994910941475827,0.6654651204457702,0.4860901483437728
11,0.16588134392955659,0.9875235404896422,0.9860586555207245,0.6652542372881356,0.3994910941475827,0.7513124064966361,0.7020799128374189
12,0.16472972926671448,0.9912900188323918,0.9901645345415533,0.6652542372881356,0.3994910941475827,0.7043154881883416,0.5356164973764458
13,0.15990832504130578,0.9903483992467044,0.98923711548911,0.6652542372881356,0.3994910941475827,0.8119854515484605,0.7080461704260261
14,0.15292371677589056,0.9929378531073446,0.9920883246915788,0.6652542372881356,0.3994910941475827,0.7121316975283758,0.5558243101800997
15,0.14691483093295843,0.9964689265536724,0.9960352124406222,0.6652542372881356,0.3994910941475827,0.7101619679826565,0.537685140858989
16,0.15055763353847965,0.9945856873822976,0.9939249018028873,0.6652542372881356,0.3994910941475827,0.7683848889605561,0.6314580096676665
17,0.15004241834140317,0.9943502824858758,0.9936418210914026,0.6652542372881356,0.3994910941475827,0.7809176991229722,0.6435966505475672
18,0.14673407805168023,0.995291902071563,0.9947237246330765,0.6652542372881356,0.3994910941475827,0.753883469053186,0.608773584779588
19,0.15145500007097779,0.9936440677966102,0.9928407064041085,0.6709039548022598,0.4174485742032312,0.84202410707087,0.7802021801967909
20,0.14232006492251056,0.9974105461393596,0.997092489123123,0.3347457627118644,0.2507936507936508,0.6943615791878308,0.5467723246258441
21,0.14923219941205673,0.9936440677966102,0.9928978056426332,0.6694915254237288,0.41301020408163264,0.7740969926630654,0.6644159919885245
22,0.1423152970279902,0.9964689265536724,0.9960379794366656,0.3637005649717514,0.29806384028759325,0.9226105691275409,0.8349330058043256
23,0.16152067249553126,0.9905838041431262,0.9894327701042916,0.9646892655367232,0.9604004698249342,0.994548809875747,0.98948354514456
24,0.14671181004824163,0.9945856873822976,0.9939458468567683,0.6652542372881356,0.3994910941475827,0.7198695208148566,0.5398612027793284
25,0.14822587056573053,0.9941148775894538,0.9934103503292312,0.6652542372881356,0.3994910941475827,0.7186735735977855,0.5503972305020111
26,0.14448702237139088,0.9967043314500942,0.996292372881356,0.4484463276836158,0.4201124542299329,0.9384994221828052,0.8600769108157854
27,0.13778124084580415,0.998587570621469,0.9984154677403954,0.644774011299435,0.6445568513512367,0.9730060827577559,0.9228672625321812
28,0.13770281508031762,0.9978813559322034,0.9976252647678847,0.6652542372881356,0.3994910941475827,0.7956453187848818,0.6506882634242196
29,0.14063971912007772,0.9962335216572504,0.9957731080417167,0.6370056497175142,0.6366221654168372,0.9780295089897605,0.958349381267162
30,0.15318207987172006,0.9929378531073446,0.9920438154524787,0.9004237288135594,0.8907679387684202,0.9694630331371441,0.9433566447827744
31,0.15630947280738314,0.9887005649717514,0.9874185895670253,0.3354519774011299,0.2519868614802336,0.8227713725174017,0.7420576206398088
32,0.15994193358609907,0.9910546139359698,0.9899991970809432,0.3382768361581921,0.2567387169870511,0.8026216775511301,0.6805493642745013
33,0.17078935544369583,0.9858757062146892,0.9839720370906984,0.8389830508474576,0.787689393939394,0.9804258826269631,0.9668959962538971
34,0.14164753443440475,0.9981167608286252,0.997884335717274,0.7725988700564972,0.6698287273454042,0.9677049459360191,0.9520636086468228
35,0.14869252647046988,0.9919962335216572,0.9910671323263283,0.7994350282485876,0.7206464233317031,0.9712815895795821,0.9555555225323275
36,0.13859770420356435,0.9995291902071564,0.9994712691804946,0.6716101694915254,0.41965525173920976,0.9393202361435854,0.9248048623278866
37,0.13909192821063565,0.9992937853107344,0.9992067649060694,0.6652542372881356,0.3994910941475827,0.7019314323595546,0.5442634052494515
38,0.14187882268159402,0.9962335216572504,0.995777516467984,0.682909604519774,0.6828525037474529,0.9872365108799842,0.9724202554792024
