epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.5712126145760218,0.6666666666666666,0.4,0.4375
2,0.3693422277768453,0.75,0.6210526315789473,0.53125
3,0.25725429753462475,0.6666666666666666,0.6571428571428571,0.625
4,0.17563923075795174,0.6666666666666666,0.625,0.75
5,0.08722196084757645,0.6666666666666666,0.5555555555555556,0.78125
6,0.027354910969734192,0.6666666666666666,0.5555555555555556,0.75
7,0.019941395459075768,0.6666666666666666,0.5555555555555556,0.78125
8,0.01757396835212906,0.6666666666666666,0.5555555555555556,0.84375
9,0.08086930308490992,0.75,0.6210526315789473,0.8125
10,0.06670210044831038,0.5833333333333334,0.4957983193277311,0.625
11,0.09220792368675272,0.5,0.4857142857142857,0.5625
12,0.2988521258036296,0.75,0.6974789915966386,0.625
13,0.11015198410799105,0.6666666666666666,0.5555555555555556,0.875
14,0.26099738540748757,0.75,0.6974789915966386,0.71875
15,0.1889744292323788,0.6666666666666666,0.5555555555555556,0.75
16,0.11470088921487331,0.6666666666666666,0.5555555555555556,0.6875
17,0.2059530814488729,0.6666666666666666,0.5555555555555556,0.78125
18,0.20747986839463314,0.6666666666666666,0.625,0.78125
19,0.08533102615425985,0.8333333333333334,0.8125,0.8125
20,0.06225120586653551,0.6666666666666666,0.5555555555555556,0.8125
21,0.04174301462868849,0.6666666666666666,0.5555555555555556,0.84375
22,0.021763440687209368,0.6666666666666666,0.5555555555555556,0.84375
23,0.0134060342485706,0.6666666666666666,0.5555555555555556,0.84375
24,0.017541825383280713,0.6666666666666666,0.5555555555555556,0.875
25,0.037448498187586665,0.6666666666666666,0.5555555555555556,0.875
26,0.014237400377169251,0.6666666666666666,0.5555555555555556,0.875
27,0.014355018734931946,0.6666666666666666,0.5555555555555556,0.875
28,0.010774952825158834,0.6666666666666666,0.5555555555555556,0.875
29,0.018935349071398377,0.75,0.6974789915966386,0.875
30,0.004853148052158455,0.75,0.6974789915966386,0.90625
31,0.01190534804482013,0.75,0.6974789915966386,0.875
32,0.007821026723831892,0.6666666666666666,0.5555555555555556,0.78125
33,0.01031011447776109,0.6666666666666666,0.5555555555555556,0.8125
34,0.00345762869498382,0.6666666666666666,0.5555555555555556,0.8125
35,0.003946702190053959,0.6666666666666666,0.5555555555555556,0.8125
36,0.003744522148432831,0.6666666666666666,0.5555555555555556,0.8125
37,0.0018491398077458143,0.6666666666666666,0.5555555555555556,0.8125
38,0.0025284182047471404,0.6666666666666666,0.5555555555555556,0.8125
39,0.007673715609901895,0.6666666666666666,0.5555555555555556,0.8125
40,0.012579290506740412,0.6666666666666666,0.5555555555555556,0.84375
41,0.002333155871989826,0.6666666666666666,0.5555555555555556,0.84375
42,0.0038252549711614847,0.75,0.6974789915966386,0.84375
43,0.005335981918809314,0.75,0.6974789915966386,0.84375
44,0.004372271476313472,0.75,0.6974789915966386,0.8125
45,0.002069583065652599,0.75,0.6974789915966386,0.8125
46,0.0018812217943680782,0.75,0.6974789915966386,0.8125
47,0.002651884686201811,0.75,0.6974789915966386,0.8125
48,0.07651215400740814,0.75,0.6974789915966386,0.78125
49,0.01563380955485627,0.75,0.6974789915966386,0.71875
50,0.002672223277234783,0.75,0.6974789915966386,0.75
51,0.012941811291966587,0.75,0.6974789915966386,0.78125
52,0.03225113884157812,0.6666666666666666,0.5555555555555556,0.8125
53,0.06839255140706275,0.75,0.6974789915966386,0.71875
54,0.25369679268139106,0.6666666666666666,0.5555555555555556,0.65625
