epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6313857833544413,0.75,0.6210526315789473,0.65625
2,0.3966445450981458,0.75,0.6210526315789473,0.6875
3,0.3377892921368281,0.75,0.6210526315789473,0.78125
4,0.16801894456148148,0.75,0.6210526315789473,0.6875
5,0.18990926196177801,0.8333333333333334,0.7777777777777777,0.625
6,0.08518003858625889,0.5833333333333334,0.5555555555555556,0.65625
7,0.15710880855719248,0.6666666666666666,0.625,0.625
8,0.042810569827755295,0.75,0.6210526315789473,0.625
9,0.0760384767005841,0.75,0.6210526315789473,0.625
10,0.04058702786763509,0.75,0.6210526315789473,0.71875
11,0.02779471067090829,0.75,0.6210526315789473,0.71875
12,0.03202219679951668,0.75,0.6210526315789473,0.625
13,0.03159438415120045,0.75,0.6210526315789473,0.59375
14,0.008111647873496016,0.75,0.6210526315789473,0.59375
15,0.07665110689898331,0.75,0.6210526315789473,0.65625
16,0.13801401644013822,0.75,0.6210526315789473,0.78125
17,0.333288536251833,0.75,0.6210526315789473,0.625
18,0.15261116561790308,0.75,0.6210526315789473,0.5625
19,0.1462486026187738,0.5833333333333334,0.4957983193277311,0.59375
20,0.10854473151266575,0.75,0.6210526315789473,0.59375
21,0.2120187102506558,0.75,0.6210526315789473,0.625
22,0.044722866266965866,0.75,0.6210526315789473,0.65625
23,0.06941033682475488,0.75,0.6210526315789473,0.75
24,0.08072429507349928,0.75,0.6210526315789473,0.78125
25,0.03903721924871206,0.75,0.6210526315789473,0.78125
26,0.021245242251704138,0.75,0.6210526315789473,0.78125
27,0.0175925362855196,0.75,0.6210526315789473,0.78125
28,0.01212053319128851,0.75,0.6210526315789473,0.75
29,0.0105498389651378,0.75,0.6210526315789473,0.8125
30,0.010874727740883827,0.75,0.6210526315789473,0.8125
31,0.024959522920350235,0.75,0.6210526315789473,0.71875
32,0.006198318519939979,0.8333333333333334,0.7777777777777777,0.6875
33,0.019167705477836233,0.8333333333333334,0.7777777777777777,0.6875
34,0.006586291245184839,0.8333333333333334,0.7777777777777777,0.6875
35,0.030997987526158493,0.75,0.6210526315789473,0.6875
36,0.02349335226851205,0.75,0.6210526315789473,0.71875
37,0.5259838838052625,0.5833333333333334,0.5555555555555556,0.625
38,0.11848456940303247,0.5833333333333334,0.5555555555555556,0.65625
39,0.09899538879593213,0.75,0.6974789915966386,0.6875
40,0.07829835700492065,0.8333333333333334,0.7777777777777777,0.65625
