epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.709617813428243,0.5833333333333334,0.4957983193277311,0.53125,0.53125
2,0.37040269126494724,0.5833333333333334,0.4957983193277311,0.71875,0.71875
3,0.16989378755291304,0.5833333333333334,0.4957983193277311,0.71875,0.71875
4,0.06575581183036168,0.6666666666666666,0.625,0.5625,0.5625
5,0.03756795171648264,0.6666666666666666,0.625,0.59375,0.59375
6,0.021100785583257675,0.6666666666666666,0.625,0.59375,0.59375
7,0.01584949903190136,0.6666666666666666,0.625,0.625,0.625
8,0.010620230187972387,0.6666666666666666,0.625,0.59375,0.59375
9,0.00978937178539733,0.6666666666666666,0.625,0.625,0.625
10,0.00574484548997134,0.6666666666666666,0.625,0.625,0.625
11,0.027109766417803865,0.6666666666666666,0.6571428571428571,0.625,0.625
12,0.010199654304111997,0.5833333333333334,0.5804195804195804,0.625,0.625
13,0.1237091477184246,0.5,0.5,0.625,0.625
14,0.10569024924188852,0.5,0.5,0.59375,0.59375
15,0.12561493661875525,0.5833333333333334,0.5555555555555556,0.625,0.625
16,0.02813143360738953,0.5833333333333334,0.5555555555555556,0.625,0.625
17,0.15582838964958987,0.5833333333333334,0.4957983193277311,0.59375,0.59375
18,0.12445175927132368,0.5833333333333334,0.4957983193277311,0.65625,0.65625
19,0.08288178127259016,0.5833333333333334,0.4957983193277311,0.6875,0.6875
20,0.11014345303798716,0.5833333333333334,0.4957983193277311,0.71875,0.71875
21,0.06589364710574348,0.5833333333333334,0.4957983193277311,0.8125,0.8125
22,0.1262875214063873,0.5833333333333334,0.4957983193277311,0.8125,0.8125
23,0.18262577801942825,0.5833333333333334,0.4957983193277311,0.71875,0.71875
24,0.024455330334603786,0.5833333333333334,0.4957983193277311,0.5625,0.5625
25,0.04907431763907274,0.5833333333333334,0.4957983193277311,0.5625,0.5625
26,0.022026521774629753,0.5833333333333334,0.4957983193277311,0.65625,0.65625
27,0.029631443554535508,0.5833333333333334,0.4957983193277311,0.6875,0.6875
28,0.014270928921177983,0.5833333333333334,0.4957983193277311,0.625,0.625
29,0.007613630111639698,0.5833333333333334,0.4957983193277311,0.65625,0.65625
30,0.07179104866615187,0.5833333333333334,0.4957983193277311,0.71875,0.71875
31,0.02467433405884852,0.5833333333333334,0.4957983193277311,0.65625,0.65625
32,0.0450902171821023,0.5833333333333334,0.4957983193277311,0.71875,0.71875
33,0.10025445810363938,0.75,0.7333333333333334,0.71875,0.71875
34,0.23617235493535796,0.6666666666666666,0.625,0.8125,0.8125
35,0.03089614096097648,0.5,0.4857142857142857,0.6875,0.6875
36,0.19484912153954306,0.75,0.7333333333333334,0.78125,0.78125
37,0.029490044495711725,0.8333333333333334,0.8125,0.875,0.875
38,0.06352862684677045,0.75,0.7333333333333334,0.84375,0.84375
39,0.10043830991101761,0.75,0.7333333333333334,0.8125,0.8125
40,0.011776706979920467,0.5833333333333334,0.4957983193277311,0.8125,0.8125
41,0.10106840954783063,0.6666666666666666,0.625,0.8125,0.8125
42,0.018046043269957106,0.9166666666666666,0.8991596638655461,0.84375,0.84375
43,0.11934160394594073,0.75,0.7333333333333334,0.75,0.75
44,0.030586043993632,0.6666666666666666,0.625,0.75,0.75
45,0.04411060285444061,0.6666666666666666,0.625,0.75,0.75
46,0.010632625431753695,0.6666666666666666,0.5555555555555556,0.75,0.75
47,0.0159141174905623,0.6666666666666666,0.5555555555555556,0.78125,0.78125
48,0.0072334760140317185,0.6666666666666666,0.5555555555555556,0.75,0.75
49,0.06336696690414101,0.6666666666666666,0.5555555555555556,0.75,0.75
50,0.0070697065675631166,0.6666666666666666,0.5555555555555556,0.71875,0.71875
51,0.10708535008598119,0.5833333333333334,0.4957983193277311,0.71875,0.71875
52,0.031461742046910025,0.5,0.4375,0.625,0.625
53,0.12377972668036819,0.5833333333333334,0.4957983193277311,0.65625,0.65625
54,0.018405495133871835,0.5833333333333334,0.4957983193277311,0.65625,0.65625
55,0.12074455529606591,0.75,0.7482517482517483,0.8125,0.8125
56,0.014348768435108164,0.6666666666666666,0.6666666666666666,0.78125,0.78125
57,0.09923424940401067,0.75,0.7482517482517483,0.75,0.75
