epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.7422933181126913,0.5833333333333334,0.3684210526315789,0.71875,0.71875
2,0.456917737921079,0.6666666666666666,0.5555555555555556,0.75,0.75
3,0.2982374082008998,0.8333333333333334,0.8285714285714285,0.84375,0.84375
4,0.15585458527008691,0.8333333333333334,0.8285714285714285,0.78125,0.78125
5,0.06453798587123553,0.8333333333333334,0.8285714285714285,0.84375,0.84375
6,0.035390251937011875,0.8333333333333334,0.8285714285714285,0.875,0.875
7,0.03066138457506895,0.8333333333333334,0.8285714285714285,0.84375,0.84375
8,0.04815778803701202,0.6666666666666666,0.6571428571428571,0.8125,0.8125
9,0.0485764571155111,0.5833333333333334,0.5555555555555556,0.75,0.75
10,0.5020959138249358,0.5833333333333334,0.5555555555555556,0.6875,0.6875
11,0.10838543282200892,0.75,0.6974789915966386,0.65625,0.65625
12,0.1493436290572087,0.75,0.6974789915966386,0.71875,0.71875
13,0.08583140249053638,0.75,0.6974789915966386,0.71875,0.71875
14,0.14819864835590124,0.75,0.6974789915966386,0.78125,0.78125
15,0.0716679726416866,0.6666666666666666,0.6571428571428571,0.71875,0.71875
16,0.04807067724565665,0.6666666666666666,0.625,0.75,0.75
17,0.036737474302450814,0.75,0.6974789915966386,0.78125,0.78125
18,0.09912150679156184,0.75,0.7333333333333334,0.75,0.75
19,0.018132741718242567,0.75,0.7333333333333334,0.75,0.75
20,0.06589506395782034,0.75,0.7333333333333334,0.8125,0.8125
21,0.030830970034003258,0.8333333333333334,0.8125,0.9375,0.9375
22,0.014713279980545243,0.75,0.7333333333333334,0.875,0.875
23,0.009627717391898235,0.75,0.7333333333333334,0.875,0.875
24,0.011396699662630757,0.75,0.7333333333333334,0.875,0.875
25,0.004882077453657985,0.75,0.7333333333333334,0.875,0.875
26,0.004496207072709997,0.75,0.7333333333333334,0.875,0.875
27,0.007011938529709975,0.75,0.7333333333333334,0.875,0.875
28,0.015430660297473272,0.75,0.7333333333333334,0.875,0.875
29,0.0035210727946832776,0.75,0.7333333333333334,0.875,0.875
30,0.003151608786235253,0.75,0.7333333333333334,0.875,0.875
31,0.05820504187916716,0.75,0.6974789915966386,0.84375,0.84375
32,0.005648833583109081,0.75,0.6974789915966386,0.84375,0.84375
33,0.024191866512410343,0.75,0.6974789915966386,0.84375,0.84375
34,0.0036232615433012447,0.6666666666666666,0.625,0.84375,0.84375
35,0.16708887228742242,0.75,0.7333333333333334,0.84375,0.84375
36,0.010149362070175508,0.6666666666666666,0.625,0.8125,0.8125
37,0.00431666294268022,0.6666666666666666,0.625,0.8125,0.8125
38,0.009871819017765423,0.6666666666666666,0.625,0.78125,0.78125
39,0.06773387097443144,0.6666666666666666,0.625,0.71875,0.71875
40,0.010109541937708855,0.8333333333333334,0.7777777777777777,0.71875,0.71875
41,0.010968039743602276,0.8333333333333334,0.7777777777777777,0.78125,0.78125
