epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.7660786509513855,0.6666666666666666,0.6571428571428571,0.71875,0.71875
2,0.5482754011948904,0.8333333333333334,0.8125,0.84375,0.84375
3,0.29522458960612613,0.75,0.7482517482517483,0.84375,0.84375
4,0.136669951180617,0.75,0.7482517482517483,0.875,0.875
5,0.06353549597163995,0.75,0.7482517482517483,0.90625,0.90625
6,0.04607642814517021,0.75,0.7482517482517483,0.90625,0.90625
7,0.04865568627913793,0.8333333333333334,0.8285714285714285,0.90625,0.90625
8,0.014914318453520536,0.8333333333333334,0.8285714285714285,0.90625,0.90625
9,0.05819411715492606,0.75,0.7482517482517483,0.9375,0.9375
10,0.12210629399244984,0.75,0.7482517482517483,0.9375,0.9375
11,0.01604002093275388,0.6666666666666666,0.6571428571428571,0.875,0.875
12,0.1139582331913213,0.75,0.7482517482517483,0.84375,0.84375
13,0.12336929623658459,0.8333333333333334,0.8285714285714285,0.9375,0.9375
14,0.15812925032029548,0.8333333333333334,0.8285714285714285,0.96875,0.96875
15,0.10378968777755897,0.9166666666666666,0.9111111111111111,0.96875,0.96875
16,0.06458421144634485,0.75,0.7333333333333334,0.9375,0.9375
17,0.03874241793528199,0.8333333333333334,0.8125,0.9375,0.9375
18,0.015541651751846075,0.8333333333333334,0.8125,0.9375,0.9375
19,0.01024023761662344,0.8333333333333334,0.8125,0.90625,0.90625
20,0.010507133944580952,0.8333333333333334,0.8125,0.90625,0.90625
21,0.012758792067567507,0.8333333333333334,0.8125,0.90625,0.90625
22,0.024304826666290563,0.8333333333333334,0.8285714285714285,0.90625,0.90625
23,0.00908635805050532,0.8333333333333334,0.8285714285714285,0.90625,0.90625
24,0.004856703725333015,0.8333333333333334,0.8285714285714285,0.90625,0.90625
25,0.008711876231245697,0.8333333333333334,0.8285714285714285,0.9375,0.9375
26,0.005534785450436175,0.8333333333333334,0.8285714285714285,0.9375,0.9375
27,0.005973473346481721,0.8333333333333334,0.8285714285714285,0.9375,0.9375
28,0.004790583276189864,0.8333333333333334,0.8285714285714285,0.9375,0.9375
29,0.003050481202080846,0.8333333333333334,0.8285714285714285,0.9375,0.9375
30,0.022319074875364702,0.8333333333333334,0.8285714285714285,0.9375,0.9375
31,0.0037515141690770784,0.8333333333333334,0.8125,0.9375,0.9375
32,0.08862258569570258,0.9166666666666666,0.9111111111111111,0.9375,0.9375
33,0.5057373612653464,0.8333333333333334,0.8285714285714285,1.0,1.0
34,0.042919038251663245,0.8333333333333334,0.8125,0.90625,0.90625
35,0.1123264014410476,0.8333333333333334,0.8125,0.90625,0.90625
36,0.09554397035390139,0.8333333333333334,0.8125,0.84375,0.84375
37,0.033706002247830234,0.8333333333333334,0.8125,0.8125,0.8125
38,0.09277152347688873,0.9166666666666666,0.8991596638655461,0.875,0.875
39,0.06986131744148831,0.8333333333333334,0.8125,0.96875,0.96875
40,0.06491010069536667,0.9166666666666666,0.8991596638655461,0.96875,0.96875
41,0.004869218061988552,0.9166666666666666,0.8991596638655461,0.96875,0.96875
42,0.004714218278725942,0.9166666666666666,0.8991596638655461,0.9375,0.9375
43,0.0054163329768925905,0.9166666666666666,0.8991596638655461,0.9375,0.9375
44,0.011652808170765638,0.9166666666666666,0.8991596638655461,0.9375,0.9375
45,0.004172561340965331,0.9166666666666666,0.8991596638655461,0.9375,0.9375
46,0.29603143032484996,0.8333333333333334,0.7777777777777777,0.90625,0.90625
47,0.0636612829985097,0.75,0.6210526315789473,0.875,0.875
48,0.31997254739205044,0.8333333333333334,0.7777777777777777,0.75,0.75
49,0.3257599893646936,0.75,0.6974789915966386,0.78125,0.78125
50,0.13801033794879913,0.8333333333333334,0.8125,0.78125,0.78125
51,0.040200897647688784,0.8333333333333334,0.8125,0.875,0.875
52,0.06709577733029921,0.8333333333333334,0.8125,0.9375,0.9375
53,0.05940813198685646,0.8333333333333334,0.8125,0.90625,0.90625
