epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7023794889450073,0.3,0.23076923076923078,0.5714285714285714
2,0.7856433749198913,0.7,0.4117647058823529,0.47619047619047616
3,0.7013534903526306,0.7,0.4117647058823529,0.5238095238095238
4,0.7592770457267761,0.3,0.23076923076923078,0.7619047619047619
5,0.6619422554969787,0.3,0.23076923076923078,0.7619047619047619
6,0.6334483385086059,0.3,0.23076923076923078,0.7142857142857143
7,0.8114156603813172,0.3,0.23076923076923078,0.8095238095238095
8,0.7642297744750977,0.7,0.4117647058823529,0.7619047619047619
9,0.7915841460227966,0.7,0.4117647058823529,0.5238095238095237
10,0.8396648645401001,0.3,0.23076923076923078,0.42857142857142855
11,0.7354146480560303,0.3,0.23076923076923078,0.7142857142857143
12,0.6843773365020752,0.3,0.23076923076923078,0.6190476190476191
13,0.7153494238853455,0.7,0.4117647058823529,0.5238095238095238
14,0.6750358819961548,0.7,0.4117647058823529,0.6190476190476191
