epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7104751467704773,0.7,0.4117647058823529,0.19047619047619047
2,0.7186696767807007,0.7,0.4117647058823529,0.380952380952381
3,0.6350772500038147,0.7,0.4117647058823529,0.42857142857142855
4,0.7520171523094177,0.7,0.4117647058823529,0.4761904761904762
5,0.6652238845825196,0.7,0.4117647058823529,0.42857142857142855
6,0.7352849960327148,0.7,0.4117647058823529,0.2857142857142857
7,0.6953978776931763,0.7,0.4117647058823529,0.38095238095238093
8,0.6706390142440796,0.7,0.4117647058823529,0.3333333333333333
9,0.7509634971618653,0.7,0.4117647058823529,0.3333333333333333
10,0.713760256767273,0.7,0.4117647058823529,0.5714285714285714
11,0.7138495683670044,0.7,0.6000000000000001,0.6190476190476191
12,0.7171230316162109,0.7,0.4117647058823529,0.6190476190476191
13,0.6813385844230652,0.7,0.4117647058823529,0.5714285714285714
14,0.7353782773017883,0.7,0.4117647058823529,0.6190476190476191
15,0.7628989338874816,0.7,0.4117647058823529,0.5238095238095237
16,0.6221633195877075,0.7,0.4117647058823529,0.7619047619047619
17,0.6609449982643127,0.7,0.4117647058823529,0.7142857142857142
18,0.7093843936920166,0.7,0.4117647058823529,0.8095238095238095
19,0.7143843770027161,0.7,0.4117647058823529,0.6666666666666666
20,0.7376754999160766,0.7,0.4117647058823529,0.6190476190476191
21,0.6336280584335328,0.7,0.4117647058823529,0.6666666666666667
22,0.7451567769050598,0.7,0.4117647058823529,0.6190476190476191
23,0.7021992087364197,0.7,0.4117647058823529,0.5714285714285714
